"APPLICATION #",FORM_NUMBER,FILE_DATE,STATUS_DATE,STATUS,STATUS_CODE,EXPIRATION_DATE,"ESTIMATED COST","REVISED COST","EXISTING USE","EXISTING UNITS","PROPOSED USE","PROPOSED UNITS",BLOCK,LOT,STREET_NUMBER,STREET_NUMBER_SFX,AVS_STREET_NAME,AVS_STREET_SFX,UNIT,UNIT_SFX,FIRST_NAME,LAST_NAME,CONTRACTORPHONE,COMPANY_NAME,STREET,STREET_SUFFIX,CITY,STATE,ZIP_CODE,CONTACT_NAME,CONTACT_PHONE,DESCRIPTION,
#200409144137,2,2004/09/14,2005/11/18,ISSUED,9,2006/11/18,45000,45000,,,"PRKNG GARAGE/PRIVATE",0,1330,2,181,,28TH,AV,,,UNDECIDED,UNDECIDED,,UNDECIDED,UNDECIDED,,UNDECIDED,CA,00000-0000,"BRATON HUGHES SMITH ARCHTS-639 HOWARD ST SF",4157888484,"ERECT A ONE STORY PRIVATE RESIDENTIAL GARAGE",
#200409234936,3,2004/09/23,2005/11/04,ISSUED,9,2006/03/04,4000,5000,"1 FAMILY DWELLING",1,"1 FAMILY DWELLING",1,6653,4,1736,,SANCHEZ,ST,,,UNDECIDED,UNDECIDED,,UNDECIDED,UNDECIDED,,UNDECIDED,CA,00000-0000,"C SWASON",,"CONSTRUCT REAR YARD DECK DEMOLISH NON CONFORMING REAR YARD LAUNDRY ROOM.",
#200409275222,3,2004/09/27,2005/11/03,ISSUED,9,2006/03/03,5000,10000,"1 FAMILY DWELLING",1,"1 FAMILY DWELLING",1,5259,3,1514,,INNES,AV,,,UNDECIDED,UNDECIDED,,UNDECIDED,UNDECIDED,,UNDECIDED,CA,00000-0000,,,"TO COMPLY WITH NOV 200451477 TO BLDG CODE INCLUDING A (1) HOUR FIRE SEPERATION WALL",
#200410066075,3,2004/10/06,2005/11/03,ISSUED,9,2007/11/03,350000,350000,OFFICE,0,OFFICE,0,262,13,255,,CALIFORNIA,ST,,,LEANNE,GOFF,4154953085,"C B F INC"," HOWARD",ST,"SAN FRANCISCO",CA,94105,,,"LIFE SAFETY SYSTEM UPGRADE CORE AT 255 CALIFORNIA ST.",
#200410187005,3,2004/10/18,2005/11/09,ISSUED,9,2006/11/09,250000,250000,"1 FAMILY DWELLING",1,"1 FAMILY DWELLING",1,1653,44,722,,11TH,AV,,,UNDECIDED,UNDECIDED,,UNDECIDED,UNDECIDED,,UNDECIDED,CA,00000-0000,,,"3 STORY BUILDING ADDITION AT REAR & PARTIAL INTERIOR REMODEL. NO EXTERIOR WORK AT FRONT FACADE. ADDITION INCLUDE 1 BEDROOM  1 BATHROOM  EXPANDED KITCHEN  FAMILY ROOM  SUNROOM & EXTERIOR DECK AREA.REMODEL INCLUDES BATH LAUNDRY BATHROOM & ATTTIC STORAGE ACCESS.",
#200410217426,3,2004/10/21,2005/11/04,ISSUED,9,2006/03/04,5000,5000,"2 FAMILY DWELLING",2,"2 FAMILY DWELLING",2,4097,2,612,,WISCONSIN,ST,,,UNDECIDED,UNDECIDED,,UNDECIDED,UNDECIDED,,UNDECIDED,CA,00000-0000,,,"PARTIAL RE-CONSTRUCTION OF (E) REAR DECKS & STAIRS. WORK HAS BEEN COMPLLETED. THIS APPL IS TO CLEAR",
#200410287991,3,2004/10/28,2005/11/10,ISSUED,9,2006/11/10,15000,56000,OFFICE,51,OFFICE,51,3787,46,200,,TOWNSEND,ST,,,UNDECIDED,UNDECIDED,,UNDECIDED,UNDECIDED,,UNDECIDED,CA,00000-0000,,,"NEW RAISED 4 1/2"" THICK NON COMBUSTIBLE FOOR WITH PONY WALLS UNDERNEATH.WORK IN VACANT OFFICE SPACE @ UNDER THIS PERMIT. HANDICAPPED ACCESS ISSUES TO COMPLY WITH ADMINSTRATIVE BULLETIN# AB-017. SFBC '2001. STRUCTURAL WORK ONLY THIS PERMIT.",
#200411018257,3,2004/11/01,2005/11/29,ISSUED,9,2006/05/29,24000,24000,OFFICE,0,OFFICE,0,3637,69,2601,,MISSION,ST,,,"CHARLOTTE ANDERSON",,4155737400,"PARK PLACE CONTRACTORS"," SOUTH 13TH",ST,RICHMOND,CA,94804,,,"REPLACE EXISTING ANTENNAS ON BUILDING W/NEW ANTENNAS & RELOCATE TO LOWER ELEVATION",
#200411038384,3,2004/11/03,2005/11/04,ISSUED,9,2006/11/04,50000,75000,"1 FAMILY DWELLING",1,"1 FAMILY DWELLING",1,3587,056B,72,,OAKWOOD,ST,,,UNDECIDED,UNDECIDED,,UNDECIDED,UNDECIDED,,UNDECIDED,CA,00000-0000,,,"ABATE VIOLATION 200235685 BY CONVERTING EXTG NONCOMPROMIZING IN LAW INTO MASTER SUITE/HORIZONTAL EXT",
#200411048582,6,2004/11/04,2005/11/15,ISSUED,9,,,,"1 FAMILY DWELLING",1,,,4085,38,3011,,20TH,ST,,,UNDECIDED,UNDECIDED,,UNDECIDED,UNDECIDED,,UNDECIDED,CA,00000-0000,,,"TO DEMOLISH A 2 STORY SINGLE FAMILY DWELLING UNIT",
#200411048587,2,2004/11/04,2005/11/15,ISSUED,9,2007/11/15,380000,508000,,,APARTMENTS,3,4085,38,3011,,20TH,ST,,,PARAIC,O'DONOGHUE,9439733,"KILLARNEY CONSTRUCTION CO. INC.",12TH,ST,"SAN FRANCISCO",CA,94103-0000,,,"ERECT A 4 STORIES 3 DWELLING BLDG.",
#200411088722,3,2004/11/08,2005/11/07,ISSUED,9,2006/11/07,100000,216000,"1 FAMILY DWELLING",1,"1 FAMILY DWELLING",1,6796,16,36,,"SANTA ROSA",AV,,,OBR,OBR,,OBR,OBR,,OBR,CA,00000-0000,,,"BUILD OUT 5' FROM EXISITNG FACADE ON A REAR SET BACK HOUSE. ADD INTERNAL STAIR WELL AND RAISE HOUSE",
#200411108944,3,2004/11/10,2005/11/17,ISSUED,9,2006/11/17,288000,2470000,"RETAIL SALES",0,"RETAIL SALES",0,3914,2,150,,"DE HARO",ST,,,UNDECIDED,UNDECIDED,,UNDECIDED,UNDECIDED,,UNDECIDED,CA,00000-0000,,,"EXPAND INTERIOR FLOOR SPACE AT (E) 2ND FLOOR & ADD BATH ROOMS TO (E) BLDG PER PLAN. ALL T.I. WORK UNDER SEP PERMIT",
#200411108986,3,2004/11/10,2005/11/14,ISSUED,9,2007/11/14,600000,600000,"1 FAMILY DWELLING",1,"1 FAMILY DWELLING",1,958,22,2835,,VALLEJO,ST,,,UNDECIDED,UNDECIDED,,UNDECIDED,UNDECIDED,,UNDECIDED,CA,00000-0000,,,"HORIZONTAL ADDITION & INTERIOR REMODEL. REMODEL KITCHEN MASTER BATH & BEDROOMS. ENLARGE & REMODEL",
#200411290175,2,2004/11/29,2005/11/08,ISSUED,9,2008/05/08,5000000,5000000,,,APARTMENTS,28,688,20,1521,,SUTTER,ST,,,UNDECIDED,UNDECIDED,,UNDECIDED,UNDECIDED,,UNDECIDED,CA,00000-0000,,,"TO ERECT 5 STORIES  28 DWELLINGS OF RESIDENTIAL BUILDING.",
#200412141350,3,2004/12/14,2005/11/23,ISSUED,9,2006/11/23,150000,150000,OFFICE,0,OFFICE,0,3733,88,821,,HOWARD,ST,,,OBR,OBR,,OBR,OBR,,OBR,CA,00000-0000,,,"REWORK BATHROOMS  REPLACE WINDOWS  AND SKYLITES  NEW STOREFRONT  AND COSMETIC WORK",
#200412161603,3,2004/12/16,2005/11/30,ISSUED,9,2006/11/30,95000,287000,OFFICE,0,OFFICE,1,3732,92,431,,TEHAMA,ST,,,"BILL JOHNSTONE","JIM MCAULIFFE",6508237800,"JOHNSTONE - MC AULIFFE CONST. INC.","SANTA ROSA",AV,PACIFICA,CA,94044-0000,,,"CONVERT OFFICE/COMMERCIAL USE AT 2ND LVL TO A RESIDENTIAL UNIT. 3RD FLR ADDITION OF MASTER SUITE",
#200412161611,3,2004/12/16,2005/11/18,ISSUED,9,2006/11/18,50000,70000,"1 FAMILY DWELLING",1,"1 FAMILY DWELLING",1,1572,016C,654,,30TH,AV,,,UNDECIDED,UNDECIDED,,UNDECIDED,UNDECIDED,,UNDECIDED,CA,00000-0000,,,"REMODEL (E) KITCHEN  ADDITION IN (E) NORTH LIGHTWELL AND EXTENSION OF EXISTING BAY. (N) DECK AND REAR STAIR TO INCLUDE HANDICAPPED LIFT.",
#200412232058,3,2004/12/23,2005/11/03,ISSUED,9,2006/05/03,15000,15000,"1 FAMILY DWELLING",1,"1 FAMILY DWELLING",1,6941,52,268,,MIRAMAR,AV,,,SONNY,LOUIE,4152039007,"ARCHTECH DESIGN/BUILD","GRANT # 103",AV,"SAN FRANCISCO",CA,94133-0000,,,"THE (E) GARAGE IS BEYOND REPAIR  THUS WE CONSTRUCT A NEW 1 HOUR WALL BETWEEN PROERTY LINE & NEW ROOF.",
#200412282255,3,2004/12/28,2005/11/07,ISSUED,9,2006/11/07,52000,70000,"RETAIL SALES",12,APARTMENTS,12,25,23,3030,,LARKIN,ST,,,UNDECIDED,UNDECIDED,,UNDECIDED,UNDECIDED,,UNDECIDED,CA,00000-0000,,,"CHANGE OF USE OF GROUND FLR STORAGE RM TO RETAIL SPACE. WORK INCLUDES NEW DISABLED ACCESSIBLE ENTRAN",
#200501032425,3,2005/01/03,2005/11/09,ISSUED,9,2006/11/09,35000,35000,APARTMENTS,3,APARTMENTS,3,3611,48,669,,SHOTWELL,ST,,,UNDECIDED,UNDECIDED,,UNDECIDED,UNDECIDED,,UNDECIDED,CA,00000-0000,,,"DEMOLITION OF EXTG EXTERIOR EGRESS STAIRS & CONSTRUCTION OF REPLACMNT EXTERIOR EGRESS STAIR & DECK",
#200501032425,3,2005/01/03,2005/11/09,ISSUED,9,2006/11/09,35000,35000,APARTMENTS,3,APARTMENTS,3,3611,48,667,,SHOTWELL,ST,,,UNDECIDED,UNDECIDED,,UNDECIDED,UNDECIDED,,UNDECIDED,CA,00000-0000,,,"DEMOLITION OF EXTG EXTERIOR EGRESS STAIRS & CONSTRUCTION OF REPLACMNT EXTERIOR EGRESS STAIR & DECK",
#200501123117,3,2005/01/12,2005/11/10,ISSUED,9,2006/11/10,20000,45000,"RETAIL SALES",2,"RETAIL SALES",2,5392,16,1675,,SILVER,AV,,,UNDECIDED,UNDECIDED,,UNDECIDED,UNDECIDED,,UNDECIDED,CA,00000-0000,,,"INTERIOR RENOVATION  SMALL HORIZONTAL ADDITION  NEW PARKING GARAGE & CURBCUT  REPLACE (E) REAR YARD STAIR ",
#200501123117,3,2005/01/12,2005/11/10,ISSUED,9,2006/11/10,20000,45000,"RETAIL SALES",2,"RETAIL SALES",2,5392,16,1677,,SILVER,AV,,,UNDECIDED,UNDECIDED,,UNDECIDED,UNDECIDED,,UNDECIDED,CA,00000-0000,,,"INTERIOR RENOVATION  SMALL HORIZONTAL ADDITION  NEW PARKING GARAGE & CURBCUT  REPLACE (E) REAR YARD STAIR ",
#200501213673,3,2005/01/21,2005/11/16,ISSUED,9,2006/11/16,200000,200000,"1 FAMILY DWELLING",1,"2 FAMILY DWELLING",2,1545,11,543,,02ND,AV,,,UNDECIDED,UNDECIDED,,UNDECIDED,UNDECIDED,,UNDECIDED,CA,00000-0000,,,"CONVERT SINGLE FAMILY HOME INTO 2 UNITS WITH A REAR EXTENSION.",
#200501243851,3,2005/01/24,2005/11/02,ISSUED,9,2006/05/02,20000,20000,"1 FAMILY DWELLING",1,"1 FAMILY DWELLING",1,6723,26,1,,MILTON,ST,,,UNDECIDED,UNDECIDED,,UNDECIDED,UNDECIDED,,UNDECIDED,CA,00000-0000,,,"COMPLY NOV #200344897 REMOVE ILLEGAL KITCHEN.EXPAND BSMT PROPOSED PLAYROOM TOWARD STREET SIDE.",
#200501243861,3,2005/01/24,2005/11/15,ISSUED,9,2006/11/15,100000,100000,"2 FAMILY DWELLING",2,"2 FAMILY DWELLING",2,1540,24,1338,,ANZA,ST,,,"JAMES PUI",CHENG,4157530862,"J & L CONSTRUCTION CO."," 37TH",AV,"SAN FRANCISCO",CA,94116,,,"RENEW 9902826- REAR ADDITION TO EXISTING BUILDING",
#200501243861,3,2005/01/24,2005/11/15,ISSUED,9,2006/11/15,100000,100000,"2 FAMILY DWELLING",2,"2 FAMILY DWELLING",2,1540,24,1340,,ANZA,ST,,,"JAMES PUI",CHENG,4157530862,"J & L CONSTRUCTION CO."," 37TH",AV,"SAN FRANCISCO",CA,94116,,,"RENEW 9902826- REAR ADDITION TO EXISTING BUILDING",
#200501284199,3,2005/01/28,2005/11/21,ISSUED,9,2006/03/21,2500,2500,OFFICE,0,OFFICE,0,1071,4,2690,,GEARY,BL,,,JOHN,"BERGSMA III",9166878220,"J B 3 ENTERPRISES INC",POTRERO,ST,"SANTA CRUZ",CA,95060-0000,,,"CHANGE OUT (E) ANTENNAS FOR NEW ANTENNAS.LIKE FOR LIKE.TOTAL OF 3 ANTENNA TO BE REPLACE.",
#200501284207,3,2005/01/28,2005/11/21,ISSUED,9,2006/03/21,2500,2500,APARTMENTS,36,APARTMENTS,36,569,6,1740,,BROADWAY,*,0,,JOHN,"BERGSMA III",9166878220,"J B 3 ENTERPRISES INC",POTRERO,ST,"SANTA CRUZ",CA,95060-0000,,,"REPLACE ALL ANTENNAS  6 TOTAL",
#200501314430,2,2005/01/31,2005/11/18,ISSUED,9,2007/11/18,264000,327360,,,"1 FAMILY DWELLING",1,5739,27,603,,GATES,ST,,,OBR,OBR,,OBR,OBR,,OBR,CA,00000-0000,,,"ERECT 3-STORY TYPE-5 SINGLE FAMILY RESIDENTIAL BUILDING",
#200502085028,3,2005/02/08,2005/11/15,ISSUED,9,2006/11/15,20000,26000,"1 FAMILY DWELLING",1,"1 FAMILY DWELLING",1,2164,15,3518,,QUINTARA,ST,,,UNDECIDED,UNDECIDED,,UNDECIDED,UNDECIDED,,UNDECIDED,CA,00000-0000,,,"REVISION:  ADD BTHRM TO 2ND FLOOR/EXPANDD DEN/REVISION TO 200402136390S",
#200502095194,3,2005/02/09,2005/11/22,ISSUED,9,2007/11/22,400000,400000,APARTMENTS,11,"1 FAMILY DWELLING",1,540,30,2160,,GREEN,ST,0,,JAMES,KUNZ,2218272,"J M K CONSTRUCTION INC",SHERIDAN,PL,PACIFICA,CA,94044-0000,,,"REMOVE EXTERIOR STAIRS & DECK  BRICK CHIMNEY AND FLUIES ON ROOF  AND OTHER MINOR INTERIOR & EXTERIOR",
#200502155554,3,2005/02/15,2005/11/14,ISSUED,9,2006/11/14,75000,75000,"1 FAMILY DWELLING",1,"1 FAMILY DWELLING",1,6578,31,3881,,"CESAR CHAVEZ",ST,,,UNDECIDED,UNDECIDED,,UNDECIDED,UNDECIDED,,UNDECIDED,CA,00000-0000,,,"INTERIOR REMODEL-GARAGE LVL & 2ND LVL KITCHEN.FILL IN UNDER (E)FAMILY RM FACADE REMODEL @ FRONT.",
#200502225921,3,2005/02/22,2005/11/04,ISSUED,9,2006/11/04,45000,31000,"2 FAMILY DWELLING",2,"2 FAMILY DWELLING",2,6538,10,4134,,25TH,ST,,,UNDECIDED,UNDECIDED,,UNDECIDED,UNDECIDED,,UNDECIDED,CA,00000-0000,,,"REMODEL 2 BATHROOMS  REMOVE AND REPLACE STAIRS AT REAR",
#200502225938,3,2005/02/22,2005/11/02,ISSUED,9,2006/11/02,45000,45000,OFFICE,0,OFFICE,0,3735,59,201,,03RD,ST,,,"THOMAS J",AVER,5106185535,"PETERSON POWER SYSTEMS INC.",TEAGARDEN,ST,"SAN LEANDRO",CA,94577,,,"INSTALL 125 KW EMERGENCY GENERATOR SET @ BASEMENT",
#200502246167,3,2005/02/24,2005/11/22,ISSUED,9,2006/05/22,20100,20100,"1 FAMILY DWELLING",1,"1 FAMILY DWELLING",1,5888,33,358,,MAYNARD,ST,,,UNDECIDED,UNDECIDED,,UNDECIDED,UNDECIDED,,UNDECIDED,CA,00000-0000,,,"HORIZONTAL EXTENSION TO THE REAR OF BLDGIN RESPONSE TO COMPLAINT #200456420. LEGALIZING A SMALL 168",
#200502256274,3,2005/02/25,2005/11/10,ISSUED,9,2006/11/10,200000,200000,"1 FAMILY DWELLING",1,"1 FAMILY DWELLING",1,7056,028F,123,,THRIFT,ST,,,UNDECIDED,UNDECIDED,,UNDECIDED,UNDECIDED,,UNDECIDED,CA,00000-0000,,,"2 STORY HORIZONTAL ADDITION  TO ADD 3 BEDROOMS  3 BATH  LAUNDRY ROOM AND FAMILY ROOM  DECK AND STAIR.",
#200503026606,3,2005/03/02,2005/11/15,ISSUED,9,2006/11/15,120000,120000,"1 FAMILY DWELLING",1,"1 FAMILY DWELLING",1,1553,13,567,,10TH,AV,,,UNDECIDED,UNDECIDED,,UNDECIDED,UNDECIDED,,UNDECIDED,CA,00000-0000,,,"2 STORY PLUS BASEMENT ADDITION TO REAR OF (E) 2 STORY PLUS BASEMENT RESIDENCE  230 SQ. FT FOOTPRINT. INCLUDES (N)MULTI-PURPOSE ROOM IN BASEMENT BREAKFAST NOOK ON 1/F & STUDY & BATHROOM ON 2/F ALSO INCLUDES WD.DECK & STAIR 77 SQ.FT. TO REAR.",
#200503107247,3,2005/03/10,2005/11/17,ISSUED,9,2006/03/17,1,1,APARTMENTS,48,APARTMENTS,48,685,51,1600,,WEBSTER,ST,,,UNDECIDED,UNDECIDED,,UNDECIDED,UNDECIDED,,UNDECIDED,CA,00000-0000,,,"AS BUILTNDRAWINGS FOR NEW CONSTRUCTION BPN #200203262363 ""EXHIBIT A"" INDICATES SCOPE OF MODIFICATI",
#200503147404,3,2005/03/14,2005/11/16,ISSUED,9,2006/11/16,50000,90000,"1 FAMILY DWELLING",1,"1 FAMILY DWELLING",1,2060,42,1816,,24TH,AV,,,OBR,OBR,,OBR,OBR,,OBR,CA,00000-0000,,,"PROPOSED HORIZONTAL 2 STORY ADDITION @REAR OF (E)1 STORY OVER GARAGE SINGLE FAMILY DWELLING",
#200503167677,3,2005/03/16,2005/11/21,ISSUED,9,2006/11/21,130000,130000,"1 FAMILY DWELLING",1,"1 FAMILY DWELLING",1,6556,012A,4334,,26TH,ST,,,"EHAB A.",ELBATNIGI,4157608062,"E B CONSTRUCTION",LAKE,DR,"SAN BRUNO",CA,94066-0000,,,"LIVING ROOM REMODEL - NEW ENTRY. KITCHEN REMODEL. FRONT FACADE REMODEL.",
#200503177775,3,2005/03/17,2005/11/04,ISSUED,9,2006/11/04,135000,150000,"1 FAMILY DWELLING",1,"1 FAMILY DWELLING",1,6243,5,520,,LELAND,AV,,,UNDECIDED,UNDECIDED,,UNDECIDED,UNDECIDED,,UNDECIDED,CA,00000-0000,,,"ADDITION OF 3RD STORY WITH 2 BEDROOMS  2 BATHS & A FAMILY ROOM ADDITION OF A  EXTERIOR STAIR AT THE REAR &",
#200503228057,3,2005/03/22,2005/11/21,ISSUED,9,2006/05/21,6800,12000,"FOOD/BEVERAGE HNDLNG",0,"FOOD/BEVERAGE HNDLNG",0,210,33,133,,WAVERLY,PL,,,UNDECIDED,UNDECIDED,,UNDECIDED,UNDECIDED,,UNDECIDED,CA,00000-0000,,,"UMB - UPGRADE EXISTING BAKERY ENTRANCE DOOR FOR ADA ENTRY AND PROVIDE  HANDRAIL @ STAIRS.",
#200503228124,3,2005/03/22,2005/11/16,ISSUED,9,2006/03/16,4500,10000,"2 FAMILY DWELLING",2,"2 FAMILY DWELLING",2,1753,7,1279,,04TH,AV,,,OBR,OBR,,OBR,OBR,,OBR,CA,00000-0000,,,"PERMIT TO COMPLY WITH INSPECTOR REPORT DATED 2/18/94",
#200503228124,3,2005/03/22,2005/11/16,ISSUED,9,2006/03/16,4500,10000,"2 FAMILY DWELLING",2,"2 FAMILY DWELLING",2,1753,7,1281,,04TH,AV,,,OBR,OBR,,OBR,OBR,,OBR,CA,00000-0000,,,"PERMIT TO COMPLY WITH INSPECTOR REPORT DATED 2/18/94",
#200503248353,3,2005/03/24,2005/11/28,ISSUED,9,2006/11/28,35000,35000,"RESIDENTIAL HOTEL",180,"RESIDENTIAL HOTEL",180,3703,26,1010,,MISSION,ST,,,"NCR CONSTRUCTION",,5104605798,"NCR CONSTRUCTION INC","SAN LEANDRO",ST,OAKLAND,CA,94601-0000,,,"ADDITIONAL WORK TO APPROVAL T.I PERMIT. INCLUDES NON STRUCTURAL PARTITIONS & KITCHEN CABINETS.ORG",
#200503298643,3,2005/03/29,2005/11/08,ISSUED,9,2006/11/08,39000,23000,"1 FAMILY DWELLING",1,"1 FAMILY DWELLING",1,7096C,6,680,,HURON,AV,,,UNDECIDED,UNDECIDED,,UNDECIDED,UNDECIDED,,UNDECIDED,CA,00000-0000,,,"ADDITION TO REAR OF BUILDING 480 SQ. FT. AND DECK 110 SQ. FT.",
#200503298675,3,2005/03/29,2005/11/10,ISSUED,9,2006/11/10,150000,205000,"1 FAMILY DWELLING",1,"2 FAMILY DWELLING",2,6555,35,479,,CLIPPER,ST,,,"JACK SCHNELL CONSTRUCTION",,4155920505,"HIGH GROUND CONSTRUCTION DBA JOHN SCHNEL",LYNWOOD,DR,NOVATO,CA,94947,,,"PROPOSED NEW GARAGE & CHANGE OF USE. ADDING UNIT AT 1ST FLOOR.",
#200504089501,3,2005/04/08,2005/11/10,ISSUED,9,2006/11/10,60000,60000,"1 FAMILY DWELLING",1,"1 FAMILY DWELLING",1,3000B,22,655,,TERESITA,BL,,,KIERAN,GIBBONS,,"NORTH SOUTH CONSTRUCTION",33RD,ST,"SAN FRANCISCO",CA,94121-0000,,,"HORIZONTAL ADDITION CONVERT (E) STORAGE SPACE TO BEDROOM/BATHROOM  CONSTRUCT 2 DECKS @ REAR YARD & CONVERT PORTION OF (E) BASEMENTTO STORAGE ROOM. SITE PERMIT ONLY.",
#200504089521,3,2005/04/08,2005/11/08,ISSUED,9,,,861610,LIBRARY,0,LIBRARY,0,1773,1,1305,,18TH,AV,,,UNDECIDED,UNDECIDED,,UNDECIDED,UNDECIDED,,UNDECIDED,CA,00000-0000,,,"INTERIOR REMODEL ON TWO LEVELS INCLUDING NEW RESTROOMS PLUMBING ELECTRICAL AND SOME NEW PARTITIONS.",
#200504119668,3,2005/04/11,2005/11/15,ISSUED,9,2006/11/15,70000,70000,"1 FAMILY DWELLING",1,"1 FAMILY DWELLING",1,7114,032B,220,,ORIZABA,AV,,,UNDECIDED,UNDECIDED,,UNDECIDED,UNDECIDED,,UNDECIDED,CA,00000-0000,,,"HORIZONTAL ADD ON OF UPPER GREAT ROOM/HORIZONTAL ADD ON  OF LOWER STORAGE AREA",
#200504129793,3,2005/04/12,2005/11/01,ISSUED,9,2006/11/01,40000,129000,"1 FAMILY DWELLING",1,"1 FAMILY DWELLING",1,5084,10,263,,TUNNEL,AV,,,UNDECIDED,UNDECIDED,,UNDECIDED,UNDECIDED,,UNDECIDED,CA,00000-0000,,,"2 STORIES HORIZONTAL ADDTION ATTACHED TO REAR OF (E) BLDG.",
#200504140019,3,2005/04/14,2005/11/08,ISSUED,9,2006/11/08,150000,150000,"1 FAMILY DWELLING",1,"1 FAMILY DWELLING",1,44,6,2502,,LEAVENWORTH,ST,,,UNDECIDED,UNDECIDED,,UNDECIDED,UNDECIDED,,UNDECIDED,CA,00000-0000,,,"HORIZONTAL ADDITION ON 3 FLOORS  INFILL (E) LIGHT COURT ON NORHTSIDE REAR OF BLDNG. AND SOUTHSIDE",
#200504190322,3,2005/04/19,2005/11/17,ISSUED,9,2006/05/17,17000,17000,"1 FAMILY DWELLING",1,"1 FAMILY DWELLING",1,3013,26,25,,"SANTA PAULA",AV,,,UNDECIDED,UNDECIDED,,UNDECIDED,UNDECIDED,,UNDECIDED,CA,00000-0000,,,"EXPANSION OF EXTG DETACHED GARAGE",
#200504210599,3,2005/04/21,2005/11/23,ISSUED,9,2006/05/23,25000,25000,"1 FAMILY DWELLING",1,"1 FAMILY DWELLING",1,6760,7,146,,HAMERTON,AV,,,UNDECIDED,UNDECIDED,,UNDECIDED,UNDECIDED,,UNDECIDED,CA,00000-0000,,,"CONVERT (E) METAL FRAMED SUN ROOM TINTO NEW WOOD FRAMED ROOM W/COMP. SHINGLE ROOF.",
#200504260831,3,2005/04/26,2005/11/23,ISSUED,9,2006/11/23,80000,80000,APARTMENTS,90,APARTMENTS,90,285,4,417,,STOCKTON,ST,0,,"JOSEPH MARCHETTI",,6505883893,"MARCHETTI CONSTRUCTION INC.",HARBOR,WY,"S SAN FRANCISCO",CA,94080,,,"RELOCATION AT STOCKTON ST. ENTRY AND ADDITION OF FOUR BATH ROOSM.  REVISION TO  200303068951 ",
#200505051660,3,2005/05/05,2005/11/29,ISSUED,9,2007/11/29,200000,410000,OFFICE,0,"FOOD/BEVERAGE HNDLNG",0,1203,37,560,,DIVISADERO,ST,,,UNDECIDED,UNDECIDED,,UNDECIDED,UNDECIDED,,UNDECIDED,CA,00000-0000,,,"CHANGE IN USE. DEMOLITION AND CONST. OF INTERIOR WALLS  FLOORS. (N) ADA ACCESSIBLE RESTROOMS  UPGRAD",
#200505051675,3,2005/05/05,2005/11/10,ISSUED,9,2006/11/10,45000,65000,"1 FAMILY DWELLING",1,"1 FAMILY DWELLING",1,1166,002A,271,,STANYAN,ST,,,UNDECIDED,UNDECIDED,,UNDECIDED,UNDECIDED,,UNDECIDED,CA,00000-0000,,,"ADD NEW DECK  REMODEL INTERIOR   REPAIR ROOF. ALSO REPLACE GARAGE SLAB AT THE MEAN TIME REPAIR",
#200505051721,3,2005/05/05,2005/11/14,ISSUED,9,2006/05/14,25000,25000,"1 FAMILY DWELLING",1,"1 FAMILY DWELLING",1,5744,49,316,,RICHLAND,AV,,,UNDECIDED,UNDECIDED,,UNDECIDED,UNDECIDED,,UNDECIDED,CA,00000-0000,,,"REPLACE (E) DECK ONE LEVEL WITH 2-LEVEL DECK",
#200505061812,3,2005/05/06,2005/11/29,ISSUED,9,2006/11/29,72000,72000,"SOCIAL CARE FACILITY",0,"SOCIAL CARE FACILITY",0,338,12,290,,TURK,ST,,,FONG,CHAU,4153348066,"F D C CONSTRUCTION",CHESTER,AV,"SAN FRANCISCO",CA,94132-0000,,,"NEW FLOORING KITCHEN REHABILITATION  BATHROOMS UPGRADE",
#200505112108,2,2005/05/11,2005/11/28,ISSUED,9,2009/08/28,5000000,26700000,,,APARTMENTS,236,8703,6,420,,BERRY,ST,,,UNDECIDED,UNDECIDED,,UNDECIDED,UNDECIDED,,UNDECIDED,CA,00000-0000,,,"ERECT 4 STORIES 236 DWELLING RESIDENTIAL/FITNESS ROOM/COMMON ROOM.",
#200505112112,3,2005/05/11,2005/11/16,ISSUED,9,2006/03/16,100,100,OFFICE,0,OFFICE,0,642,1,1699,,"VAN NESS",AV,,,UNDECIDED,UNDECIDED,,UNDECIDED,UNDECIDED,,UNDECIDED,CA,00000-0000,,,"OTI-1  REV. 4TH FLOOR  EL  ME  LS  SP.",
#200505112118,3,2005/05/11,2005/11/21,ISSUED,9,2006/03/21,100,100,OFFICE,0,OFFICE,0,642,1,1699,,"VAN NESS",AV,,,JOHN,SANTORI,4157774070,"FINE LINE GROUP INC",MINNA,ST,"SAN FRANCISCO",CA,94103-2914,,,"OTI-1  REV. 3TH FLOOR  EL  ME  LS  SP.",
#200505172641,3,2005/05/17,2005/11/10,ISSUED,9,2006/05/10,18000,18000,OFFICE,0,OFFICE,0,3741,32,201,,SPEAR,ST,,,PETER,GOLDSMITH,4159782790,"GCI  INC",BERRY,ST,"SAN FRANCISCO",CA,94107-0000,,,"16TH FL - DEMOLITION OF INTERIOR NON-LOAD BEARING WALLS  (E) CEILING TIELS  (E) CEILING GRID  & (E) DOOR",
