"APPLICATION #",FORM_NUMBER,FILE_DATE,STATUS_DATE,STATUS,STATUS_CODE,EXPIRATION_DATE,"ESTIMATED COST","REVISED COST","EXISTING USE","EXISTING UNITS","PROPOSED USE","PROPOSED UNITS",BLOCK,LOT,STREET_NUMBER,STREET_NUMBER_SFX,AVS_STREET_NAME,AVS_STREET_SFX,UNIT,UNIT_SFX,FIRST_NAME,LAST_NAME,CONTRACTORPHONE,COMPANY_NAME,STREET,STREET_SUFFIX,CITY,STATE,ZIP_CODE,CONTACT_NAME,CONTACT_PHONE,DESCRIPTION
#200704037991,2,2007/04/03,2008/03/28,ISSUED,9,2010/03/28,450000,898000,,,"2 FAMILY DWELLING",2,4208,13,2560,,BRYANT,ST,,,GEORGE,BIRMINGHAM,4159710202,"S M B CONSTRUCTION INC",VICENTE,ST,"SAN FRANCISCO",CA,94116-0000,,,"ERECT A NEW 4 STORY 2 FAMILY RESIDENTIAL BUILDING."
#200704118502,3,2007/04/11,2008/03/27,ISSUED,9,2010/03/27,210000,350000,OFFICE,,OFFICE,,3783,9,650,,TOWNSEND,ST,,,"DAVID PLANT",,4155505859,"PLANT CONSTRUCTION COMPANY LP",NEWHALL,ST,"SAN FRANCISCO",CA,94124-0000,,,"REMOVE (E) NON-STRUCTURAL METAL STUD AND PLASTER EXTERIOR WALL NORTH ELEVATION AND INSTALL NEW WINDOW OPENINGS. CHANGE TO APPLIC. #2006/11/21/8271. NO INCREASE IN OFFICE SPACE. FIRE SPRINKLERS UNDER SEPARATE PERMIT APPLIC. SPRINKLERS TO BE INSTALLED AT NEW AND EXISTING WINDOWS ON N SD."
#200704189084,3,2007/04/18,2008/03/21,ISSUED,9,2008/07/21,3000,10000,"1 FAMILY DWELLING",1,"1 FAMILY DWELLING",1,1600,12,773,,44TH,AV,,,UNDECIDED,UNDECIDED,,UNDECIDED,UNDECIDED,,UNDECIDED,CA,00000-0000,,,"REAR ADDITION TO ENCLOSE EXISTING EXTERIOR STAIR FROM BASEMENT TO REAR YARD."
#200705020218,3,2007/05/02,2008/03/21,ISSUED,9,2010/03/21,238000,310000,"1 FAMILY DWELLING",1,"1 FAMILY DWELLING",1,2014,6,1726,,36TH,AV,,,UNDECIDED,UNDECIDED,,UNDECIDED,UNDECIDED,,UNDECIDED,CA,00000-0000,,,"PARTIAL BASEMENT REHABILITATION & OFFICE ADDITION. NEW TERRACE ON 2ND FLOOR (OVER OFFICE). NEW BEDROOMS AND BATHROOM ADDITION ON 3RD FLOOR."
#200705020254,3,2007/05/02,2008/03/21,ISSUED,9,2008/09/21,20000,20000,"1 FAMILY DWELLING",1,"1 FAMILY DWELLING",1,2338A,1,301,V,"SAN MARCOS",AV,,,UNDECIDED,UNDECIDED,,UNDECIDED,UNDECIDED,,UNDECIDED,CA,00000-0000,,,"HORIZONTAL ADDITION: ADDITION OF 2 MODULAR SUNROOMS OVER EXISTING DECKS ON 3RD AND 4TH FLOORS. 3.14.08 Site permit application cxhanged to a full permit."
#200705040506,3,2007/05/04,2008/03/03,ISSUED,9,2009/03/03,80000,137000,"2 FAMILY DWELLING",2,"2 FAMILY DWELLING",2,1217,11,303,,SCOTT,ST,,,UNDECIDED,UNDECIDED,,UNDECIDED,UNDECIDED,,UNDECIDED,CA,00000-0000,,,"HORIZONTAL ADDITION: REPLACE EXISTING REAR SERVICE PORCH & NON COMPLIANT EXIT STAIR WITH NEW STRUTURE & CODE SOMPLOIANT EXIT STAIR  MECHICIAL  ELECTRICAL & PLUMBING AS REQUIRED."
#200705040506,3,2007/05/04,2008/03/03,ISSUED,9,2009/03/03,80000,137000,"2 FAMILY DWELLING",2,"2 FAMILY DWELLING",2,1217,11,301,,SCOTT,ST,,,UNDECIDED,UNDECIDED,,UNDECIDED,UNDECIDED,,UNDECIDED,CA,00000-0000,,,"HORIZONTAL ADDITION: REPLACE EXISTING REAR SERVICE PORCH & NON COMPLIANT EXIT STAIR WITH NEW STRUTURE & CODE SOMPLOIANT EXIT STAIR  MECHICIAL  ELECTRICAL & PLUMBING AS REQUIRED."
#200705090766,3,2007/05/09,2008/03/03,ISSUED,9,2009/03/03,140000,140000,"1 FAMILY DWELLING",1,"1 FAMILY DWELLING",1,3150,13,390,,CAPISTRANO,AV,,,UNDECIDED,UNDECIDED,,UNDECIDED,UNDECIDED,,UNDECIDED,CA,00000-0000,,,"HORIZONTAL ADDITION TO REAR YARD APPROX 441 SF LOWER LEVEL  APPROX 389 SF UPPER LEVEL. DOWNSTAIRS ADD 2 BEDROOM  2 BATHS  UPSTAIRS IS A MASTER BEDROOM SUITE. REMODEL KITCHEN."
#200705252334,3,2007/05/25,2008/03/10,ISSUED,9,2009/03/10,150000,230000,"1 FAMILY DWELLING",1,"1 FAMILY DWELLING",1,6654,26,92,,WHITNEY,ST,,,OWNER,OWNER,,OWNER,OWNER,,OWNER,CA,00000-0000,,,"EXTENSION TO BACKYARD 320 SQ FT TOTAL OF 2 FLOORS. CONVERT FULL BASEMENT TO 2 CAR GARAGE"
#200705302500,3,2007/05/30,2008/03/20,ISSUED,9,2009/03/20,65000,65000,OFFICE,0,OFFICE,0,291,6,582,,MARKET,ST,,,UNDECIDED,UNDECIDED,,UNDECIDED,UNDECIDED,,UNDECIDED,CA,00000-0000,,,"INSTALL WINDOW WASHING EQUIPMENT  DAVITS  SOCKET & ANCHORS ON THE ROOF (LEVELS 13 AND 21)."
#200706123622,3,2007/06/12,2008/03/13,ISSUED,9,2010/03/13,325000,325000,"1 FAMILY DWELLING",1,"1 FAMILY DWELLING",1,2032,32,1109,,MORAGA,ST,,,UNDECIDED,UNDECIDED,,UNDECIDED,UNDECIDED,,UNDECIDED,CA,00000-0000,,,"REMOVE COLUMNS (2) AT GARAGE AND ADD STORAGE RM RELOCATE FURNACE AND WATER HEATER AT GARAGE  ADD 3RD FLR STAIR TO 3RD FL  REMODEL E BATH WATERPROOF LIGHTWELL 2ND FL ADD REAR YARD DECK AND STAIR N PAVING REAR YARD  DEMO E REAR COVERED TRELLIS"
#200706133787,3,2007/06/13,2008/03/05,ISSUED,9,2008/09/05,15000,15000,APARTMENTS,25,APARTMENTS,25,3704,6,416,,JESSIE,ST,,,PATRICK,MCNERNEY,4154424800,"MARTIN BUILDING CO",MINT,ST,"SAN FRANCISCO",CA,94103-0000,,,"INSTALL DIESEL EMERGENCY GENERATOR ON 8TH FLOOR ROOF. REFER TO APPL #200407269825  PERMIT #1101322."
#200706133787,3,2007/06/13,2008/03/05,ISSUED,9,2008/09/05,15000,15000,APARTMENTS,25,APARTMENTS,25,3704,6,420,,JESSIE,ST,,,PATRICK,MCNERNEY,4154424800,"MARTIN BUILDING CO",MINT,ST,"SAN FRANCISCO",CA,94103-0000,,,"INSTALL DIESEL EMERGENCY GENERATOR ON 8TH FLOOR ROOF. REFER TO APPL #200407269825  PERMIT #1101322."
#200706194441,3,2007/06/19,2008/03/12,ISSUED,9,2008/09/12,16500,16500,"1 FAMILY DWELLING",1,"1 FAMILY DWELLING",1,869,31,269,,WALLER,ST,,,"MARC L",BRODEUR,4152157505,"M. L. BRODEUR CO",OLIVE,AV,NOVATO,CA,94945-0000,,,"REPLACE 6 EXTG FOOTINGS AND POSTS. REFRAME BACK WALL RAISE CEILING/ ROOF TO MATCH EXTG KITCHEN CEILING. Replace existing den windows w/insulated glass windows of same size  not visible from street."
#200706204608,3,2007/06/20,2008/03/21,ISSUED,9,2010/03/21,600000,600000,"2 FAMILY DWELLING",2,"2 FAMILY DWELLING",2,3540,53,124,,HENRY,ST,,,UNDECIDED,UNDECIDED,,UNDECIDED,UNDECIDED,,UNDECIDED,CA,00000-0000,,,"REMODEL EXISTING BLDG. HORIZONTAL EXTENSION TO REAR OF BLDG. UPDATE STRUCTURAL  MECH  ELEC. & PLUMBING TO EXISTING CODES. REMOVAL OF EXISTING PORCH IN REAR THEN ADD HORZ. EXTENSION OF BLDG. TO REAR. REPLACE EXISTING WINDOWS WITH BAY WINDOWS AT FRONT (STREET) ELEVATION."
#200706204608,3,2007/06/20,2008/03/21,ISSUED,9,2010/03/21,600000,600000,"2 FAMILY DWELLING",2,"2 FAMILY DWELLING",2,3540,53,122,,HENRY,ST,,,UNDECIDED,UNDECIDED,,UNDECIDED,UNDECIDED,,UNDECIDED,CA,00000-0000,,,"REMODEL EXISTING BLDG. HORIZONTAL EXTENSION TO REAR OF BLDG. UPDATE STRUCTURAL  MECH  ELEC. & PLUMBING TO EXISTING CODES. REMOVAL OF EXISTING PORCH IN REAR THEN ADD HORZ. EXTENSION OF BLDG. TO REAR. REPLACE EXISTING WINDOWS WITH BAY WINDOWS AT FRONT (STREET) ELEVATION."
#200707025693,3,2007/07/02,2008/03/13,ISSUED,9,2009/03/13,56400,60500,"1 FAMILY DWELLING",1,"1 FAMILY DWELLING",1,114,72,3,,MONTAGUE,PL,0,,UNDECIDED,UNDECIDED,,UNDECIDED,UNDECIDED,,UNDECIDED,CA,00000-0000,,,"EXTENSION/ADDITION OF (E) ROOF ROOM"
#200707116486,3,2007/07/11,2008/03/31,ISSUED,9,2010/03/31,450000,450000,"1 FAMILY DWELLING",1,"2 FAMILY DWELLING",2,1865,9,1559,,19TH,AV,,,,,,,,,,,,,,"2 STORIES VERTICAL ADDITION AND HORIZONTAL ADDITION  FOUNDATION TO BE UPGRADE 1 UNIT (E) BLDG. TO BE CONVERTED INTO 2 UNIT DWELLING"
#200707197214,3,2007/07/19,2008/03/12,ISSUED,9,2009/03/12,89000,89000,"TOURIST HOTEL/MOTEL",100,"TOURIST HOTEL/MOTEL",100,335,27,655,,ELLIS,ST,,,STEVEN,WONG,6508139999,"WONG ELECTRIC INC"," TRANSPORT",ST,"PALO ALTO",CA,,,,"FIRE ALARM SYSTEM UPGRADE. NEW PANEL."
#200707247668,3,2007/07/24,2008/03/03,ISSUED,9,2010/03/03,220000,520000,"1 FAMILY DWELLING",1,"1 FAMILY DWELLING",1,4069,17,1730,,20TH,ST,,,JAMES,CHENNEY,4530515,"COVE CONSTRUCTION","P.O. BOX 2763",,"SAN ANSELMO",CA,94979-0000,,,"RENOVATE EXISTING RESIDENCE & REMOVE EXISTING REAR DECK & STAIR  ADD NEW STEEL EGRESS STAIR. ADD SPRINKLERS SO ENTIRE 1/F & 2/F ARE SPRINKLED. RENOVATE FRONT FACADE. SPRINKLER SYSTEM TO BE SEPERATE PERMIT."
#200707257738,3,2007/07/25,2008/03/28,ISSUED,9,2009/03/28,18500,47500,"1 FAMILY DWELLING",1,"1 FAMILY DWELLING",1,3090,13,328,,JOOST,AV,,,YOUN,LEE,4153175224,"KOBUKSAN CONSTRUCTION",COLLINS,ST,"SAN FRANCISCO",CA,94118-0000,,,"2ND STORY BATH ROOM ADDITION (NEW)  INCLUDES (N) PLUMNBIHNG  ELECTRICAL  WINDOWS  ROOF ETC. AS REQUIRED FOR BATH ROOM ADDITION."
#200707267831,3,2007/07/26,2008/03/18,ISSUED,9,2009/03/18,92500,187000,"1 FAMILY DWELLING",1,"1 FAMILY DWELLING",1,7542,28,16,,ADDISON,ST,,,UNDECIDED,UNDECIDED,,UNDECIDED,UNDECIDED,,UNDECIDED,CA,00000-0000,,,"HORIZONTAL ADDITION TO REAR OF HOUSE  KITCHEN & 2 BATHROOMS RENOVATION. INTERIOR RESIDENTIAL ELEVATOR ADDED."
#200708068817,3,2007/08/06,2008/03/13,ISSUED,9,2011/12/13,3572498,4687000,"PRKNG GARAGE/PUBLIC",0,"PRKNG GARAGE/PUBLIC",0,3722,9,147,,MINNA,ST,,,UNDECIDED,UNDECIDED,,UNDECIDED,UNDECIDED,,UNDECIDED,CA,00000-0000,,,"8TH FLOOR-SITE PERMIT FOR SCULPTURE GARDEN  NEW WALLS AND EXITS FROM 8TH FLOOR TO (E) MUSEUM. EXTERIOR GARDEN AND NEW ELEVATOR LOBBY."
#200708089156,3,2007/08/08,2008/03/31,ISSUED,9,2010/09/30,1800000,1800000,"TOURIST HOTEL/MOTEL",350,"TOURIST HOTEL/MOTEL",350,297,28,500,,POST,ST,0,,UNDECIDED,UNDECIDED,,UNDECIDED,UNDECIDED,,UNDECIDED,CA,00000-0000,,,"T.I. FOR 1ST & 3RD FLOOR PUBLIC AREAS OF HOTEL WORK INCLUDES (N) BAR CAFE (N) PARTITIONS FIXTURES FINISHES FURNITURE (N) LIGHTING PLUMBING & MECHANICAL NO EXTERIOR WORK FIRE PROTECTION UNDER SEPARATE PERMIT"
#200708109377,3,2007/08/10,2008/03/10,ISSUED,9,2010/03/10,1000000,1000000,CLUB,0,CLUB,0,680,3,1770,,SCOTT,ST,,,UNDECIDED,UNDECIDED,,UNDECIDED,UNDECIDED,,UNDECIDED,CA,00000-0000,,,"GENERAL INTERIOR / EXTERIOR REMODEL. BATHROOMS  LOCKER ROOM  OFFICES  UTILITY ROOM. ASSEMBLY ROOMS. SEISMIC / STRUCTURAL STRENGTHENING. NEW ROOF  NEW EXTERIOR STUCCO  NEW WINDOWS / DOORS. GENERAL MECHANICAL & PLUMBING UPGRADE."
#200708109473,3,2007/08/10,2008/03/10,ISSUED,9,2008/07/10,1,1,"2 FAMILY DWELLING",2,"2 FAMILY DWELLING",2,2139,001A,2011,,19TH,AV,,,UNDECIDED,UNDECIDED,,UNDECIDED,UNDECIDED,,UNDECIDED,CA,00000-0000,,,"LEGALIZE (E) 2ND UNIT THAT HAS EXISTED SINCE 1960.  AS PER ASSESSOR'S RECORDS"
#200708159956,3,2007/08/15,2008/03/03,ISSUED,9,2009/03/03,50000,50000,"1 FAMILY DWELLING",1,"1 FAMILY DWELLING",1,805,13,746,,HAYES,ST,,,UNDECIDED,UNDECIDED,,UNDECIDED,UNDECIDED,,UNDECIDED,CA,00000-0000,,,"RECONSTRUCT REAR DECK & STAIRS IN LARGER FOOTPRINT. INSTALL (N) WINDOWS ON NORTH & WEST SIDE."
#200708160007,3,2007/08/16,2008/03/12,ISSUED,9,2010/03/12,559700,559700,"RETAIL SALES",21,"RETAIL SALES",21,195,12,55,,COLUMBUS,AV,,,,,,,,,,,,,,"REMODEL OF OFFICE SUITE ON GROUND FLOOR & BASEMENT LEVEL. NEW MECHANICAL LOWER AT EXTERIOR. NORTH & EAST EXTERIOR ELEVATIONS @ G/F ON SEPERATE PERMIT."
#200708160007,3,2007/08/16,2008/03/12,ISSUED,9,2010/03/12,559700,559700,"RETAIL SALES",21,"RETAIL SALES",21,195,12,53,,COLUMBUS,AV,,,,,,,,,,,,,,"REMODEL OF OFFICE SUITE ON GROUND FLOOR & BASEMENT LEVEL. NEW MECHANICAL LOWER AT EXTERIOR. NORTH & EAST EXTERIOR ELEVATIONS @ G/F ON SEPERATE PERMIT."
#200708170102,3,2007/08/17,2008/03/26,ISSUED,9,2008/09/26,20000,20000,"RETAIL SALES",0,"RETAIL SALES",0,269,27,493,,PINE,ST,,,UNDECIDED,UNDECIDED,,UNDECIDED,UNDECIDED,,UNDECIDED,CA,00000-0000,,,"EXTERIOR WORK ONLY UNDER THIS PERMIT - FACADE CHANGES WHICH INCL STEEL CHANNELS  CERAMIC TILE WAINSCOT FOR WALLS  LOGO CHANNEL LETTERS MOUNTED ON STEEL CHANNEL  SIGN UNDER SEPARATE PERMIT."
#200708170102,3,2007/08/17,2008/03/26,ISSUED,9,2008/09/26,20000,20000,"RETAIL SALES",0,"RETAIL SALES",0,269,27,362,,KEARNY,ST,,,UNDECIDED,UNDECIDED,,UNDECIDED,UNDECIDED,,UNDECIDED,CA,00000-0000,,,"EXTERIOR WORK ONLY UNDER THIS PERMIT - FACADE CHANGES WHICH INCL STEEL CHANNELS  CERAMIC TILE WAINSCOT FOR WALLS  LOGO CHANNEL LETTERS MOUNTED ON STEEL CHANNEL  SIGN UNDER SEPARATE PERMIT."
#200708210474,3,2007/08/21,2008/03/26,ISSUED,9,2008/07/26,2600,2600,"2 FAMILY DWELLING",2,"2 FAMILY DWELLING",2,1170,17,2274,,FULTON,ST,,,"BRENDAN M. WATERS",,4158237448,"BRENDAN WATERS CONSTRUCTION",ARGUELLO,BL,"SAN FRANCISCO",CA,94118-0000,,,"COMPLY WITH PHYSICAL INSEPCTION REPORT 3R-5266. "
#200708210474,3,2007/08/21,2008/03/26,ISSUED,9,2008/07/26,2600,2600,"2 FAMILY DWELLING",2,"2 FAMILY DWELLING",2,1170,17,2276,,FULTON,ST,,,"BRENDAN M. WATERS",,4158237448,"BRENDAN WATERS CONSTRUCTION",ARGUELLO,BL,"SAN FRANCISCO",CA,94118-0000,,,"COMPLY WITH PHYSICAL INSEPCTION REPORT 3R-5266. "
#200708220576,3,2007/08/22,2008/03/13,ISSUED,9,2012/09/13,3489630,7031000,MUSEUM,,MUSEUM,,3722,78,151,,03RD,ST,,,UNDECIDED,UNDECIDED,,UNDECIDED,UNDECIDED,,UNDECIDED,CA,00000-0000,,,"ADD NEW RAMP TO CONNECT FROM SFMOMA TO ROOF OF ADJ. BUILDING (147 MINNA) OF SCULPTURE GARDEN."
#200708230708,3,2007/08/23,2008/03/26,ISSUED,9,2009/03/26,28000,28000,"1 FAMILY DWELLING",1,"1 FAMILY DWELLING",1,1423,36,230,,11TH,AV,,,UNDECIDED,UNDECIDED,,UNDECIDED,UNDECIDED,,UNDECIDED,CA,00000-0000,,,"REPLACE WINDOW @ FORNT & REAR FACADES. REPLACE STUCCO @ FRONT FACADE. ADD DOMER @ FRONT FACADE TO RESTORE HISTORICAL ACCLRATE CONTITION."
#200708270915,3,2007/08/27,2008/03/18,ISSUED,9,2009/03/18,100000,100000,"RETAIL SALES",0,"RETAIL SALES",0,836,1,1500,,MARKET,ST,,,"L.D. STROBEL CO LTD",,9256863241,"L.D. STROBEL CO LTD","SHARY CIRCLE",,CONCORD,CA,94522-0000,,,"MODIFICATION OF AN EXISTING WIRELESS COMMUNICATION FACILITY  INCLUDING INSTALLATION OF A NEW BATTERY CABINET ON AN EXISTING ROOFTOP STEEL PLATFORM. ALSO AN EXISTING MISC. CABINET TO BE RELOCATED APROX. 4' ON SAME EXISTING PLATFORM."
#200708270995,3,2007/08/27,2008/03/18,ISSUED,9,2010/09/18,2400000,2400000,OFFICE,0,OFFICE,0,238,2,300,,CALIFORNIA,ST,,,,,,,,,,,,,,"Voluntary structural upgrade from Basement through 4th floor. No exterior work."
#200708281122,3,2007/08/28,2008/03/26,ISSUED,9,2009/03/26,140000,140000,APARTMENTS,4,APARTMENTS,4,1179,001A,855,,DIVISADERO,ST,,,UNDECIDED,UNDECIDED,,UNDECIDED,UNDECIDED,,UNDECIDED,CA,00000-0000,,,"THIS IS A NEWLY REMODELED SPACE THAT WILL HAVE NO STRUCTURAL CHANGES. WILL TURN INTO FULL SERVICE RESTAURANT BY ADDING FIXTURES  APPLIANCES  EQUIPMENT  CABINETS  TABLES  CHAIRS. SEPARATE PERMITS FOR MECH ELEC  AND PLUMBING WORK UNDER SEPARATE PERMIT."
#200708281125,3,2007/08/28,2008/03/18,ISSUED,9,2009/03/18,150000,150000,"1 FAMILY DWELLING",1,"1 FAMILY DWELLING",1,2048,5,453,,NORIEGA,ST,,,UNDECIDED,UNDECIDED,,UNDECIDED,UNDECIDED,,UNDECIDED,CA,00000-0000,,,"Site Permit. New 2-story horizontal addition to the rear of building for new kitchen  family room  2 bedrooms and bathrooms at 2nd floor. Remodel front of building."
#200708281139,3,2007/08/28,2008/03/19,ISSUED,9,2008/09/19,22000,100000,OFFICE,,OFFICE,,4106,27,900,,MINNESOTA,ST,,,"RUSSELL SCOTT",STAFFORD,9253713100,"EDWARDS SERVICE A DIVISION OF CARTER BRO","LA RIBERA",ST,"EAST LIVERMORE",CA,94550-0000,,,"INSTALL NEW FIRE ALARM SYSTEM IN A REMODELED BUILDING (200702164390). THIS INCLUDES 265 NAC DEVICES  79 DETECTORS  2 REMOTE ANNUNCIATORS  AND 6 REMOTE POWER SUPPLIES."
#200708301362,3,2007/08/30,2008/03/31,ISSUED,9,2009/03/31,220000,220000,"1 FAMILY DWELLING",1,"1 FAMILY DWELLING",1,3158,030A,385,,STAPLES,AV,,,UNDECIDED,UNDECIDED,,UNDECIDED,UNDECIDED,,UNDECIDED,CA,00000-0000,,,"Convert existing attic apace to living space  extend building at the rear at ground level  second level and attic level.  renovate the ground level  second level and the attic space."
#200709061949,3,2007/09/06,2008/03/25,ISSUED,9,2008/07/25,1200,1200,"1 FAMILY DWELLING",1,"1 FAMILY DWELLING",1,5806,1,292,,CRESCENT,AV,,,OWNER,,,OWNER,OWNER,,OWNER,CA,00000-0000,,,"Comply with Notice of Violation #200716279. Add deck between house and garage (8'x8')  extended off existing porch using joists hung between home and garage. 7-2""X6"" joists @ 16"" o.c.  rim joists lag bolted to houuse and garage."
#200709112357,3,2007/09/11,2008/03/25,ISSUED,9,2010/03/25,225000,450000,"TOURIST HOTEL/MOTEL",91,"TOURIST HOTEL/MOTEL",91,330,23,127,,ELLIS,ST,,,UNDECIDED,UNDECIDED,,UNDECIDED,UNDECIDED,,UNDECIDED,CA,00000-0000,,,"Remodel first floor lobby and guest rooms on all floors; Remodel first floor store front and existing Marquee; Enclose fire stair 4th floor to ground; Mech. Elec and Plumbing under separate permit."
#200709142650,3,2007/09/14,2008/03/06,ISSUED,9,2008/09/06,10000,10000,OFFICE,0,OFFICE,0,1275,59,350,,PARNASSUS,AV,,,DAVE,ROBERTSON,9252563800,"SECURITAS SECURITY SYSTEMS","N. WIGET",LN,"WALNUT CREEK",CA,94596,,,"Install prefabricated ATM on existing plaza. (E) ATM structure to be legalized and made accessible per ADA requirements."
#200709142756,3,2007/09/14,2008/03/06,ISSUED,9,2009/03/06,100000,100000,"1 FAMILY DWELLING",1,"1 FAMILY DWELLING",1,537,14,2820,,SCOTT,ST,,,UNDECIDED,UNDECIDED,,UNDECIDED,UNDECIDED,,UNDECIDED,CA,00000-0000,,,"Infill under (E) deck in rear yard. Residential remodel at 4th floor by enlarging (4) existing bathrooms & closets  relocating existing windows & doors onto existing side yard deck."
#200709172792,3,2007/09/17,2008/03/18,ISSUED,9,2008/09/18,20000,20000,OFFICE,0,OFFICE,0,836,1,1500,,MARKET,ST,,,"L.D. STROBEL CO LTD",,9256863241,"L.D. STROBEL CO LTD","SHARY CIRCLE",,CONCORD,CA,94522-0000,,,"ADD & MODIFY (E) CELL SITE. WIDEN (E) PLATFORM & ADD CELL CABINETS."
#200709182980,3,2007/09/18,2008/03/06,ISSUED,9,2009/03/06,100000,100000,APARTMENTS,3,APARTMENTS,3,1128,1,1151,,SCOTT,ST,,,UNDECIDED,UNDECIDED,,UNDECIDED,UNDECIDED,,UNDECIDED,CA,00000-0000,,,"Conduit work for fire alarm system. Relocate power supplies and replace damaged equipment. This a revision to PA# 2003/10/29/8917."
#200709182982,3,2007/09/18,2008/03/06,ISSUED,9,2009/03/06,100000,100000,APARTMENTS,116,APARTMENTS,116,752,1,1150,,SCOTT,ST,,,UNDECIDED,UNDECIDED,,UNDECIDED,UNDECIDED,,UNDECIDED,CA,00000-0000,,,"Conduit work for fire alarm system. Relocate power supplies and replace damaged equipment. This a revision to PA# 2003/10/29/8920"
#200709253685,4,2007/09/25,2008/03/26,ISSUED,9,2008/07/26,4871,4871,"RETAIL SALES",,,,310,6,9,,KEARNY,ST,,,VICTOR,STENDARDO,2095431320,"JOHNSON UNITED INC",PENTECOST,DR,MODESTO,CA,95356-0000,,,"Install (2) 16""h x 11'-0""w electric  wall  single face signs for ""California Check Cashing"" stores. 14.63 sq. ft. each."
#200709253689,3,2007/09/25,2008/03/20,ISSUED,9,2008/07/20,1,1,"FOOD/BEVERAGE HNDLNG",0,"FOOD/BEVERAGE HNDLNG",0,808,17,514,,OCTAVIA,ST,,,UNDECIDED,UNDECIDED,,UNDECIDED,UNDECIDED,,UNDECIDED,CA,00000-0000,,,"CHANGE OF USE ONLY FROM COFFEE SHOP TO SELF SERVICE RESTAURANT"
#200709253689,3,2007/09/25,2008/03/20,ISSUED,9,2008/07/20,1,1,"FOOD/BEVERAGE HNDLNG",0,"FOOD/BEVERAGE HNDLNG",0,808,17,508,,OCTAVIA,ST,0,,UNDECIDED,UNDECIDED,,UNDECIDED,UNDECIDED,,UNDECIDED,CA,00000-0000,,,"CHANGE OF USE ONLY FROM COFFEE SHOP TO SELF SERVICE RESTAURANT"
#200710094927,3,2007/10/09,2008/03/18,ISSUED,9,2009/03/18,250000,300000,"1 FAMILY DWELLING",1,"1 FAMILY DWELLING",1,614,5,2214,,CLAY,ST,,,UNDECIDED,UNDECIDED,,UNDECIDED,UNDECIDED,,UNDECIDED,CA,00000-0000,,,"HORIZ. ADDITION TO 2/F REAR. INFILL PORCH @ 1/F REAR. NEW WOOD DECK @ REAR. EXCAVATE & WIDEN (E) SIDE DRIVEWAY  ADD 2 CAR GARAGE TO BASEMENT @ SIDE REAR OF BLDG. NO CHANGE TO FRONT FACADE. REMODEL/ENLARGE KITCHEN  ADD MASTER BEDROOM ON (E) 2/F DECK."
#200710104959,3,2007/10/10,2008/03/27,ISSUED,9,2009/03/27,72000,72000,"1 FAMILY DWELLING",1,"1 FAMILY DWELLING",1,2991,33,101,,CASITAS,AV,,,DAVID,HUNT,4157165625,SUNWORKS,IRWIN,ST,"SAN RAFAEL",CA,94901-0000,,,"horizontal addition at first floor remodel kitchen relocate non-bearing wall at new dining room."
#200710155396,3,2007/10/15,2008/03/24,ISSUED,9,2009/03/24,40000,40000,"1 FAMILY DWELLING",1,"2 FAMILY DWELLING",2,1601,1,701,,43RD,AV,,,OWNER,,,OWNER,OWNER,,OWNER,CA,00000-0000,,,"Addition of 2nd dwelling unit to existing single family home at first floor. (LEGALIZE 2ND UNIT.) CONVERT EXISTING SFD TO 2 UNIT RESIDENTIAL.  REMODEL GROUND FLOOR FOR NEW KITCHEN AND NEW BATH."
#200710185809,3,2007/10/18,2008/03/06,ISSUED,9,2010/03/06,400000,400000,"TOURIST HOTEL/MOTEL",0,"TOURIST HOTEL/MOTEL",0,315,3,225,,POWELL,ST,,,"BRENT ZERULL ","WILLIAM KEN COCHRANE",4158501412,"BRENT CONSTRUCTION CO INC",BERRY,ST,"SAN FRANCISCO",CA,94107,,,"Ground floor remodel of (e) hotel lobby. Replace (e) coffee shop w/ (n) wine bar in hotel. No work in adjacent restaurant space."
#200710195974,3,2007/10/19,2008/03/20,ISSUED,9,2010/03/20,520000,520000,OFFICE,0,OFFICE,0,3511,3,120,,11TH,ST,,,,,,,,,,,,,,"remodel existing int of bldg. expand exist 2nd floor within exist bldg envelope. const int unit egress stair. const int demising walls  remove exist bath and const 2 common assessible baths and 3 private baths. const 24 wet bars. replace exist garage door  street level windows and pedestrian doors"
#200710246350,3,2007/10/24,2008/03/10,ISSUED,9,2008/09/10,19000,22000,"1 FAMILY DWELLING",1,"1 FAMILY DWELLING",1,3996,7,694,,TENNESSEE,ST,,,UNDECIDED,UNDECIDED,,UNDECIDED,UNDECIDED,,UNDECIDED,CA,00000-0000,,,"1. Replace (e) 2nd. story deck & stairs leading to ground level deck. 2. Replace portion of (e) ground level deck adjacent to structure. 3. Replace & repair sheating of structure & basement west wall where damaged."
#200710246363,3,2007/10/24,2008/03/11,ISSUED,9,2009/03/11,50000,25000,"1 FAMILY DWELLING",1,"1 FAMILY DWELLING",1,4029,18,2145,,18TH,ST,,,UNDECIDED,UNDECIDED,,UNDECIDED,UNDECIDED,,UNDECIDED,CA,00000-0000,,,"REMOVE EXISTING SOLARIUM  & PARTIAL DECK. REPAIR (E) DECK. REPLACE (E) CHAIN LINK FENCE W/WOOD FENCE 6' HIGH. REPLACE (E) STAIRS IN KIND W/NEW STAIRS TO ROOF DECK  REPLACE (E) ROOF W/NEW ROOF. REPLACE (E) 7' THIGH ROOFDECK W/SMALLER ROOF DECK."
