"APPLICATION #",FORM_NUMBER,FILE_DATE,STATUS_DATE,STATUS,STATUS_CODE,EXPIRATION_DATE,"ESTIMATED COST","REVISED COST","EXISTING USE","EXISTING UNITS","PROPOSED USE","PROPOSED UNITS",BLOCK,LOT,STREET_NUMBER,STREET_NUMBER_SFX,AVS_STREET_NAME,AVS_STREET_SFX,UNIT,UNIT_SFX,FIRST_NAME,LAST_NAME,CONTRACTORPHONE,COMPANY_NAME,STREET,STREET_SUFFIX,CITY,STATE,ZIP_CODE,CONTACT_NAME,CONTACT_PHONE,DESCRIPTION
#200511168335,3,2005/11/16,2006/12/11,ISSUED,9,2008/12/11,342500,530000,APARTMENTS,3,APARTMENTS,3,1057,12,18,,WOOD,ST,0,,UNDECIDED,UNDECIDED,,UNDECIDED,UNDECIDED,,UNDECIDED,CA,00000-0000,,,"CONSTRUCT 3RD STORY ADDITION. RETROFIT TO CONFORM TO CURRENT SEISMIC STANDARDS. RECONFIGURE (E) DWELLING UNITS. SPRINKLERS AND FIRE ALARM SEPARATE PERMIT."
#200511168335,3,2005/11/16,2006/12/11,ISSUED,9,2008/12/11,342500,530000,APARTMENTS,3,APARTMENTS,3,1057,12,14,,WOOD,ST,0,,UNDECIDED,UNDECIDED,,UNDECIDED,UNDECIDED,,UNDECIDED,CA,00000-0000,,,"CONSTRUCT 3RD STORY ADDITION. RETROFIT TO CONFORM TO CURRENT SEISMIC STANDARDS. RECONFIGURE (E) DWELLING UNITS. SPRINKLERS AND FIRE ALARM SEPARATE PERMIT."
#200512029419,2,2005/12/02,2006/12/11,ISSUED,9,2008/12/11,275000,520000,,,"2 FAMILY DWELLING",2,1893,43,4329,,KIRKHAM,ST,,,UNDECIDED,UNDECIDED,,UNDECIDED,UNDECIDED,,UNDECIDED,CA,00000-0000,,,"TO ERECT ANEW 3 STORY 2 FAMILY DWELLING UNITS"
#200512029419,2,2005/12/02,2006/12/11,ISSUED,9,2008/12/11,275000,520000,,,"2 FAMILY DWELLING",2,1893,43,4331,,KIRKHAM,ST,,,UNDECIDED,UNDECIDED,,UNDECIDED,UNDECIDED,,UNDECIDED,CA,00000-0000,,,"TO ERECT ANEW 3 STORY 2 FAMILY DWELLING UNITS"
#200512190628,3,2005/12/19,2006/12/22,ISSUED,9,2007/12/22,15000,30000,"2 FAMILY DWELLING",2,"2 FAMILY DWELLING",2,3587,87,52,,OAKWOOD,ST,,,UNDECIDED,UNDECIDED,,UNDECIDED,UNDECIDED,,UNDECIDED,CA,00000-0000,,,"DECK ADDITION AT 3RD AND 2ND FLOORS  INCLUDING (N) EXTERIOR STAIRS TO REAR YARD  (N) LAUNDRY CLOSETS AT 3RD AND 2ND FLOORS  (N) DOOR ACCESS TO DECKS AT REAR FACADES."
#200512190628,3,2005/12/19,2006/12/22,ISSUED,9,2007/12/22,15000,30000,"2 FAMILY DWELLING",2,"2 FAMILY DWELLING",2,3587,87,50,,OAKWOOD,ST,,,UNDECIDED,UNDECIDED,,UNDECIDED,UNDECIDED,,UNDECIDED,CA,00000-0000,,,"DECK ADDITION AT 3RD AND 2ND FLOORS  INCLUDING (N) EXTERIOR STAIRS TO REAR YARD  (N) LAUNDRY CLOSETS AT 3RD AND 2ND FLOORS  (N) DOOR ACCESS TO DECKS AT REAR FACADES."
#200512291200,3,2005/12/29,2006/12/28,ISSUED,9,2007/12/28,19000,34600,"1 FAMILY DWELLING",2,"1 FAMILY DWELLING",2,4030,4,630,,"RHODE ISLAND",ST,,,UNDECIDED,UNDECIDED,,UNDECIDED,UNDECIDED,,UNDECIDED,CA,00000-0000,,,"ADD 1 ROOM TO EXISTING BACK COTTAGE UNIT. REMODEL KITCHEN AND BATH. REROOF  NEW SKYLIGHTS. REFERENCE VARIEANCE 20050692V GRANTED @ HEARING OF DEC 14  2005."
#200512291264,3,2005/12/29,2006/12/06,ISSUED,9,2007/06/06,5000,7500,"1 FAMILY DWELLING",1,"1 FAMILY DWELLING",1,2414,12,1245,,ULLOA,ST,,,,,,,,,,,,,,"HORIZONTAL ADDITION- ADD A 22' X 7'3""  DECK OFF OF THE BACK OF THE HOUSE AND REAR EXTERIOR STAIRS."
#200601172254,3,2006/01/17,2006/12/11,ISSUED,9,2007/04/11,500,4000,"1 FAMILY DWELLING",1,"1 FAMILY DWELLING",1,2819,30,21,,CASTENADA,AV,,,"ADDY WONG",,4155649993,"A W CONSTRUCTION COMPANY",45TH,AV,"SAN FRANCISCO",CA,94122-0000,,,"REVISE APP #200402035463. REDUCE SIZE OF MEZZANINE AS SHOWN. AT ENTIRE SOUTH SIDE OF BUILDING  PROVIDE 1 HOUR FIREWALL AS SHOWN AND SPRINKLER HEAD FOR EACH WINDOW AND DOOR OPENING AS SHOWN (SPRINKLERS UNDER SEPARATE PERMIT).BID NOV 200456202."
#200601202675,3,2006/01/20,2006/12/28,ISSUED,9,2007/12/28,4000,45000,CHURCH,0,CHURCH,0,191,5,1123,,POWELL,ST,,,UNDECIDED,UNDECIDED,,UNDECIDED,UNDECIDED,,UNDECIDED,CA,00000-0000,,,"INSTALL ONE SKYLIGHT AND REMODEL SECOND FLOOR BY INSTALLING AN  HEXAGON PARTITION WITHIN WORKSHOP AREA. D.A FULLY COMPLY AS PER REF PA#200402257174 #200312041592 &# 200201227455. NEW SHEAR WALLS W/ HOLDWON ADDED UNDER THIS PERMIT."
#200601313442,3,2006/01/31,2006/12/08,ISSUED,9,2007/12/08,35000,52500,"1 FAMILY DWELLING",1,"1 FAMILY DWELLING",1,6591,29,479,,27TH,ST,,,UNDECIDED,UNDECIDED,,UNDECIDED,UNDECIDED,,UNDECIDED,CA,00000-0000,,,"HORIZONTAL ADDITON- REPLACE EXISTING DETERIORATED REAR PORCH AND DECK WITH NEW BREAKFAST ROOM  STORAGE AND DECK. FOUNDATION WORK DROPPING GRADE AT BASEMENT."
#200602074015,3,2006/02/07,2006/12/28,ISSUED,9,2007/04/28,1,1,OFFICE,0,OFFICE,0,231,23,2,,"EMBARCADERO CENTER",*,,,UNDECIDED,UNDECIDED,,UNDECIDED,UNDECIDED,,UNDECIDED,CA,00000-0000,,,"UMBRELLA PERMIT SPRINKLER HIGH RISE RETROFIT ORDINANCE 377-93 (FOR FULLY SPRINKLER BLDG. VERIFICATION PURPOSES ONLY)"
#200602104420,3,2006/02/10,2006/12/27,ISSUED,9,2007/12/27,40000,40000,CLINICS-MEDIC/DENTAL,0,CLINICS-MEDIC/DENTAL,0,3571,14,240,,SHOTWELL,ST,,,UNDECIDED,UNDECIDED,,UNDECIDED,UNDECIDED,,UNDECIDED,CA,00000-0000,,,"ADA BARRIER REMOVAL INCLUDING REPAVING PARKING  NEW ACCESSIBLE ENTRIES  ACCESSIBLE DRINKING FOUNTAIN  PAY PHONE AND SIGNAGE."
#200602164760,3,2006/02/16,2006/12/22,ISSUED,9,2008/12/22,200000,500000,"2 FAMILY DWELLING",2,APARTMENTS,3,1081,55,2448,,GEARY,BL,,,UNDECIDED,UNDECIDED,,UNDECIDED,UNDECIDED,,UNDECIDED,CA,00000-0000,,,"PROPOSED NEW REAR ADDITION & CHANGE OF OCCUPANCY FROM 2 FAMILY DWELLING TO 3 UNITS APARTMENT.FSP"
#200602164760,3,2006/02/16,2006/12/22,ISSUED,9,2008/12/22,200000,500000,"2 FAMILY DWELLING",2,APARTMENTS,3,1081,55,2450,,GEARY,BL,,,UNDECIDED,UNDECIDED,,UNDECIDED,UNDECIDED,,UNDECIDED,CA,00000-0000,,,"PROPOSED NEW REAR ADDITION & CHANGE OF OCCUPANCY FROM 2 FAMILY DWELLING TO 3 UNITS APARTMENT.FSP"
#200602164807,3,2006/02/16,2006/12/04,ISSUED,9,2008/12/04,250000,426000,"1 FAMILY DWELLING",1,"2 FAMILY DWELLING",2,1599,9,767,,45TH,AV,,,UNDECIDED,UNDECIDED,,UNDECIDED,UNDECIDED,,UNDECIDED,CA,00000-0000,,,"REAR ADDITION ON 3 FLOORS  ADD 2ND UNIT ON 3RD FLOOR AND GARAGE ON GROUND FLOOR."
#200602164827,3,2006/02/16,2006/12/05,ISSUED,9,2007/12/05,300000,300000,"1 FAMILY DWELLING",1,"1 FAMILY DWELLING",1,5610A,41,74,,LUNDYS,LN,,,UNDECIDED,UNDECIDED,,UNDECIDED,UNDECIDED,,UNDECIDED,CA,00000-0000,,,"ADDITION/REMODEL TO (E) THIRD LEVEL - HORIZONTAL DORMERS AT 3RD FLOOR."
#200602164833,3,2006/02/16,2006/12/21,ISSUED,9,2007/12/21,60000,60000,"1 FAMILY DWELLING",1,"1 FAMILY DWELLING",1,3040,8,40,,RAVENWOOD,DR,,,UNDECIDED,UNDECIDED,,UNDECIDED,UNDECIDED,,UNDECIDED,CA,00000-0000,,,"HORIZONTAL ADDITION- ADD BATHROOM & BEDROOM AT 2ND FLOOR  ADD NOOK AT 1ST FLOOR."
#200602285574,3,2006/02/28,2006/12/20,ISSUED,9,2007/12/20,28000,28000,"1 FAMILY DWELLING",1,"2 FAMILY DWELLING",2,1237,22,116,,BRODERICK,ST,,,UNDECIDED,UNDECIDED,,UNDECIDED,UNDECIDED,,UNDECIDED,CA,00000-0000,,,"CONSTRUCT NEW 1 BEDROOM APARTMENT AT EXISTING STORGE AREA AT GROUND LEVEL."
#200603035885,3,2006/03/03,2006/12/18,ISSUED,9,2007/12/18,1,47000,"1 FAMILY DWELLING",1,"1 FAMILY DWELLING",1,6203,2,96,,ALPHA,ST,,,UNDECIDED,UNDECIDED,,UNDECIDED,UNDECIDED,,UNDECIDED,CA,00000-0000,,,"REV DRAWING FOR EXTRA HEIGHT OF ROOF @ TOP PLATE (+1'-2"") IN RESPONSE TO NOV #200667413. ADD STORAGE AREA BELOW BASEMENT. NOV 200666027 & 200667413  BOTH NO PENALTY FEE."
#200603035913,3,2006/03/03,2006/12/21,ISSUED,9,2007/12/21,45000,45000,"1 FAMILY DWELLING",1,"1 FAMILY DWELLING",1,6550,43,1200,,DOLORES,ST,,,,,,,,,,,,,,"REPLACE EXTERIOR DECK IN REAR YARD  TO BE LARGER THAN EXISTING."
#200603035954,3,2006/03/03,2006/12/27,ISSUED,9,2007/12/27,180000,180000,"1 FAMILY DWELLING",1,"1 FAMILY DWELLING",1,2198,13,914,,RIVERA,ST,,,UNDECIDED,UNDECIDED,,UNDECIDED,UNDECIDED,,UNDECIDED,CA,00000-0000,,,"HORIZONTAL ADDITION OF SINGLE FAMILY DWELLING 252 SQ FT ON 1ST FLOOR  209 SQ FT ON 2ND FLOOR AND 1036 SQ FT ON 3RD FLOOR. ELECTRICAL  PLUMBING  MECH UNDER SEPARATE PERMITS."
#200603066008,3,2006/03/06,2006/12/27,ISSUED,9,2007/06/27,20000,20000,OFFICE,0,OFFICE,0,266,6,22,,BATTERY,ST,,,STEVE,KELLER,7074472469,"BROKEN ARROW COMMUNICATIONS INC",ALDRIDGE,RD,VACAVILLE,CA,95688-0000,,,"INSTALL 1 NEW ANTENNA  REPLACE 2 EXISTING ANTENNAS  6 CABLES TO EXISTING TELECOMMUNICATIONS SITE."
#200603106458,3,2006/03/10,2006/12/18,ISSUED,9,2007/12/18,50000,50000,"2 FAMILY DWELLING",2,"2 FAMILY DWELLING",2,3639,19,922,,TREAT,AV,,,PATRICK,GAVIN,6506159922,"GAVIN PAINTING & CONST. INC. ( CHECK I D","S AMPHLETT",BL,"SAN  MATEO",CA,94401-0000,,,"NEW CONSTRUCTION OF REAR HORIZONTAL ADDITION  NEW DECK & EXTERIOR STAIRS  NEW PLUMBING & ELECTRICAL WORK  FOUNDATION  FRAMING. TO COMPLY NOV 200666256."
#200603106458,3,2006/03/10,2006/12/18,ISSUED,9,2007/12/18,50000,50000,"2 FAMILY DWELLING",2,"2 FAMILY DWELLING",2,3639,19,924,,TREAT,AV,,,PATRICK,GAVIN,6506159922,"GAVIN PAINTING & CONST. INC. ( CHECK I D","S AMPHLETT",BL,"SAN  MATEO",CA,94401-0000,,,"NEW CONSTRUCTION OF REAR HORIZONTAL ADDITION  NEW DECK & EXTERIOR STAIRS  NEW PLUMBING & ELECTRICAL WORK  FOUNDATION  FRAMING. TO COMPLY NOV 200666256."
#200603146619,3,2006/03/14,2006/12/28,ISSUED,9,2007/04/28,1,1000,"2 FAMILY DWELLING",2,"2 FAMILY DWELLING",2,1759,45,1306,,05TH,AV,0,,"STANLEY NICKOLAS",GRGICH,4157715494,"STANLEY NICHOLAS GRGICH",HAYES,ST,"SAN FRANCISCO",CA,94132,,,"3R REPORT  CONDO REPORT APP NO. 3R-4238  CONDO CONVERSION. SEE 200403309974 FOR RELATED ISSUES."
#200603146619,3,2006/03/14,2006/12/28,ISSUED,9,2007/04/28,1,1000,"2 FAMILY DWELLING",2,"2 FAMILY DWELLING",2,1759,45,1308,,05TH,AV,0,,"STANLEY NICKOLAS",GRGICH,4157715494,"STANLEY NICHOLAS GRGICH",HAYES,ST,"SAN FRANCISCO",CA,94132,,,"3R REPORT  CONDO REPORT APP NO. 3R-4238  CONDO CONVERSION. SEE 200403309974 FOR RELATED ISSUES."
#200603217181,3,2006/03/21,2006/12/08,ISSUED,9,2007/06/08,5200,7500,"1 FAMILY DWELLING",1,"1 FAMILY DWELLING",1,2438,036C,2500,,38TH,AV,,,OWNER,OWNER,,OWNER,OWNER,,OWNER,CA,00000-0000,,,"TO PROVIDE SECOND EMERGENCY EXIT THROUGH GARAGE FOR FAMILY DAY CARE FACILITY AT FIRST FLOOR OF THE HOUSE AND TO LIGALISED SMALL KITCHEN AT THE FIRST FLOOR TO BE USED FOR TURN FACILIY ONLY CONDITIONED USE AND LEGALIZE LAUNDRY ROOM RELOCATED."
#200603227326,3,2006/03/22,2006/12/19,ISSUED,9,2007/12/19,25000,50000,APARTMENTS,6,APARTMENTS,6,453,10,995,,"NORTH POINT",ST,,,VICTORIA,FENTON,4156423000,"METROPOLITAN ELECTRIC",03RD,ST,"SAN FRANCISCO",CA,94107,,,"INSTALL NEW MICROCELL ANTENNA ENCLOSED WITHIN NEW FAUX VENT. INSTALL ASSOCIATED EQUIPMENT AND NECESSARY CABLING/CABLE TRAYS."
#200603237359,3,2006/03/23,2006/12/14,ISSUED,9,2007/12/14,106259,106259,"AUTO REPAIRS",0,"AUTO REPAIRS",0,5560,106,285,,"BAY SHORE",BL,,,UNDECIDED,UNDECIDED,,UNDECIDED,UNDECIDED,,UNDECIDED,CA,00000-0000,,,"INSTALLATION OF AUTOMOTIVE SPRAY PAINT BOOTH WITH HEATED AIR MAKE UP UNIT INCLUDES INTAKE & EXHAUST DUCTS 6' ABOVE ROOF LINE. INSTALL PAINT MIXING ROOM. THIS SPRAY BOOTH WILL BE REPLACING (E) PERMITTED CFC AUTOMOTIVE SPRAY BOOTH. FIRE SUPPRESSION BY LIC. CONTRACTOR NOT AFC."
#200603277612,3,2006/03/27,2006/12/12,ISSUED,9,2007/06/12,25000,25000,OFFICE,2,OFFICE,2,6745,44,590,,BOSWORTH,ST,,,HOWARD,CHADWICK,7072518900,"CCR BUILDERS INC.**SEE NOTE***",YAHOME,ST,NAPA,CA,94559-0000,,,"INSTALL A NEW MICROCELLULAR PANEL ANTENNA MOUNTED ON CORNER OF (E) ROOF ACCESS. INSTALL ASSOCIATED EQUIPMENT  CABLING AND CABLE TRAYS."
#200603287722,3,2006/03/28,2006/12/12,ISSUED,9,2007/12/12,25000,35000,"RETAIL SALES",5,"RETAIL SALES",5,90,28,760,,COLUMBUS,AV,,,HOWARD,CHADWICK,7072518900,"CCR BUILDERS INC.**SEE NOTE***",YAHOME,ST,NAPA,CA,94559-0000,,,"INSTALL NEW MICROCELL PANEL ANTENNA ENCLOSED WITHIN NEW PEDESTAL  BUILT TO MATCH EXISTING  INSTALL OF ASSOCIATED EQUIPMENT  CABLING AND CABLE TRAYS. COMPLAINT #200557747."
#200603287722,3,2006/03/28,2006/12/12,ISSUED,9,2007/12/12,25000,35000,"RETAIL SALES",5,"RETAIL SALES",5,90,28,750,,COLUMBUS,AV,,,HOWARD,CHADWICK,7072518900,"CCR BUILDERS INC.**SEE NOTE***",YAHOME,ST,NAPA,CA,94559-0000,,,"INSTALL NEW MICROCELL PANEL ANTENNA ENCLOSED WITHIN NEW PEDESTAL  BUILT TO MATCH EXISTING  INSTALL OF ASSOCIATED EQUIPMENT  CABLING AND CABLE TRAYS. COMPLAINT #200557747."
#200603297780,3,2006/03/29,2006/12/14,ISSUED,9,2007/12/14,100000,10000,APARTMENTS,5,APARTMENTS,4,145,39,533,,VALLEJO,ST,,,RICHARD,MURATORE,8261220,"MURATORE INC",PHELPS,ST,"SAN FRANCISCO",CA,94124-0000,,,"MINOR ALTERATIONS TO EXISTING UNIT TO BE MERGED WITH OWNER OCCUPIED UNIT. SPRINKLER SYSTEM CHANGES ON SEPARATE APPLICATION."
#200603297780,3,2006/03/29,2006/12/14,ISSUED,9,2007/12/14,100000,10000,APARTMENTS,5,APARTMENTS,4,145,39,531,,VALLEJO,ST,,,RICHARD,MURATORE,8261220,"MURATORE INC",PHELPS,ST,"SAN FRANCISCO",CA,94124-0000,,,"MINOR ALTERATIONS TO EXISTING UNIT TO BE MERGED WITH OWNER OCCUPIED UNIT. SPRINKLER SYSTEM CHANGES ON SEPARATE APPLICATION."
#200603297780,3,2006/03/29,2006/12/14,ISSUED,9,2007/12/14,100000,10000,APARTMENTS,5,APARTMENTS,4,145,39,529,,VALLEJO,ST,,,RICHARD,MURATORE,8261220,"MURATORE INC",PHELPS,ST,"SAN FRANCISCO",CA,94124-0000,,,"MINOR ALTERATIONS TO EXISTING UNIT TO BE MERGED WITH OWNER OCCUPIED UNIT. SPRINKLER SYSTEM CHANGES ON SEPARATE APPLICATION."
#200603297798,3,2006/03/29,2006/12/07,ISSUED,9,2008/12/07,500000,500000,"1 FAMILY DWELLING",1,"1 FAMILY DWELLING",1,3622,18,3816,,22ND,ST,,,JAMES,MCGRATH,4159015709,"TEUTONIC CONSTRUCTION",MAIN,ST,"SAN FRANCISCO",CA,94105-0000,,,"REMODEL HISTORIC HOUSE WHICH WAS A FORMER FIREHOUSE. EXIST BLDG CONSISTS OF MEZZ (2ND FLR) ITH LEVEL ABOVE (3RD FLR) EXIST MEZZANINE WILL BE DEMOLISHED AND REPLACED BY A NEW 2ND FLR. EXISTING 3RD SLR WILL REMAIN AND BE REMODELED AND A 4TH FLR WILL BE CREATED UNDER EXISTING ROOF"
#200603297802,3,2006/03/29,2006/12/28,ISSUED,9,2007/12/28,25000,50000,OFFICE,1,OFFICE,1,41,6,2201,,POWELL,ST,0,,BRANT,MOFFETT,9252510888,"NET-COM SERVICES INC",COMMERCE,CR,PLEASANTON,CA,94588-0000,,,"INSTALLATION OF MICRO ANTENNA WITHIN FAUX VENT AT ROOF AND INSTALLATION OF CABINETS. POWER AND TELEPHONE SERVICE TO BE PROVIDED FROM EXISTING SOURCES."
#200603307901,3,2006/03/30,2006/12/11,ISSUED,9,2007/06/11,20000,20000,APARTMENTS,4,APARTMENTS,4,1730,1,1901,,LINCOLN,WY,,,BEHNAMN,AFSHAR,5105951944,"BEHNAM AND ASSOCIATES","SAN PABLO",AV,EMERYVILLE,CA,94608-0000,,,"SEISMIC UPGRADE OF GARAGE FLOOR ONLY"
#200603307901,3,2006/03/30,2006/12/11,ISSUED,9,2007/06/11,20000,20000,APARTMENTS,4,APARTMENTS,4,1730,1,1907,,LINCOLN,WY,,,BEHNAMN,AFSHAR,5105951944,"BEHNAM AND ASSOCIATES","SAN PABLO",AV,EMERYVILLE,CA,94608-0000,,,"SEISMIC UPGRADE OF GARAGE FLOOR ONLY"
#200604048220,3,2006/04/04,2006/12/13,ISSUED,9,2007/12/13,180000,180000,"1 FAMILY DWELLING",1,"2 FAMILY DWELLING",2,1735,16,1275,,15TH,AV,,,UNDECIDED,UNDECIDED,,UNDECIDED,UNDECIDED,,UNDECIDED,CA,00000-0000,,,"FIRST STORY: REMOVE (E) DWELLING UNIT  CONSTRUCTI (n) ONE BEDROOM DWELLING UNIT. SECOND STORY: (n) FAMILY ROOM BREAKFAST AREA HALF BATHROOM LAUNDRY  THIRD STORY: (n) MASTER BEDROOM WITH BATH."
#200604058338,3,2006/04/05,2006/12/27,ISSUED,9,2007/04/27,1000,1000,APARTMENTS,3,APARTMENTS,3,660,2,1837,,WEBSTER,ST,0,,UNDECIDED,UNDECIDED,,UNDECIDED,UNDECIDED,,UNDECIDED,CA,00000-0000,,,"DOCUMENTION FOR LOT SPLIT PRE-APPLICATION AGREEMENT. SPRINKLERS UNDER SEP PERMIT"
#200604108636,3,2006/04/10,2006/12/08,ISSUED,9,2008/12/08,900000,900000,OFFICE,0,OFFICE,0,3704,22,984,,MISSION,ST,,,"DAVID PLANT",,4155505859,"PLANT CONSTRUCTION COMPANY LP",NEWHALL,ST,"SAN FRANCISCO",CA,94124-0000,,,"T.I. FOR FLOORS 2 3 4. NEW ROOF TOP HVAC EQUIP.  NEW PASSENGER SERVICE ELEVATOR  PAINT EXTERIOR."
#200604108636,3,2006/04/10,2006/12/08,ISSUED,9,2008/12/08,900000,900000,OFFICE,0,OFFICE,0,3704,22,980,,MISSION,ST,,,"DAVID PLANT",,4155505859,"PLANT CONSTRUCTION COMPANY LP",NEWHALL,ST,"SAN FRANCISCO",CA,94124-0000,,,"T.I. FOR FLOORS 2 3 4. NEW ROOF TOP HVAC EQUIP.  NEW PASSENGER SERVICE ELEVATOR  PAINT EXTERIOR."
#200604179176,3,2006/04/17,2006/12/19,ISSUED,9,2007/12/19,80000,80000,APARTMENTS,250,APARTMENTS,250,3702,56,1160,,MISSION,ST,,,ANDY,SHREK,4157732370,"WEBCOR CONSTRUCTION INC.","MARINERS ISLAND",BL,"SAN MATEO",CA,94404-0000,,,"FUEL OIL PIPING AND STORAGE TANK FOR EMERGENCY GENERATOR. BLDG PERMIT 200212203957."
#200604189245,3,2006/04/18,2006/12/22,ISSUED,9,2007/12/22,85000,98323,"1 FAMILY DWELLING",1,"1 FAMILY DWELLING",1,922,20,2280,,BAY,ST,,,UNDECIDED,UNDECIDED,,UNDECIDED,UNDECIDED,,UNDECIDED,CA,00000-0000,,,"INTERIOR REMODEL OF BASEMENT/GARAGE. 2ND FLOORKITCHEN  POWDER ROOM  3RD FLOOR ADDITION OF A MASTER BATHROOM  WALK-IN CLOSETS  SKYLIGHTS  REMODEL OF EXISTING BATHROOM AS PROPOSED AND APPROVED UNDER VARIANCE CASE #20050732V DATED 1/6/2006."
#200604189256,3,2006/04/18,2006/12/29,ISSUED,9,2007/12/29,65000,65000,"2 FAMILY DWELLING",2,"2 FAMILY DWELLING",2,911,011A,1970,,JEFFERSON,ST,,,UNDECIDED,UNDECIDED,,UNDECIDED,UNDECIDED,,UNDECIDED,CA,00000-0000,,,"DEMOLITION OF  EXT 2 STORY HT ADDITION AT REAR YARD  CONSTRUCTION OF NEW 1 STORY HT ADDITION WITH ROOF DECK AND STAIR AT REAR YARD."
#200604189256,3,2006/04/18,2006/12/29,ISSUED,9,2007/12/29,65000,65000,"2 FAMILY DWELLING",2,"2 FAMILY DWELLING",2,911,011A,1972,,JEFFERSON,ST,,,UNDECIDED,UNDECIDED,,UNDECIDED,UNDECIDED,,UNDECIDED,CA,00000-0000,,,"DEMOLITION OF  EXT 2 STORY HT ADDITION AT REAR YARD  CONSTRUCTION OF NEW 1 STORY HT ADDITION WITH ROOF DECK AND STAIR AT REAR YARD."
#200604189259,3,2006/04/18,2006/12/15,ISSUED,9,2007/12/15,50000,130000,"1 FAMILY DWELLING",1,"1 FAMILY DWELLING",1,5889,27,334,,NEY,ST,,,"GLEN JOE",FRENCH,4158639167,"CAS CONSTRUCTION",SUTTER,ST,"SAN FRANCISCO",CA,94104-0000,,,"ADDITION OF 2 STORY WING CONTAINING 3 BEDROOMS  2 BATHS AND FAMILY ROOM. ALSO REMODEL KITCHEN."
#200604199352,3,2006/04/19,2006/12/27,ISSUED,9,2007/12/27,150000,250000,"1 FAMILY DWELLING",1,"1 FAMILY DWELLING",1,2356,32,2300,,28TH,AV,,,UNDECIDED,UNDECIDED,,UNDECIDED,UNDECIDED,,UNDECIDED,CA,00000-0000,,,"ADD 3RD FLOOR W/MASTER BEDROOM  BATH & OFFICE. ADD 20' TO REAR ON GROUND AND 2ND FLOOR."
#200604209475,3,2006/04/20,2006/12/29,ISSUED,9,2007/12/29,30000,30000,"1 FAMILY DWELLING",1,"1 FAMILY DWELLING",1,3011,60,96,,MIRALOMA,DR,,,"WHITNEY B",WYATT,4154572999,"WYATT CONSTRUCTION","BELLA VISTA",AV,"SAN ANSELMO",CA,94960-0000,,,"VOLUNTARY EARTHQUAKE REINFORCEMENT. ANCHOR BOLTS  HOLDOWNS  SHEARWALLS  1 NEW POST & BEAM STRUCTURE."
#200604209498,3,2006/04/20,2006/12/14,ISSUED,9,2007/12/14,38696,38696,"MISC GROUP RESIDNS.",40,"MISC GROUP RESIDNS.",40,1234,48,1250,,HAIGHT,ST,0,,"RONALD TERPSTRA",,9254178710,"R T S","PO BOX 2733",*,"CASTRO VALLEY",CA,94546,,,"INSTALLATION OF A NEW FIRE ALARM SYSTEM WITH NOTIFICATION  DETECTION AND WATERFLOW MONITORING. ALSO INCLUDES ELEVATION RECALL FUNCTIONS. CHANGE OF USE WAS APPROVED UNDER PA# 2004/11/22/9881."
#200604249662,3,2006/04/24,2006/12/29,ISSUED,9,2008/12/29,450000,450000,"2 FAMILY DWELLING",2,"2 FAMILY DWELLING",2,631,22,2120,,PIERCE,ST,,,"K L M BUILDERS INC.",,4152644428,"K L M BUILDERS INC.",MANGELS,AV,"SAN FRANCISCO",CA,94127-0000,,,"REDUCE 3RD FLOOR AREA TO CREATE ROOF GARDEN AT REAR OF LOT. RECONFIGURE DWELLING UNITS. RECONFIGURE INTERIOR WALLS  DOORS & WINDOWS  ADD NEW STAIR TO CONNECT 1ST & 2ND FLOORS TO ACCOMODATE PROPOSED UNITS AS PER PLANS."
#200604249662,3,2006/04/24,2006/12/29,ISSUED,9,2008/12/29,450000,450000,"2 FAMILY DWELLING",2,"2 FAMILY DWELLING",2,631,22,2122,,PIERCE,ST,,,"K L M BUILDERS INC.",,4152644428,"K L M BUILDERS INC.",MANGELS,AV,"SAN FRANCISCO",CA,94127-0000,,,"REDUCE 3RD FLOOR AREA TO CREATE ROOF GARDEN AT REAR OF LOT. RECONFIGURE DWELLING UNITS. RECONFIGURE INTERIOR WALLS  DOORS & WINDOWS  ADD NEW STAIR TO CONNECT 1ST & 2ND FLOORS TO ACCOMODATE PROPOSED UNITS AS PER PLANS."
#200604269992,3,2006/04/26,2006/12/06,ISSUED,9,2007/04/06,5000,5000,"2 FAMILY DWELLING",2,"2 FAMILY DWELLING",2,6536,6,1286,,CHURCH,ST,,,UNDECIDED,UNDECIDED,,UNDECIDED,UNDECIDED,,UNDECIDED,CA,00000-0000,,,"DEMOLITION OF (E) NON-CONFORMING EXIT STAIR & DECKS IN DISREPAIR - NEW EXIT STAIR AT GROUND FLOOR AND DECK ON 2ND STORY."
#200604269992,3,2006/04/26,2006/12/06,ISSUED,9,2007/04/06,5000,5000,"2 FAMILY DWELLING",2,"2 FAMILY DWELLING",2,6536,6,1288,,CHURCH,ST,,,UNDECIDED,UNDECIDED,,UNDECIDED,UNDECIDED,,UNDECIDED,CA,00000-0000,,,"DEMOLITION OF (E) NON-CONFORMING EXIT STAIR & DECKS IN DISREPAIR - NEW EXIT STAIR AT GROUND FLOOR AND DECK ON 2ND STORY."
