"APPLICATION #",FORM_NUMBER,FILE_DATE,STATUS_DATE,STATUS,STATUS_CODE,EXPIRATION_DATE,"ESTIMATED COST","REVISED COST","EXISTING USE","EXISTING UNITS","PROPOSED USE","PROPOSED UNITS",BLOCK,LOT,STREET_NUMBER,STREET_NUMBER_SFX,AVS_STREET_NAME,AVS_STREET_SFX,UNIT,UNIT_SFX,FIRST_NAME,LAST_NAME,CONTRACTORPHONE,COMPANY_NAME,STREET,STREET_SUFFIX,CITY,STATE,ZIP_CODE,CONTACT_NAME,CONTACT_PHONE,DESCRIPTION
#200711027140,3,2007/11/02,2008/07/08,ISSUED,9,2009/07/08,40000,43000,"1 FAMILY DWELLING",1,"1 FAMILY DWELLING",1,6328,31,1707,,GENEVA,AV,,,UNDECIDED,UNDECIDED,,UNDECIDED,UNDECIDED,,UNDECIDED,CA,00000-0000,,,"VERTICAL & HORIZONTAL ADDITION. COMPUTER/STUDY ROOM @ GROUND FLOOR & MASTER BEDROOM @ UPPER LEVEL. COMPLAINT 200724120. LEGALIZE WINDOW REPLACEMENT ON FACADE  VINYL SLIDERS."
#200711027235,3,2007/11/02,2008/07/02,ISSUED,9,2009/07/02,85000,85000,"1 FAMILY DWELLING",1,"1 FAMILY DWELLING",1,1618,003E,755,,26TH,AV,,,UNDECIDED,UNDECIDED,,UNDECIDED,UNDECIDED,,UNDECIDED,CA,00000-0000,,,"ADDITION OF STAIRS (ENCLOSED BETWEEN 1ST & 2ND FLOOR)  NEW REAR DECKS  INTERIOR REMODEL OF 1ST AND 2ND FLOOR BATHROOMS  NEW DOORS AND WINDOWS AT REAR"
#200711097801,3,2007/11/09,2008/07/14,ISSUED,9,2009/07/14,65000,120000,"1 FAMILY DWELLING",1,"1 FAMILY DWELLING",1,2380,19,2495,,45TH,AV,,,UNDECIDED,UNDECIDED,,UNDECIDED,UNDECIDED,,UNDECIDED,CA,00000-0000,,,"Two stories rear addition to existing building. Adding tow new bedroom with bath at ground and 2nd floor as per plan."
#200711158282,8,2007/11/15,2008/07/09,ISSUED,9,2009/01/09,20000,20000,APARTMENTS,3,APARTMENTS,3,819,013B,606,,BUCHANAN,ST,,,UNDECIDED,UNDECIDED,,UNDECIDED,UNDECIDED,,UNDECIDED,CA,00000-0000,,,"TO COMPLY WITH NOV #200669425 TO REPLACE & REBUILD EXISTING 2ND MEANS OF EGRESS.  EXISTING LANDING AND BALCONY LEDGER ON ADJACENT PROPERTY SHALL BE REMOVED & SUPPORT WITH NEW STRUCTURE FRAMING.  REPAIR & PATCH (E) WALLS  AS NECESSARY."
#200711198573,3,2007/11/19,2008/07/30,ISSUED,9,2009/07/30,80000,80000,"1 FAMILY DWELLING",1,"1 FAMILY DWELLING",1,1383,2,119,,23RD,AV,,,UNDECIDED,UNDECIDED,,UNDECIDED,UNDECIDED,,UNDECIDED,CA,00000-0000,,,"Extend rear of house to add a breakfast room on the 1st floor. Expand a bedroom on the 2nd floor and add a bathroom on the 2nd floor."
#200711198577,3,2007/11/19,2008/07/10,ISSUED,9,2010/07/10,400000,400000,"1 FAMILY DWELLING",1,"1 FAMILY DWELLING",1,2988A,021A,261,,WAWONA,ST,,,UNDECIDED,UNDECIDED,,UNDECIDED,UNDECIDED,,UNDECIDED,CA,00000-0000,,,"ADD 2ND FLOOR  REMODEL BEDROOMS & BATHROOMS ON FIRST FLOOR  ADD STORAGE ROOM IN BASEMENT."
#200711218770,3,2007/11/21,2008/07/28,ISSUED,9,2010/07/28,350000,350000,OFFICE,0,"1 FAMILY DWELLING",1,196,18,38,,HOTALING,PL,,,UNDECIDED,UNDECIDED,,UNDECIDED,UNDECIDED,,UNDECIDED,CA,00000-0000,,,"Demo of non historic street level doors and storefront. Demo of 3rd fl office tenant improvements. New residential int. walls  doors finishes on 3/f. New stair 3rd to roof w/ stair pernthouse and roof deck. New egress balconies @ rear of 2/f & 3/f with ladders to roof."
#200711289105,3,2007/11/28,2008/07/16,ISSUED,9,2009/07/16,300000,300000,"2 FAMILY DWELLING",2,"2 FAMILY DWELLING",2,3585,9,662,,CHURCH,ST,0,,UNDECIDED,UNDECIDED,,UNDECIDED,UNDECIDED,,UNDECIDED,CA,00000-0000,,,"Fill in two existing light wells with no neighboring windows and build out in the rear for an additional 176 SF space.  Interior remodle of existing kitchens and bathrooms on two floors.  Replace the existing brick foundation if necessary."
#200711289105,3,2007/11/28,2008/07/16,ISSUED,9,2009/07/16,300000,300000,"2 FAMILY DWELLING",2,"2 FAMILY DWELLING",2,3585,9,664,,CHURCH,ST,,,UNDECIDED,UNDECIDED,,UNDECIDED,UNDECIDED,,UNDECIDED,CA,00000-0000,,,"Fill in two existing light wells with no neighboring windows and build out in the rear for an additional 176 SF space.  Interior remodle of existing kitchens and bathrooms on two floors.  Replace the existing brick foundation if necessary."
#200712039468,8,2007/12/03,2008/07/17,ISSUED,9,2009/01/17,15000,15000,"1 FAMILY DWELLING",1,"1 FAMILY DWELLING",1,2938A,55,19,,MARIETTA,DR,,,ADAM,BENNES,4155873520,"ADAM BENNES/ BLUE COAST CONTRACTING",MARIETTA,DR,"SAN FRANCISCO",CA,94127-0000,,,"Replace existing stairway to rear yard with new deck and stairway. Interior work under separate permit."
#200712069785,3,2007/12/06,2008/07/10,ISSUED,9,2009/01/10,5000,9000,"1 FAMILY DWELLING",1,"1 FAMILY DWELLING",1,7105,23,255,,LOBOS,ST,,,UNDECIDED,UNDECIDED,,UNDECIDED,UNDECIDED,,UNDECIDED,CA,00000-0000,,,"COMPLY W/NOV #200724375  CONSTRUCT A HORIZONTAL ADDIITON AT THE REAR OF THE PROPERTY LINE (THE SIZE IS 10'-5"" x 18') & LAYOUT FOR SUBMISSION . SAID ADDITOIN IS ENTENDED FOR ADDITIONAL STORAGE."
#200712069832,3,2007/12/06,2008/07/16,ISSUED,9,2008/11/16,500,1000,"RETAIL SALES",0,"RETAIL SALES",0,1245,25,1573,,HAIGHT,ST,,,UNDECIDED,UNDECIDED,,UNDECIDED,UNDECIDED,,UNDECIDED,CA,00000-0000,,,"Remove existing ATM and install a new ATM 3'-1"" back of the city property line. New ATM will be installed through the glass window."
#200712070003,3,2007/12/07,2008/07/23,ISSUED,9,2011/07/23,500000,6165900,APARTMENTS,719,APARTMENTS,719,3507,41,1411,,MARKET,ST,,,UNDECIDED,UNDECIDED,,UNDECIDED,UNDECIDED,,UNDECIDED,CA,00000-0000,,,"PROVIDE SHORING PER PLAN  APPROX 37 FT HIGH SOIL-MIX CUT OFF SOLDIER PILE SHORING WALL ON MARKET STREET SIDEWALK. SOIL MIX CUT OFF SOLDIER PILE SHORING IN CITY SIDEWALK AT NORTH END WITH CORNER BRACES TO REDUCE DEWATERING IMPACT AT MARKET STREET  REF PA# 200707207084S"
#200712079921,3,2007/12/07,2008/07/18,ISSUED,9,2009/07/18,90000,120000,"1 FAMILY DWELLING",1,"1 FAMILY DWELLING",1,1685,006O,883,,42ND,AV,,,UNDECIDED,UNDECIDED,,UNDECIDED,UNDECIDED,,UNDECIDED,CA,00000-0000,,,"3RD FLOOR ADDITION INCLUDING 2 BEDROOMS  2 BATHS AND ROOF DECK."
#200712130355,3,2007/12/13,2008/07/18,ISSUED,9,2009/07/18,60700,115000,"2 FAMILY DWELLING",2,"2 FAMILY DWELLING",2,2056,39,1861,,19TH,AV,,,"GORGONIO P.",FRANCO,5107508616,"GORGONIO FRANCO",SOTO,RD,HAYWARD,CA,94544-0000,,,"two story horizontal addition in living area at the rear of the property."
#200712130355,3,2007/12/13,2008/07/18,ISSUED,9,2009/07/18,60700,115000,"2 FAMILY DWELLING",2,"2 FAMILY DWELLING",2,2056,40,1863,,19TH,AV,,,"GORGONIO P.",FRANCO,5107508616,"GORGONIO FRANCO",SOTO,RD,HAYWARD,CA,94544-0000,,,"two story horizontal addition in living area at the rear of the property."
#200712180785,3,2007/12/18,2008/07/25,ISSUED,9,2011/01/25,2500000,2500000,OFFICE,,OFFICE,,343,2,25,,TAYLOR,ST,,,UNDECIDED,UNDECIDED,,UNDECIDED,UNDECIDED,,UNDECIDED,CA,00000-0000,,,"Base building upgrades/improvements . Remodel of main lobby  new restrooms on 6 floors  path-of-travel improvements  ELEVATOR CONTROLS  STAIR RAILINGS  New 2 HOUR corridor at 2nd floor  new doors & hardware  new lighting  basement upgrades. ALL WORK BEING PERFORMED IN PREPARATION FOR FUTURE LEASING."
#200712190883,3,2007/12/19,2008/07/28,ISSUED,9,2009/07/28,25000,65312,APARTMENTS,21,APARTMENTS,21,599,014A,1737,,JACKSON,ST,,,UNDECIDED,UNDECIDED,,UNDECIDED,UNDECIDED,,UNDECIDED,CA,00000-0000,,,"UNDERPINNING AS A RESULT OF ADJANCENT NEW CONSTRUCTION @ 1840 WASHINGTON. APPLICATION # 200604149027S. UNDERPINNING WITH TIEBACKS- WOOD LAGGING."
#200712201046,3,2007/12/20,2008/07/23,ISSUED,9,2009/07/23,80000,80000,"1 FAMILY DWELLING",1,"1 FAMILY DWELLING",1,2928,14,174,,TARAVAL,ST,,,UNDECIDED,UNDECIDED,,UNDECIDED,UNDECIDED,,UNDECIDED,CA,00000-0000,,,"NEW HORIZONTAL 270 SQ FT ADDIITON AT REAR @ MAIN LEVEL FOR USE AS A MASTER BEDROOM  BATH & STUDY  NO OTHER WORK."
#200712211075,3,2007/12/21,2008/07/11,ISSUED,9,2008/11/11,1,1,"1 FAMILY DWELLING",1,"1 FAMILY DWELLING",1,7537,20,626,,30TH,ST,,,UNDECIDED,UNDECIDED,,UNDECIDED,UNDECIDED,,UNDECIDED,CA,00000-0000,,,"Revision to approved permit application 200506225785 to remove the second means of egress and associated deck."
#200712211097,3,2007/12/21,2008/07/29,ISSUED,9,2009/07/29,150000,150000,"RETAIL SALES",16,"RETAIL SALES",16,598,1,1825,,POLK,ST,,,UNDECIDED,UNDECIDED,,UNDECIDED,UNDECIDED,,UNDECIDED,CA,00000-0000,,,"REPAIR STRUCTURE AT SUB SIDEWALK SPACES. PARTIAL VOLUNTARY SEISMIC STRENGTHENING AT AREA OF WORK  ADD STEEL FRAMES."
#200712211097,3,2007/12/21,2008/07/29,ISSUED,9,2009/07/29,150000,150000,"RETAIL SALES",16,"RETAIL SALES",16,598,1,1845,,POLK,ST,,,UNDECIDED,UNDECIDED,,UNDECIDED,UNDECIDED,,UNDECIDED,CA,00000-0000,,,"REPAIR STRUCTURE AT SUB SIDEWALK SPACES. PARTIAL VOLUNTARY SEISMIC STRENGTHENING AT AREA OF WORK  ADD STEEL FRAMES."
#200712211163,3,2007/12/21,2008/07/21,ISSUED,9,2009/07/21,45000,65000,APARTMENTS,4,APARTMENTS,3,536,33,2428,,UNION,ST,2,,"KEN HUGHES",,4152359688,"KEN HUGHES GENERAL CONT.",COSTA,ST,"SAN FRANCISCO",CA,94110-0000,,,"UNITS 2 & 4 - MERGE TWO UNITS  ONE AbOVE THE OTHER  ADD CIRCULAR STAIR (NOT REQUIRED MEANS OF EGRESS)  MINOR KITCHEN CHANGES TO ACCOMODATE STAIR  REMOVAL OF KITCHEN  CHANGE KITCHEN TO WET BAR/STUDY."
#200712211163,3,2007/12/21,2008/07/21,ISSUED,9,2009/07/21,45000,65000,APARTMENTS,4,APARTMENTS,3,536,35,2428,,UNION,ST,4,,"KEN HUGHES",,4152359688,"KEN HUGHES GENERAL CONT.",COSTA,ST,"SAN FRANCISCO",CA,94110-0000,,,"UNITS 2 & 4 - MERGE TWO UNITS  ONE AbOVE THE OTHER  ADD CIRCULAR STAIR (NOT REQUIRED MEANS OF EGRESS)  MINOR KITCHEN CHANGES TO ACCOMODATE STAIR  REMOVAL OF KITCHEN  CHANGE KITCHEN TO WET BAR/STUDY."
#200712211188,3,2007/12/21,2008/07/21,ISSUED,9,2009/07/21,28000,28000,"2 FAMILY DWELLING",2,"2 FAMILY DWELLING",2,862,11,640,,WALLER,ST,,,OWNER,,,OWNER,OWNER,,OWNER,CA,00000-0000,,,"Revision to 2002/04/25/5034. To construct new stairs in rear and bath on ground floor. Compt #200667186-bid."
#200712211188,3,2007/12/21,2008/07/21,ISSUED,9,2009/07/21,28000,28000,"2 FAMILY DWELLING",2,"2 FAMILY DWELLING",2,862,11,642,,WALLER,ST,,,OWNER,,,OWNER,OWNER,,OWNER,CA,00000-0000,,,"Revision to 2002/04/25/5034. To construct new stairs in rear and bath on ground floor. Compt #200667186-bid."
#200712211199,3,2007/12/21,2008/07/22,ISSUED,9,2010/07/22,350000,3000000,APARTMENTS,66,APARTMENTS,67,3704,69,973,,MARKET,ST,,,UNDECIDED,UNDECIDED,,UNDECIDED,UNDECIDED,,UNDECIDED,CA,00000-0000,,,"Revision to P.A.# 2005/0908/2313  add (n) story 8th  add mezzanine on 2nd. floor. changes to previously approved (66) to (67) units interior layout changes. reconfigure roof within approve. (additional floor within bldg. envelope) and related mechanical  electrical and plumbing work."
#200712241256,3,2007/12/24,2008/07/08,ISSUED,9,2009/07/08,200000,200000,"1 FAMILY DWELLING",1,"1 FAMILY DWELLING",1,633,001J,2709,,SACRAMENTO,ST,,,UNDECIDED,UNDECIDED,,UNDECIDED,UNDECIDED,,UNDECIDED,CA,00000-0000,,,"For ground floor expansion (new laundry & exercise room). 2nd floor expansion of kitchen & replacement of (E) deck & rear-yard stairs. Work includes kitchen remodel & 3rd floor bathroom remodel  (N) railings at deck & (N) firewall."
#200712281476,3,2007/12/28,2008/07/31,ISSUED,9,2009/07/31,175000,175000,"1 FAMILY DWELLING",1,"1 FAMILY DWELLING",1,2699,045A,4431,,19TH,ST,,,CHRIS,LAMB,4153327501,"CHRIS LAMB BUILDER",SPRING,ST,SAUSALITO,CA,94965-0000,,,"Excavate existing underspace area to create a new garage. Construct new elevator and re-construct exterior stair in front of bldg. New curb cut on sidewalk. "
#200712311576,3,2007/12/31,2008/07/29,ISSUED,9,2009/07/29,136720,162970.44,"1 FAMILY DWELLING",1,"1 FAMILY DWELLING",1,6170,27,1057,,GOETTINGEN,ST,,,UNDECIDED,UNDECIDED,,UNDECIDED,UNDECIDED,,UNDECIDED,CA,00000-0000,,,"Horizontal rear addition of existing building (at rear). Adding a bedroom  family room with half bath at ground flr. Adding bedroom with bath  deck & relocate bath at 2nd. floor as per plan."
#200712311589,3,2007/12/31,2008/07/31,ISSUED,9,2009/07/31,250000,250000,"FOOD/BEVERAGE HNDLNG",8,"FOOD/BEVERAGE HNDLNG",8,1201,2,643,,DIVISADERO,ST,,,UNDECIDED,UNDECIDED,,UNDECIDED,UNDECIDED,,UNDECIDED,CA,00000-0000,,,"REMODEL OF EXISTING PIZZA RESTAURANT TO A NEW OYSTER BAR RESTAURANT. ADDITION OF MEZZANINE FLOOR  ACCESSIBLE BATHROOM  KITCHEN AND REPLACE (E) STORE FRONT WINDOWS."
#200712311589,3,2007/12/31,2008/07/31,ISSUED,9,2009/07/31,250000,250000,"FOOD/BEVERAGE HNDLNG",8,"FOOD/BEVERAGE HNDLNG",8,1201,2,655,,DIVISADERO,ST,,,UNDECIDED,UNDECIDED,,UNDECIDED,UNDECIDED,,UNDECIDED,CA,00000-0000,,,"REMODEL OF EXISTING PIZZA RESTAURANT TO A NEW OYSTER BAR RESTAURANT. ADDITION OF MEZZANINE FLOOR  ACCESSIBLE BATHROOM  KITCHEN AND REPLACE (E) STORE FRONT WINDOWS."
#200712311649,3,2007/12/31,2008/07/01,ISSUED,9,2009/07/01,100000,100000,"RETAIL SALES",,"FOOD/BEVERAGE HNDLNG",,6409,13,955,,GENEVA,AV,,,JOSE,GARCIA,5593331308,"WEST COAST HOODS/H V A C INC.",FENMORE,AV,SANGER,CA,93657-0000,,,"Change of use from retail to restaurant. Interior non-structural tenant improvement for a restaurant. Add to existing mechanical  electrical  plumbing services. Type I hood  grease trap."
#200801102221,3,2008/01/10,2008/07/31,ISSUED,9,2009/07/31,200000,212467,"1 FAMILY DWELLING",1,"1 FAMILY DWELLING",1,1068,001L,149,,COLLINS,ST,,,UNDECIDED,UNDECIDED,,UNDECIDED,UNDECIDED,,UNDECIDED,CA,00000-0000,,,"BUILDING EXPANSION AT REAR - (N) FAMILY ROOM  BEDROOM & BATH ON 1ST FLOOR. (N) KITCHNE LAYOUT  (N) POWDER ROOM ON 2ND FLOOR. (N) MASTER SUITE  (N) LAYOUT FOR (E) BATHROOM  (N) BALCONY ON 3RD FLOOR."
#200801162622,3,2008/01/16,2008/07/08,ISSUED,9,2009/07/08,110000,130000,"1 FAMILY DWELLING",1,"1 FAMILY DWELLING",1,1688,35,830,,46TH,AV,,,UNDECIDED,UNDECIDED,,UNDECIDED,UNDECIDED,,UNDECIDED,CA,00000-0000,,,"Two-story horizontal addition to rear for   new storage and bathroom on 1st floor  and (n) bathroom on 2nd floor"
#200801253276,3,2008/01/25,2008/07/16,ISSUED,9,2009/07/16,100000,100000,APARTMENTS,179,APARTMENTS,179,814,4,1,,POLK,ST,,,KEN,RAY,5103464395,"ACCO ENGINEERED SYSTEMS",ALADDIN,AV,"SAN LEANDRO",CA,94577-4311,,,"REF. (E) APPL #200509223614 - INSTALL FUEL OIL FILL SYSTEM TO SERVICE NEW EMERGENCY GENERATOR ON 3RD LEVEL  PODIUM  WITHIN MECH. ENCLOSURE (OPEN ROOF)."
#200801303603,3,2008/01/30,2008/07/31,ISSUED,9,2009/07/31,200000,300000,"1 FAMILY DWELLING",1,"1 FAMILY DWELLING",1,2618A,19,48,,CLIFFORD,TR,,,UNDECIDED,UNDECIDED,,UNDECIDED,UNDECIDED,,UNDECIDED,CA,00000-0000,,,"Non conforming structure. rear yard remodel.  fill in lightwell  interior upgrades  replacment of windows  voluntary seismic upgrade 1st floor: add 1 bedroom  1 bath  laundry  familyroom. 2nd flr: stairs  enlarge kitchen  1/2 back  deck  3rd fl: new bath  remove 1 bedroom"
#200801313710,3,2008/01/31,2008/07/21,ISSUED,9,2009/07/21,100000,165000,"2 FAMILY DWELLING",2,"2 FAMILY DWELLING",2,1062,60,120,,PALM,AV,,,PAUL,STOCK,4155867841,"NORTH GATE BUILDERS INC",NORDHOFF,ST,"SAN FRANCISCO",CA,94131-0000,,,"NEW REAR YARD HORIZONTAL ADDITION. REMODEL INTERIOR. 1ST FLOOR UNIT INCLUDING KITCHEN & BATHROOMS. REMOVE INTERIOR STAIR FROM 2ND FLOOR UNIT AND ADD FIRE ESCAPE."
#200802013844,3,2008/02/01,2008/07/18,ISSUED,9,2009/07/18,120000,132000,"1 FAMILY DWELLING",1,"1 FAMILY DWELLING",1,3549,58,54,,SHOTWELL,ST,,,UNDECIDED,UNDECIDED,,UNDECIDED,UNDECIDED,,UNDECIDED,CA,00000-0000,,,"NEW FOUNDATION  GARAGE IN PREVIOUS BASEMENT SPACE  NEW GARAGE DOOR  ENTRY STAIRS  NEW LAUNDRY RM  BATHRM  STORAGE RM  PLAY RM  NEW INTERIOR STAIR  UPPER LEVELE PLAYRM  NEW PLUMBING AND ELECTRICAL."
#200802074287,3,2008/02/07,2008/07/03,ISSUED,9,2009/07/03,50000,71000,"1 FAMILY DWELLING",1,"2 FAMILY DWELLING",2,611,27,2541,,WASHINGTON,ST,0,,UNDECIDED,UNDECIDED,,UNDECIDED,UNDECIDED,,UNDECIDED,CA,00000-0000,,,"CONVERT EXISTING STORAGE SPACE ON THE GROUND FLOOR INTO A NEW DWELLING UNIT. NEW 1 BEDROOM  KITCHEN  LIVING RM AND BATHROOM. WORK TO INCLUDE PARTITIONS  DOORS  ELECTRICAL  LIGHTING  MECHANICAL AND PLUMBING."
#200802124565,3,2008/02/12,2008/07/01,ISSUED,9,2009/07/01,25000,30000,"1 FAMILY DWELLING",1,"1 FAMILY DWELLING",1,1046,11,2904,,BUSH,ST,,,UNDECIDED,UNDECIDED,,UNDECIDED,UNDECIDED,,UNDECIDED,CA,00000-0000,,,"EXPAND GARAGE AT REAR OF HOUSE  ROOF DECK OVER ADDITION  NEW DOORS TO DECK  NEW STAIRS TO REAR YARD"
#200802215204,3,2008/02/21,2008/07/11,ISSUED,9,2009/07/11,55000,96000,"1 FAMILY DWELLING",1,"1 FAMILY DWELLING",1,5406,26,139,,VENUS,ST,,,UNDECIDED,UNDECIDED,,UNDECIDED,UNDECIDED,,UNDECIDED,CA,00000-0000,,,"ADD TWO STORY ADDITION AT REAR YARD. ADDITION TO INCLUDE FAMILY ROOM AT GROUND LEVEL AND BEDROOM AT 2ND FLOOR"
#200802215255,3,2008/02/21,2008/07/22,ISSUED,9,2009/07/22,110000,110000,"1 FAMILY DWELLING",1,"1 FAMILY DWELLING",1,611,15,2574,,CLAY,ST,0,,KEN,PAGE,4152443413,"CASTLE CONSTRUCTION  INC.","BUENA VISTA EAST",,"SAN FRANCISCO",CA,94117-0000,,,"TWO-STORY LATERAL AND HORIZONTAL REAR ADDITION ON 1ST AND 2ND FLOORS. REMODEL KITCHEN  BATHROOM AND NEW FAMILY ROOM ON 1ST FLOOR. REMODEL 2 BATHROOMS  NEW 2 BEDROOMS AND (N) BATHROOM ON 2ND FLOOR. WIDEN GARAGE DOOR OPENING."
#200802275726,3,2008/02/27,2008/07/29,ISSUED,9,2009/07/29,200000,200000,OFFICE,0,OFFICE,0,1700,1,55,,CONCOURSE,DR,,,UNDECIDED,UNDECIDED,,UNDECIDED,UNDECIDED,,UNDECIDED,CA,00000-0000,,,"B1-OFFICE ADDITION  STAIR ADDITION. L1-REMODEL CONFERENCE ROOM  KITCHEN  ADD STAIRS. L2 & L3-OFFICE REMODELS. LIGHTING & HVAC MECHANICAL UNDER SEPARATE PERMIT."
#200802285900,8,2008/02/28,2008/07/08,ISSUED,9,2009/07/08,194386,194386,OFFICE,0,OFFICE,0,659,20,1930,,STEINER,ST,,,"ROEBBELEN CONTRACTING INC",,9169394000,"ROEBBELEN CONTRACTING INC","HAWKS FLIGHT",CT,"EL DORADO HILLS",CA,95762-0000,,,"MODIFICATIONS TO EXISTING HVAC FROM ROOF TO 2ND FLOOR  MODIFY BASEMENT AIR HANDLER DUCTING"
#200803046205,8,2008/03/04,2008/07/10,ISSUED,9,2008/11/10,5000,5000,APARTMENTS,4,APARTMENTS,4,1267,5,827,,COLE,ST,0,,BOB,VRANIZAN,4156488779,"V AND COMPANY  INCORPORATED",24TH,ST,"SAN FRANCISCO",CA,94124-0000,,,"Rev to PA:2006/06/275169S issued 02/14/08. Leave (E) stair & deck on West elevation. Put in firewall between deck & stair. Revise window & doors on 2nd & 3rd floors on West elevation.  Approved plans called for replacing stair & deck on west elevation. STRUCTURAL CHANGES FOR 2ND FLOOR WALL &"
#200803046300,3,2008/03/04,2008/07/16,ISSUED,9,2009/01/16,10000,20000,"TOURIST HOTEL/MOTEL",35,"TOURIST HOTEL/MOTEL",35,504,1,1501,,LOMBARD,ST,,,,,,"CLEAR CHANNEL OUTDOOR",MARITIME,ST,OAKLAND,CA,94607-0000,,,"REPLACE/REPAIR DAMAGED STRUCTURAL MEMBERS OF GENERAL ADVERTISING SIGN. REPLACE 3 RUSTED POST TOPS. REPLACE/RETORQUE BOLTS. REPLACE WOOD WALKWAY W/NEW STEEL WALKWAY & RAILING. NO WORK DONE ON MOTEL."
#200803106708,3,2008/03/10,2008/07/02,ISSUED,9,2009/07/02,60000,60000,"1 FAMILY DWELLING",1,"1 FAMILY DWELLING",1,1928B,43,1765,,15TH,AV,,,UNDECIDED,UNDECIDED,,UNDECIDED,UNDECIDED,,UNDECIDED,CA,00000-0000,,,"2ND FLOOR: ADD NEW STEPS AT (E) SLOPED FRONT ENTRY WALL WAY. ADD NEW PLANTER AREA ALONE (E) DRIVEWAY & ALONE NEW SCREEN LOW WALL. REPAVE DRIVEWAY  REPLACE FRONT ENTRY & GARAGE DOORS. 3RD FLOOR: REPLACE (E) WINDOWS  REFINISH (E) SUTCCO FINISH  REPLACE (E) ASPHALT SINGLE ROOF WITH NEW STAND SEAM MTL."
#200803116827,3,2008/03/11,2008/07/29,ISSUED,9,2009/01/29,20000,20000,"RETAIL SALES",0,"RETAIL SALES",0,314,16,285,,GEARY,ST,0,,"DANIEL CONBOY",,5185834038,"DANIEL CONBOY",LAKE,AV,"SARATOGA SPRINGS",NY,12866-0000,,,"REPLACE EXISTING STOREFRONT"
#200803126935,5,2008/03/12,2008/07/02,ISSUED,9,2010/07/02,750000,1360000,,,,,3721,68,535,,MISSION,ST,,,"SWINERTON & WALBERG COMPANY",,4154212980,"SWINERTON & WALBERG COMPANY",TOWNSEND,ST,"SAN FRANCISCO",CA,94107-0000,,,"TIEBACK SOLDIER PILE AND WOOD LAGGING SHORING WITH INTERMEDIATE JET- GROUT OR GROUND IMPROVEMENT BETWEEN SOLDIER PILES DURING LAGGING PLACEMENT. WORK PROPOSED FOR PREPARATION FOR SITE PERMIT 2005/08/04/9463/S"
#200803126939,3,2008/03/12,2008/07/02,ISSUED,9,2009/07/02,50000,50000,OFFICE,,OFFICE,,3721,82,545,,MISSION,ST,,,UNDECIDED,UNDECIDED,,UNDECIDED,UNDECIDED,,UNDECIDED,CA,00000-0000,,,"TIEBACKS ONLY  EXTENSION UNDER SHAW ALLEY AND CONTINUING UNDER 545 MISSION AS REQUIRED FOR NEW CONSTRUCTION. REF PA# 2005/08/04/9463/S"
#200803147137,3,2008/03/14,2008/07/10,ISSUED,9,2008/11/10,1,500,"1 FAMILY DWELLING",1,"1 FAMILY DWELLING",1,798,8,924,,GROVE,ST,,,UNDECIDED,UNDECIDED,,UNDECIDED,UNDECIDED,,UNDECIDED,CA,00000-0000,,,"REVISION TO APPL #200603307854 - A NEW MOMENT FRAME ADDED AT REAR OF HOUSE & A LARGER DOOR INSTALLED AT THE 2ND FLOOR REAR DECK. THE PROPOSED REAR FIRE ESCAPE UNDER THE ORIGINAL PERMIT IS TO BE OMITTED. OMIT PROPOSED WEST WINDOW @ 3RD FLOOR  CHANGE INTERIOR DOOR LAYOUTS ON 1ST & 4TH FLOORS."
#200803147179,3,2008/03/14,2008/07/09,ISSUED,9,2010/07/09,710000,820000,"RETAIL SALES",0,"RETAIL SALES",0,3703,88,1025,,MARKET,ST,,,UNDECIDED,UNDECIDED,,UNDECIDED,UNDECIDED,,UNDECIDED,CA,00000-0000,,,"ALTERATION TO EXISTING BUILDING INCLUDING NEW STORE FRONT  NEW STAIRS  NEW LOADING DOCK AREA  NEW RESTROOMS  NEW ELEVATOR  NEW OPENING BETWEEN BUILDINGS  NEW LIGHTING  ELECTRICAL & MECHANICAL. NEW PLUBMING  FINISHES & FULL ACCESIBILITY. SPRINKLER SYSTEM UNDER SEPARATE PERMIT."
#200803147179,3,2008/03/14,2008/07/09,ISSUED,9,2010/07/09,710000,820000,"RETAIL SALES",0,"RETAIL SALES",0,3703,88,1029,,MARKET,ST,,,UNDECIDED,UNDECIDED,,UNDECIDED,UNDECIDED,,UNDECIDED,CA,00000-0000,,,"ALTERATION TO EXISTING BUILDING INCLUDING NEW STORE FRONT  NEW STAIRS  NEW LOADING DOCK AREA  NEW RESTROOMS  NEW ELEVATOR  NEW OPENING BETWEEN BUILDINGS  NEW LIGHTING  ELECTRICAL & MECHANICAL. NEW PLUBMING  FINISHES & FULL ACCESIBILITY. SPRINKLER SYSTEM UNDER SEPARATE PERMIT."
#200803187399,3,2008/03/18,2008/07/16,ISSUED,9,2009/07/16,90000,90000,"1 FAMILY DWELLING",1,"1 FAMILY DWELLING",1,2124A,6,1925,,10TH,AV,,,UNDECIDED,UNDECIDED,,UNDECIDED,UNDECIDED,,UNDECIDED,CA,00000-0000,,,"39 sf horizontal addition at rear lower floors  93 sf horizontal addition at front upper floor  interior remodel. new kitchen  mstr bath"
