"APPLICATION #",FORM_NUMBER,FILE_DATE,STATUS_DATE,STATUS,STATUS_CODE,EXPIRATION_DATE,"ESTIMATED COST","REVISED COST","EXISTING USE","EXISTING UNITS","PROPOSED USE","PROPOSED UNITS",BLOCK,LOT,STREET_NUMBER,STREET_NUMBER_SFX,AVS_STREET_NAME,AVS_STREET_SFX,UNIT,UNIT_SFX,FIRST_NAME,LAST_NAME,CONTRACTORPHONE,COMPANY_NAME,STREET,STREET_SUFFIX,CITY,STATE,ZIP_CODE,CONTACT_NAME,CONTACT_PHONE,DESCRIPTION,
#200803197485,3,2008/03/19,2008/11/17,ISSUED,9,2009/11/17,12000,25895,"2 FAMILY DWELLING",2,"2 FAMILY DWELLING",2,986,4,3526,,WASHINGTON,ST,,,UNDECIDED,UNDECIDED,,UNDECIDED,UNDECIDED,,UNDECIDED,CA,00000-0000,,,"ALTERING AND ENLARGE DECKS ON 2ND AND 3RD STORIES AT THE REAR OF BLDG AND CONSTRUCT 30' OF 1HR WALL ALONG PROPERTY LINE.",
#200803197485,3,2008/03/19,2008/11/17,ISSUED,9,2009/11/17,12000,25895,"2 FAMILY DWELLING",2,"2 FAMILY DWELLING",2,986,4,3528,,WASHINGTON,ST,,,UNDECIDED,UNDECIDED,,UNDECIDED,UNDECIDED,,UNDECIDED,CA,00000-0000,,,"ALTERING AND ENLARGE DECKS ON 2ND AND 3RD STORIES AT THE REAR OF BLDG AND CONSTRUCT 30' OF 1HR WALL ALONG PROPERTY LINE.",
#200803217766,3,2008/03/21,2008/11/24,ISSUED,9,2009/11/24,20000,51200,"1 FAMILY DWELLING",1,"2 FAMILY DWELLING",2,5341,24,1519,,REVERE,AV,,,SMITH,MELVINS,6505921250,"FIXATION BUILDERS INC","OLD COUNTY",RD,"SAN CARLOS",CA,94070-0000,,,"LEGALIZE 2ND UNIT ON GROUND FLOOR. ADD INSULATION  NEW WINDOWS  REPAIR STRUCTURAL FIRE DAMAGE AT GROUND LEVEL PER PLANS. REPLACE REAR ELEVATION STAIRCASE AND REPAIR FLOOR JOISTS PER PLANS.",
#200803318367,3,2008/03/31,2008/11/17,ISSUED,9,2010/11/17,450000,150000,"2 FAMILY DWELLING",2,APARTMENTS,3,3618,23,879,,DOLORES,ST,,,OAKBOURNE,,7074841509,OAKBOURNE,"P.O.BOX 536",,SEBASTOPOL,CA,95473-0000,,,"create new unit in basement with rear sliders  replace stairs from basement to ground level. Change existing hallway to an exit passageway. Add a gate from rear yard to Quane St. Building to be sprinklered. NOTE: Original scope of work has been reduced.",
#200804089057,3,2008/04/08,2008/11/17,ISSUED,9,1998/11/17,350000,350000,"1 FAMILY DWELLING",1,"1 FAMILY DWELLING",1,2646,44,41,,SATURN,ST,,,UNDECIDED,UNDECIDED,,UNDECIDED,UNDECIDED,,UNDECIDED,CA,00000-0000,,,"RAISE (E) ROOF 2'-0"" REMOVE EXISTING ASBESTOS AND REPLACE WITH WOOD SIDING TO MATCH EX. CONSTRUCT. NEW DECK  NEW WINDOWS AND NEW BAY WINDOW IN FRONT.",
#200804099277,3,2008/04/09,2008/11/26,ISSUED,9,2011/05/26,150000,1500000,"1 FAMILY DWELLING",1,"1 FAMILY DWELLING",1,988,26,3730,,WASHINGTON,ST,,,UNDECIDED,UNDECIDED,,UNDECIDED,UNDECIDED,,UNDECIDED,CA,00000-0000,,,"HORIZONTAL EXTENSION  EXTERIOR RENOVATION OF EXISTING RESIDENCE AT ALL LEVELS  INCLUDES BUT IS NOT LIMITED TO THE HORIZONTAL EXTENSION  BLDG AT IT'S WESTERN PROPERTY LINE WHICH WILL INCLUDE A CONNECTION BETWEEN EXISTING DETACHED GARAGE & EXISTING DWELLING W/ A CORRESPONDING EXPANDED GARDEN TERRACE",
#200804210189,3,2008/04/21,2008/11/05,ISSUED,9,2009/11/05,110000,110000,"1 FAMILY DWELLING",1,"1 FAMILY DWELLING",1,2765,8,4252,,22ND,ST,,,UNDECIDED,UNDECIDED,,UNDECIDED,UNDECIDED,,UNDECIDED,CA,00000-0000,,,"HORIZONTAL ADDITION AT EXISTING 3RD LEVEL: NEW MASTER BEDROOM AND BATH  NEW 2ND BEDROOM  EXPANSION OF (E) BATHROOM  2 NEW WINDOWS  3 NEW CLOSETS  4 NEW SKYLIGHTS. 2ND LEVEL:  NEW DECK OFF KITCHEN AREA. (HORIZONTAL ADDITION)  1ST LEVEL:  RELOCATE DOOR AT REAR YARD ACCESS.",
#200804210242,3,2008/04/21,2008/11/19,ISSUED,9,2009/11/19,100000,210000,"2 FAMILY DWELLING",2,"2 FAMILY DWELLING",2,1166,35,2735,,"GOLDEN GATE",AV,,,UNDECIDED,UNDECIDED,,UNDECIDED,UNDECIDED,,UNDECIDED,CA,00000-0000,,,"3 foot vertical addition at rear portion of house. Enlarge previous 3rd story addition to include new bathroom. interior renovation consist of relocating existing bathroom and staircase. No work at lower level unit. fire damage repaired under sep permit. COMP 200787819-BID.",
#200804220334,3,2008/04/22,2008/11/05,ISSUED,9,2009/11/05,25000,28000,"1 FAMILY DWELLING",1,"1 FAMILY DWELLING",1,1412,23,254,,22ND,AV,,,UNDECIDED,UNDECIDED,,UNDECIDED,UNDECIDED,,UNDECIDED,CA,00000-0000,,,"Reframe portion of ex roof to provide required headroom for relocated stairs to e attic. Framing will accomodate future solar panels. Reframed portion of roof will match the slope and height of e roof at the rear of building.  Proposed change of roofline not visible from the street",
#200804230455,3,2008/04/23,2008/11/18,ISSUED,9,2009/03/18,5000,5000,APARTMENTS,12,APARTMENTS,12,2400,50,1515,,TARAVAL,ST,,,UNDECIDED,UNDECIDED,,UNDECIDED,UNDECIDED,,UNDECIDED,CA,00000-0000,,,"Relocate one existing antenna to approved location on roof top. Currently there are 4 antennas. Install one new antenna in a previously approved location on roof top. Total: 5 antennas",
#200804280733,3,2008/04/28,2008/11/06,ISSUED,9,2009/11/06,42000,42000,"1 FAMILY DWELLING",1,"1 FAMILY DWELLING",1,4099,7,518,,CONNECTICUT,ST,,,CHARLES,ROGERS,4156026616,"DUNRITE CONSTRUCTION","TANFARAN AVE #10",,"SOUTH SAN FRANCISCO",CA,94080-0000,,,"REBUILD & EXPAND EXISTING STUDY ROOM (ONE STORY) AT REAR - FROM 11'X7' TO 11'X 11'.",
#200804290915,3,2008/04/29,2008/11/04,ISSUED,9,2009/11/04,40000,65000,"VACANT LOT",0,"VACANT LOT",0,5054A,93,2011,,BAYSHORE,BL,0,,"JOSEPH IMBELLONI",,4156477333,"IMBELLONI CONSTRUCTION",19TH,ST,"SAN FRANCISCO",CA,94110,,,"PLANTING AND IRRIGATION FOR BAYSIDE VISTA TOWN HOUSE DEVLOPEMENT AND FOR OFF SITE/COMMON AREAS. REVISIONS TO EXISTING RETAINING WALLS IN COMMON AREAS",
#200805131945,3,2008/05/13,2008/11/06,ISSUED,9,2009/11/06,100000,100000,"RETAIL SALES",0,"RETAIL SALES",0,309,24,245,,POST,ST,,,UNDECIDED,UNDECIDED,,UNDECIDED,UNDECIDED,,UNDECIDED,CA,00000-0000,,,"NEW STOREFRONT FOR RETAIL STORE ON GROUND FLOOR. WORK UNCLUDES NEW RECESSED ENTRY WITH LEVEL LANDING. NEW INTERIOR T.I. UNDER SEPERATE PERMIT *****PREMIUM PLANCHECK PAID 10/08/08*******",
#200805192334,3,2008/05/19,2008/11/10,ISSUED,9,2009/11/10,150000,150000,"RETAIL SALES",1,"RETAIL SALES",1,808,35,424,,HAYES,ST,,,UNDECIDED,UNDECIDED,,UNDECIDED,UNDECIDED,,UNDECIDED,CA,00000-0000,,,"EXCAVATE TO EXPAND BASEMENT FOR MARKET STORAGE.  PROVIDE ACCESSIBLE ENTRY  REDO STOREFRONT",
#200805202518,3,2008/05/20,2008/11/06,ISSUED,9,2009/05/06,5000,7000,"2 FAMILY DWELLING",2,"2 FAMILY DWELLING",2,0445A,50,1525,,BEACH,ST,,,UNDECIDED,UNDECIDED,,UNDECIDED,UNDECIDED,,UNDECIDED,CA,00000-0000,,,"DEMOLISH/REMOVE KITCHEN BUILT WITHOUT PERMIT AT LEVEL 1  INSTALL NEW STAIRCASE BETWEEN LEVEL 1 AND 2  DEMOLISH BATHROOM AT LEVEL 2.",
#200805283031,3,2008/05/28,2008/11/12,ISSUED,9,2009/11/12,90000,90000,APARTMENTS,7,APARTMENTS,7,997,7,3330,,CLAY,ST,,,UNDECIDED,UNDECIDED,,UNDECIDED,UNDECIDED,,UNDECIDED,CA,00000-0000,,,"EXISTING STAIR WILL BE EXTENDED ONE LEVEL FOR ACCESS TO UNIT 3330C  A NEW DORMER WILL PROVIDE HEADROOM AT THIS ENTRY  ONE BATH REMODEL AT UNIT 3330C  ENCLOSURE OF EXISTING FLUES AT EXISTING DECK  NEW WINDOWS & SKYLIGHTS AT NEW DORMER.",
#200805283031,3,2008/05/28,2008/11/12,ISSUED,9,2009/11/12,90000,90000,APARTMENTS,7,APARTMENTS,7,997,7,3338,,CLAY,ST,,,UNDECIDED,UNDECIDED,,UNDECIDED,UNDECIDED,,UNDECIDED,CA,00000-0000,,,"EXISTING STAIR WILL BE EXTENDED ONE LEVEL FOR ACCESS TO UNIT 3330C  A NEW DORMER WILL PROVIDE HEADROOM AT THIS ENTRY  ONE BATH REMODEL AT UNIT 3330C  ENCLOSURE OF EXISTING FLUES AT EXISTING DECK  NEW WINDOWS & SKYLIGHTS AT NEW DORMER.",
#200805293188,3,2008/05/29,2008/11/21,ISSUED,9,2009/11/21,80000,85000,"RETAIL SALES",,"RETAIL SALES",,702,2,1641,,FILLMORE,ST,,,UNDECIDED,UNDECIDED,,UNDECIDED,UNDECIDED,,UNDECIDED,CA,00000-0000,,,"INTERIOR TENANT IMPROVEMENT TO INCLUDE: DEMO (E) PARTITON WALLS  NEW PARTITIONS  NEW HANDICAP BATHRM  HANDICAP RAMP @ENTRY. PROVIDE NEW ""COMMUNICATING OPENING BETWEEN 1641 FILLMORE & 1651-1669 FILLMORE. EXT ALTERATION TO INCLUDE: REPLACE (E) STOREFRONT ENTRY DOORS/WINDOWS WITH NEW (PER PLANNING REQ",
#200806023449,3,2008/06/02,2008/11/06,ISSUED,9,2009/11/06,25000,34000,"2 FAMILY DWELLING",2,"2 FAMILY DWELLING",2,1294,9,1549,,COLE,ST,,,UNDECIDED,UNDECIDED,,UNDECIDED,UNDECIDED,,UNDECIDED,CA,00000-0000,,,"HORIZONTAL ADDITION TO CONSTRUCT A NEW DECK ON THE 3RD FLOOR AND EXTERIOR STAIR AT THE REAR OF BLDG. CONSTRUCT NEW INTERIOR STAIR BETWEEN 2ND AND GROUND FLOOR. REPLACE 2 WINDOWS AT THE REAR ON THE GROUND FLOOR WITH A NEW FRENCH DOOR",
#200806023449,3,2008/06/02,2008/11/06,ISSUED,9,2009/11/06,25000,34000,"2 FAMILY DWELLING",2,"2 FAMILY DWELLING",2,1294,9,1551,,COLE,ST,,,UNDECIDED,UNDECIDED,,UNDECIDED,UNDECIDED,,UNDECIDED,CA,00000-0000,,,"HORIZONTAL ADDITION TO CONSTRUCT A NEW DECK ON THE 3RD FLOOR AND EXTERIOR STAIR AT THE REAR OF BLDG. CONSTRUCT NEW INTERIOR STAIR BETWEEN 2ND AND GROUND FLOOR. REPLACE 2 WINDOWS AT THE REAR ON THE GROUND FLOOR WITH A NEW FRENCH DOOR",
#200806033557,3,2008/06/03,2008/11/18,ISSUED,9,2010/11/18,420000,420000,"1 FAMILY DWELLING",1,"1 FAMILY DWELLING",1,589,22,2219,,PACIFIC,AV,,,"STEPHEN SELOVER",,9253766406,"S A SELOVER CONST OPERATI","PO BOX 1758",*,LAFAYETTE,CA,94549,,,"REVISION TO PA #200711067391 & #200604038084  RELOCATE (E) ELEVATOR  REPLACE (E) WINDOWS  ADD SOLARIUM AT 1ST FL  RECONFIGUE REAR DECK OVER (2) STORIES  NEW TRERLIS AT 3RD FL  REMOVE FIRE ESCAPE.",
#200806033560,3,2008/06/03,2008/11/18,ISSUED,9,2009/05/18,15000,15000,OFFICE,,OFFICE,,1762,43,649,,IRVING,ST,,,"SWINERTON & WALBERG COMPANY",,4154212980,"SWINERTON & WALBERG COMPANY",TOWNSEND,ST,"SAN FRANCISCO",CA,94107-0000,,,"INSTALL NEW ATM  ALCOVE/ATM AS A REVISION TO APP #200805061443.",
#200806033560,3,2008/06/03,2008/11/18,ISSUED,9,2009/05/18,15000,15000,OFFICE,,OFFICE,,1762,43,653,,IRVING,ST,,,"SWINERTON & WALBERG COMPANY",,4154212980,"SWINERTON & WALBERG COMPANY",TOWNSEND,ST,"SAN FRANCISCO",CA,94107-0000,,,"INSTALL NEW ATM  ALCOVE/ATM AS A REVISION TO APP #200805061443.",
#200806114163,3,2008/06/11,2008/11/12,ISSUED,9,2009/11/12,50000,150000,"1 FAMILY DWELLING",1,"1 FAMILY DWELLING",1,1555,28,586,,FUNSTON,AV,,,"SEAN KENNEDY",,4156427840,"PHOLLIES INC",MARKET,ST,"SAN FRANCISCO",CA,94114,,,"3 STORY HORIZONTAL ADDITION AT THE REAR YARD. EXPAND GARAGE ON THE 1ST FLOOR  EXPAND KITCHEN ON THE 2ND FLOOR  CONSTRUCT NEW ROOF DECK ON THE 2ND FLR  RELOCATE 1 BR ON THE 3RD FLR AND CREATE NEW LAUNDRY RM. NEW ROOF DECK ON THE 4TH FLOOR.",
#200806114177,3,2008/06/11,2008/11/06,ISSUED,9,2009/11/06,120000,120000,"1 FAMILY DWELLING",1,"1 FAMILY DWELLING",1,3151,27,59,,DELANO,AV,,,UNDECIDED,UNDECIDED,,UNDECIDED,UNDECIDED,,UNDECIDED,CA,00000-0000,,,"REAR ADDITION AND INTERIOR RENOVATION IN 1ST FL  TO EXPAND (E) GARAGE  ADD A GUEST ROOM  A EXERCISE ROOM  A BEDROOM AND A FULL BATH  IN 2ND FL  TO EXPEND (E) FAMILY ROOM.",
#200806124323,3,2008/06/12,2008/11/19,ISSUED,9,2009/11/19,19500,30000,"1 FAMILY DWELLING",1,"1 FAMILY DWELLING",1,6769,12,130,,MONTEREY,BL,,,UNDECIDED,UNDECIDED,,UNDECIDED,UNDECIDED,,UNDECIDED,CA,00000-0000,,,"REAR YARD ADDITION-INTERIOR KITCHEN CABINETS  MISC ELECTRICAL  ADDITION REPLACES (E) LAUNDRY ROOM WITH STUDY AND STORAGE CLOSET  THE EXPANSION ALIGNS WITH (E) WEST EXTERIOR WALL AND NEW ROOF IS EXTENSION OF (E)",
#200806134404,3,2008/06/13,2008/11/06,ISSUED,9,2009/05/06,12000,12000,APARTMENTS,3,APARTMENTS,3,3546,31,417,,14TH,ST,,,UNDECIDED,UNDECIDED,,UNDECIDED,UNDECIDED,,UNDECIDED,CA,00000-0000,,,"CORRECT ISSUES CITED IN 3R REPORT #3R-5192. LEGALIZE 2ND & 3RD FLOOR DECKS W/MODIFICATIONS. UPGRADE RAILS @ EXTERIOR STAIRS TO MEET CODE. AT GROUND FLOOR: LEGALIZE STORAGE ROOM AND SINK  INSTALL HANDRAILS IN RESTROOM  ADD 1-HR PROTECTION TO EXPOSED STEEL FRAMING.",
#200806134404,3,2008/06/13,2008/11/06,ISSUED,9,2009/05/06,12000,12000,APARTMENTS,3,APARTMENTS,3,3546,31,419,,14TH,ST,,,UNDECIDED,UNDECIDED,,UNDECIDED,UNDECIDED,,UNDECIDED,CA,00000-0000,,,"CORRECT ISSUES CITED IN 3R REPORT #3R-5192. LEGALIZE 2ND & 3RD FLOOR DECKS W/MODIFICATIONS. UPGRADE RAILS @ EXTERIOR STAIRS TO MEET CODE. AT GROUND FLOOR: LEGALIZE STORAGE ROOM AND SINK  INSTALL HANDRAILS IN RESTROOM  ADD 1-HR PROTECTION TO EXPOSED STEEL FRAMING.",
#200806134404,3,2008/06/13,2008/11/06,ISSUED,9,2009/05/06,12000,12000,APARTMENTS,3,APARTMENTS,3,3546,31,421,,14TH,ST,,,UNDECIDED,UNDECIDED,,UNDECIDED,UNDECIDED,,UNDECIDED,CA,00000-0000,,,"CORRECT ISSUES CITED IN 3R REPORT #3R-5192. LEGALIZE 2ND & 3RD FLOOR DECKS W/MODIFICATIONS. UPGRADE RAILS @ EXTERIOR STAIRS TO MEET CODE. AT GROUND FLOOR: LEGALIZE STORAGE ROOM AND SINK  INSTALL HANDRAILS IN RESTROOM  ADD 1-HR PROTECTION TO EXPOSED STEEL FRAMING.",
#200806174694,8,2008/06/17,2008/11/21,ISSUED,9,2009/03/21,2000,11200,"2 FAMILY DWELLING",2,"2 FAMILY DWELLING",2,6565,12,3932,,"CESAR CHAVEZ",ST,,,UNDECIDED,UNDECIDED,,UNDECIDED,UNDECIDED,,UNDECIDED,CA,00000-0000,,,"COMPLY WITH NOV# 200684471-REMOVE WALL BETWEEN BEDROOM AND ROOM #2  NEW DOOR BETWEEN (E) KITCHEN AND RECONFIGURE BEDROOM. LEGALIZE INFILL. ",
#200806194892,3,2008/06/19,2008/11/18,ISSUED,9,2009/05/18,6000,6000,"1 FAMILY DWELLING",1,"1 FAMILY DWELLING",1,2307,003B,2235,,42ND,AV,,,CRAIG,BURKE,4153103580,"BURKE CONSTRUCTION",KANSAS,ST,"SAN FRANCISCO",CA,94107-2315,,,"ADD A 7 X 13 DECK TO THE (E) 2ND FLOOR AT REAR. (2) EXISTING WINDOW UNITS WILL BE REPLACED WITH SLIDING GLASS DOORS TO ACCESS THE NEW DECK.",
#200807015761,8,2008/07/01,2008/11/06,ISSUED,9,2009/11/06,32000,32000,"PHONE XCHNGE/EQUIP",0,"PHONE XCHNGE/EQUIP",0,5431A,001F,200,,PAUL,AV,,,"JOE CULBERTSON/","WARREN ALBERT CHILD III",9255569330,"XANTIS GROUP INC","ROUBAUD CT",,"SAN RAMON",CA,94582-0000,,,"BLDG D - INSTALL NEW CONDENSER UNIT ON THE ROOF AND CONNECT TOEX. CHILLEA WATER SYSTEM. INSTALL UNIT STRUCT COVER OVER EX. CHILLEA WATER PUMPS. CONNECT NEW CONDENSER TO EX. ELECTRICAL DISCONNECT.",
#200807035918,3,2008/07/03,2008/11/19,ISSUED,9,2009/11/19,175000,175000,"1 FAMILY DWELLING",1,"1 FAMILY DWELLING",1,0488A,23,62,,AVILA,ST,,,UNDECIDED,UNDECIDED,,UNDECIDED,UNDECIDED,,UNDECIDED,CA,00000-0000,,,"198 SQ FT ADDITION @ LOWER FLOOR INCLUDING BEDROOM & FULL BATH. 55 SQ FT DECK @ SOUTH LIGHTWELL & A 87 SQ FT ADDITION @ UPPER FLOOR INCLUDING NEW INTERIOR STAIR & BEDROOM.",
#200807035977,3,2008/07/03,2008/11/21,ISSUED,9,2009/11/21,46000,46000,"1 FAMILY DWELLING",1,"1 FAMILY DWELLING",1,6297,12,454,,SAWYER,ST,,,OWNER,OWNER,,OWNER,OWNER,,OWNER,CA,00000-0000,,,"COMPLY W/NOV #200732690 TO REMOVE ILLEGAL BATH  BEDROOM & KITCHEN @ REAR EXTENSION  HORIZONTAL EXTENSION -ADD 2 NEW BEDRMS  1 BATH & FAM RM ON 1ST FLOOR. REMOVE  ILLEGAL BEDROOM W/ PARTITION WALL ON 2ND FLOOR. REMOVE ILLEGAL STORAGE ON THE BACK YARD.",
#200807076110,3,2008/07/07,2008/11/05,ISSUED,9,2009/11/05,120000,120000,"1 FAMILY DWELLING",1,"1 FAMILY DWELLING",1,6439,16,95,,WINDING,WY,,,UNDECIDED,UNDECIDED,,UNDECIDED,UNDECIDED,,UNDECIDED,CA,00000-0000,,,"VERTICAL/HORIZOTNAL ADDITION - CONSTRUCTING A NEW 2-STORY ADDITION WITH GARAGE AND DECK. THE ADDITION INCLUDES A NEW BEDROOM & BATH OVER GARAGE. THE EXISTING GARAGE WILL BE DEMOLISHED.",
#200807106416,3,2008/07/10,2008/11/07,ISSUED,9,2009/11/07,58000,58000,APARTMENTS,6,APARTMENTS,6,4644,005A,748,,INNES,AV,,,"KEN K",NG,4152908462,"PRO PLUMBING",40TH,AV,"SAN FRANCISCO",CA,94122-0000,,,"INSTALL FIRE SPRINKLER FOR ENTIRE BUILDING. 252 SPRINKLERS. INSTALL FIRE ONLY SERVICE.",
#200807146588,3,2008/07/14,2008/11/17,ISSUED,9,2009/11/17,30000,45000,"1 FAMILY DWELLING",1,"1 FAMILY DWELLING",1,2177,27,3030,,RIVERA,ST,,,"JAMES G."," FOSTER",4152213284,"FOSTER CONSTRUCTION",8TH,AV,"SAN FRANCISCO",CA,94118-0000,,,"20'X20' ROOM ADDITION SUN ROOM AT REAR OF (E) BLDG. TO HOUSE AND 8'X15' SWIMMING POOL W/LANDING  STAIRS  SKYLIGHTS & WINDOWS.",
#200807166825,3,2008/07/16,2008/11/26,ISSUED,9,2009/03/26,2500,2500,"2 FAMILY DWELLING",2,"2 FAMILY DWELLING",2,3653,31,3973,,23RD,ST,,,UNDECIDED,UNDECIDED,,UNDECIDED,UNDECIDED,,UNDECIDED,CA,00000-0000,,,"NEW PRIVATE STAIRS AT REAR YARD DECK CONNECTING REAR YARD WITH PRIVATE DECK AT 2ND FLOOR",
#200807176972,3,2008/07/17,2008/11/18,ISSUED,9,2010/11/18,350000,350000,"RETAIL SALES",,"RETAIL SALES",,310,19,175,,POST,ST,,,"DEV SUPPORT SERV",,7149578250,"DEVELOPMENT SUPPORT SERVICES INC","AIRWAY AVE #G",,"COSTA MESA",CA,92626-0000,,,"This permit is for the construction of a storefront ONLY. Other TI work is under a seperate permit. 11/03/2008",
#200807187087,3,2008/07/18,2008/11/03,ISSUED,9,2009/03/03,1,1,"1 FAMILY DWELLING",1,"1 FAMILY DWELLING",1,1372,34,146,,FUNSTON,AV,,,"KENNETH BURG",,4083719717,"BELLCORE CONSTRUCTION INC",MCGLINCEY,LN,CAMPBELL,CA,95008,,,"REVISION TO PA 200610023904S  PLAN MODIFICATIONS MOVED EXT. DOORS ON 1ST & 2ND FLRS & MOVED INT. PARTITION ON 2ND FLOR; ADDED TOILET ON 1ST FLR & DELETED PROTECTED EXIT THROUGH GARAGE. DWG REV. 2 & 3. SEE ATT REQUEST.",
#200807217162,3,2008/07/21,2008/11/12,ISSUED,9,2009/05/12,7000,116774,APARTMENTS,4,APARTMENTS,4,1193,46,2136,,HAYES,ST,0,,KEVIN,BORN,4157564260,"ASHBURY QUALITY CONSTRUCTION",GEARY,BL,"SAN FRANCISCO",CA,94118-0000,,,"UNDERPINN FOUNDATION ON EAST SIDE DUE TO CONSTRUCTION AT 2126 HAYES STREET (REFERENCE PA# 2006-0906-1523-S1). PLEASE ROUTE TO SIMON TAM",
#200807217162,3,2008/07/21,2008/11/12,ISSUED,9,2009/05/12,7000,116774,APARTMENTS,4,APARTMENTS,4,1193,46,2140,,HAYES,ST,,,KEVIN,BORN,4157564260,"ASHBURY QUALITY CONSTRUCTION",GEARY,BL,"SAN FRANCISCO",CA,94118-0000,,,"UNDERPINN FOUNDATION ON EAST SIDE DUE TO CONSTRUCTION AT 2126 HAYES STREET (REFERENCE PA# 2006-0906-1523-S1). PLEASE ROUTE TO SIMON TAM",
#200807217162,3,2008/07/21,2008/11/12,ISSUED,9,2009/05/12,7000,116774,APARTMENTS,4,APARTMENTS,4,1193,46,2142,,HAYES,ST,0,,KEVIN,BORN,4157564260,"ASHBURY QUALITY CONSTRUCTION",GEARY,BL,"SAN FRANCISCO",CA,94118-0000,,,"UNDERPINN FOUNDATION ON EAST SIDE DUE TO CONSTRUCTION AT 2126 HAYES STREET (REFERENCE PA# 2006-0906-1523-S1). PLEASE ROUTE TO SIMON TAM",
#200807247569,2,2008/07/24,2008/11/13,ISSUED,9,2012/08/13,2900000,2900000,,,APARTMENTS,12,1101,47,2020,,ELLIS,ST,,,UNDECIDED,UNDECIDED,,UNDECIDED,UNDECIDED,,UNDECIDED,CA,00000-0000,,,"TO ERECT 4 STORIES  12 RESIDENTIAL CONDOMINIUMS.",
#200807257628,3,2008/07/25,2008/11/26,ISSUED,9,2009/05/26,15000,15000,APARTMENTS,6,APARTMENTS,6,1009,37,3435,,CLAY,ST,4,,UNDECIDED,UNDECIDED,,UNDECIDED,UNDECIDED,,UNDECIDED,CA,00000-0000,,,"#4- NEW ROOF DECK ON 3RD FLOOR. NO OTHER WORK.",
#200807257709,4,2008/07/25,2008/11/24,ISSUED,9,2009/03/24,2180,2180,MANUFACTURING,,,,324,20,449,,OFARRELL,ST,,,UNDECIDED,UNDECIDED,,UNDECIDED,UNDECIDED,,UNDECIDED,CA,00000-0000,,,"REMOVE AND REPLACE NON ELECTRIC  DOUBLE FACED SIGN.",
#200807297893,3,2008/07/29,2008/11/12,ISSUED,9,2009/11/12,200000,200000,"AUTO REPAIRS",0,"AUTO REPAIRS",0,3514,4,180,,12TH,ST,,,UNDECIDED,UNDECIDED,,UNDECIDED,UNDECIDED,,UNDECIDED,CA,00000-0000,,,"ADD PAINT BOOTH  MIXROOM & PREP. STATION TO (E) FACILITY LISTED EQUIPMENT ONLY.  NO OTHER CHANGES. REF. APPL. 200805212559.",
#200807297909,3,2008/07/29,2008/11/14,ISSUED,9,2009/03/14,1500,1500,"2 FAMILY DWELLING",2,"2 FAMILY DWELLING",2,1243,31,1367,,HAIGHT,ST,,,,,,"CLEAR CHANNEL OUTDOOR",MARITIME,ST,OAKLAND,CA,94607-0000,,,"OWNER OF GENERAL ADVERTISING SIGN LOCATED AT 1367-71 HAIGHT ST  CLEAR CHANNEL OUTDOOR INC WILL REMOVE THE SIGN VOLUNTARILY. THE BUILDING WILL REMAIN ON THE PROPERTY.",
#200807297909,3,2008/07/29,2008/11/14,ISSUED,9,2009/03/14,1500,1500,"2 FAMILY DWELLING",2,"2 FAMILY DWELLING",2,1243,31,1371,,HAIGHT,ST,,,,,,"CLEAR CHANNEL OUTDOOR",MARITIME,ST,OAKLAND,CA,94607-0000,,,"OWNER OF GENERAL ADVERTISING SIGN LOCATED AT 1367-71 HAIGHT ST  CLEAR CHANNEL OUTDOOR INC WILL REMOVE THE SIGN VOLUNTARILY. THE BUILDING WILL REMAIN ON THE PROPERTY.",
#200807307985,4,2008/07/30,2008/11/18,ISSUED,9,2009/05/18,8000,8000,"FOOD/BEVERAGE HNDLNG",,,,297,28,500,,POST,ST,0,,BUD,WARNER,4152412800,"SIGN & SIGN AGAIN",9TH,ST,"SAN FRANCISCO",CA,94103-0000,,,"TO ERECT A SINGLE-FACED ELECTRIC WALL SIGN.",
#200807318120,8,2008/07/31,2008/11/06,ISSUED,9,2009/03/06,5000,12000,OFFICE,0,OFFICE,0,855,1,1700,,MARKET,ST,,,UNDECIDED,UNDECIDED,,UNDECIDED,UNDECIDED,,UNDECIDED,CA,00000-0000,,,"PROVIDE NEW FIRE ESCAPE ALONG MARKET STREET WITH LADDER TO ROOF TO REPLACE FIRE ESCAPE ELEMINATED FROM DBI RECORD SET. REMOVE WINDOW & REPLACE WITH DOOR FOR ACCESS",
#200808018229,8,2008/08/01,2008/11/06,ISSUED,9,2009/03/06,4500,15000,"1 FAMILY DWELLING",1,"1 FAMILY DWELLING",1,2101,55,2625,,ORTEGA,ST,,,OWNER,,,OWNER,OWNER,,OWNER,CA,00000-0000,,,"FIRST STORY ONLY SEISMIC STRENGTHENING. INSTALL SILL PLATE BLOCKING 5/8 BOLTS WITH SQUARE WASHER  1/2"" PLYWOOD SHEARWALL TO INTERIOR WALLS TOP PLATE CONNECTIONS  4X10 BEAM CONNECTION FOR GARAGE DOOR OPENING",
#200808068577,2,2008/08/06,2008/11/13,ISSUED,9,2012/08/13,4500000,4500000,,,APARTMENTS,21,1101,48,2000,,ELLIS,ST,,,UNDECIDED,UNDECIDED,,UNDECIDED,UNDECIDED,,UNDECIDED,CA,00000-0000,,,"TO ERECT 5 STORIES 21 DWELLING UNITS.",
