"APPLICATION #",FORM_NUMBER,FILE_DATE,STATUS_DATE,STATUS,STATUS_CODE,EXPIRATION_DATE,"ESTIMATED COST","REVISED COST","EXISTING USE","EXISTING UNITS","PROPOSED USE","PROPOSED UNITS",BLOCK,LOT,STREET_NUMBER,STREET_NUMBER_SFX,AVS_STREET_NAME,AVS_STREET_SFX,UNIT,UNIT_SFX,FIRST_NAME,LAST_NAME,CONTRACTORPHONE,COMPANY_NAME,STREET,STREET_SUFFIX,CITY,STATE,ZIP_CODE,CONTACT_NAME,CONTACT_PHONE,DESCRIPTION,
#200811146532,3,2008/11/14,2009/02/20,ISSUED,9,2010/02/20,10000,40000,"1 FAMILY DWELLING",1,"1 FAMILY DWELLING",1,1878,12,1510,,33RD,AV,,,"YIU HUNG",CHAN,4153330905,"EVERWIN GROUP","JUNIPERO SERRA",BL,"SAN FRANCISCO",CA,94127-0000,,,"WITHIN (E) GROUND FLOOR: ADD 2ND BEDROOM  CLOSET  RELOCATE LAUNDRY ROOM. ADD 1 WALK-IN CLOSET AND STORAGE ROOM. REMOVE (E) BATHROOM AND REPLACE WITH NEW BATHROOM.",
#200811196892,8,2008/11/19,2009/02/06,ISSUED,9,2010/02/06,50000,50000,OFFICE,0,OFFICE,0,267,10,114,,SANSOME,ST,0,,,,,,,,,,,,,"POWER  LIGHTING & TITLE 24 FOR 3RD FL. CONSTRUCTION UNDER APPL. 200809091078.",
#200811247199,3,2008/11/24,2009/02/04,ISSUED,9,2011/02/04,600000,600000,"RETAIL SALES",0,"RETAIL SALES",0,309,9,155,,MAIDEN,LN,,,UNDECIDED,UNDECIDED,,UNDECIDED,UNDECIDED,,UNDECIDED,CA,00000-0000,,,"INTERIOR DEMOLITION & STRUCTURAL BUILD BACK OF EXTG RETAIL TENANT SPACE ON ALL FLOORS. TENANT IMRPOVEMENT UNDER SEPERATE PERMIT. NO EXTERIOR WORK.",
#200811247203,3,2008/11/24,2009/02/26,ISSUED,9,2010/02/26,120000,175000,"1 FAMILY DWELLING",1,"1 FAMILY DWELLING",1,3537,93,467,,DUBOCE,AV,,"REAR BLDG",UNDECIDED,UNDECIDED,,UNDECIDED,UNDECIDED,,UNDECIDED,CA,00000-0000,,,"REAR BLDG-INTERIOR ALTERATIONS INCLUDING NEW STAIRS  BATHROOMS  REMODEL KITCHEN  NEW PARTITION WALLS. EXTERIOR ALTERATIONS INCLUDING NEW & REPAIRED WINDOWS & DOORS. STRUCTURAL STRENGHENING. NEW SPACE HEATING SYSTEM",
#200811247208,3,2008/11/24,2009/02/03,ISSUED,9,2009/06/03,4000,4000,APARTMENTS,6,APARTMENTS,6,1844,5,1429,,09TH,AV,,,OWNER,OWNER,,OWNER,OWNER,,OWNER,CA,00000-0000,,,"WORK @ UNIT# 2 ONLY. REMOVE MOLD INFESTATION & REPAIR WATER DAMAGE. FLOOR & WALL. 100 SQ. FT.",
#200812027565,3,2008/12/02,2009/02/11,ISSUED,9,2009/06/11,5000,5000,OFFICE,0,OFFICE,0,207,32,600,,MONTGOMERY,ST,0,,"DINWIDDIE CONSTRUCTION CO",,4159862718,"HATHAWAY DINWIDDIE CONSTRUCTION CO",BATTERY,ST,"SAN FRANCISCO",CA,94111,,,"REVISION TO APPLICATION 200712281546. KEEP EXISTING BAS GENERATOR EXHAUST PIPE AND EXTEND ABOVE COOLING TOWER @ PLAZA LEVEL.",
#200812047840,3,2008/12/04,2009/02/17,ISSUED,9,2010/02/17,40000,40000,APARTMENTS,3,APARTMENTS,3,652,15,2172,,PINE,ST,,,UNDECIDED,UNDECIDED,,UNDECIDED,UNDECIDED,,UNDECIDED,CA,00000-0000,,,"REVISION TO PA #200710296700  REVISE GARAGE  DECK & 1ST FL ROM LAYOUT  PROVIDE MORE CONSTRUCTION DETAILS. SHOW ELECTRICAL & PLUMBING LAYOUT FOR UNIT #1 ROOM (1ST FL)  DECK & GARAGE.",
#200812047854,3,2008/12/04,2009/02/12,ISSUED,9,2010/02/12,65000,65000,"RETAIL SALES",0,"RETAIL SALES",0,309,11,212,,STOCKTON,ST,,,"DAVID PLANT",,4155505859,"PLANT CONSTRUCTION COMPANY LP",NEWHALL,ST,"SAN FRANCISCO",CA,94124-0000,,,"2 FOUNDATION WALLS IN SUB SIDEWALK SPACE. SFMTA REQUIRES THE SPACE FOR UNION ST . MUNI STATION.",
#200812098100,8,2008/12/09,2009/02/18,ISSUED,9,2009/08/18,6000,13000,"FOOD/BEVERAGE HNDLNG",0,"FOOD/BEVERAGE HNDLNG",0,1186,009I,1751,,FULTON,ST,,,JEFF,CREECH,7077949195,"J K M FIRE PROTECTION",PETERSEN,RD,SEBASTOPOL,CA,95472-0000,,,"ADD FIRE SPRINKLERS TO EXTG SYSTEM REQUISTED BY FIRE INSP. 31 TOTAL SPRINKLERS.",
#200812108179,3,2008/12/10,2009/02/26,ISSUED,9,2009/06/26,5000,5000,"RETAIL SALES",0,"RETAIL SALES",0,3115,54,625,,MONTEREY,BL,,,BRENT,PATTERSON,5107869555,"AAA FIRE PROTECTION SERVICES","UNION CITY",BL,"UNION CITY",CA,94587-0000,,,"UL 300 UPGRADE OF THE ANSUL FIRE SYSTEM IN THE DELI ON THE GROUND FLOOR",
#200812108180,3,2008/12/10,2009/02/26,ISSUED,9,2009/06/26,5000,5000,"RETAIL SALES",,"RETAIL SALES",,2346,14,730,,TARAVAL,ST,,,BRENT,PATTERSON,5107869555,"AAA FIRE PROTECTION SERVICES","UNION CITY",BL,"UNION CITY",CA,94587-0000,,,"UL 300 UPGRADE OF THE ANSUL FIRE SYSTEM IN THE BAKERY ON THE GROUND FLOOR.",
#200812108181,3,2008/12/10,2009/02/26,ISSUED,9,2009/06/26,5000,5000,"RETAIL SALES",0,"RETAIL SALES",0,31,4,300,,BAY,ST,,,BRENT,PATTERSON,5107869555,"AAA FIRE PROTECTION SERVICES","UNION CITY",BL,"UNION CITY",CA,94587-0000,,,"GROUND FLOOR-UL300 UPGRADE OF THE ANSUL FIRE SYSTEM IN THE BAKERY AREA",
#200812108182,3,2008/12/10,2009/02/26,ISSUED,9,2009/06/26,5000,5000,"RETAIL SALES",0,"RETAIL SALES",0,6635,55,3350,,MISSION,ST,,,BRENT,PATTERSON,5107869555,"AAA FIRE PROTECTION SERVICES","UNION CITY",BL,"UNION CITY",CA,94587-0000,,,"UL 300 UPGRADE OF ANSUL FIRE SYSTEM IN THE BAKERY ON THE GROUND FLOOR",
#200812108183,3,2008/12/10,2009/02/26,ISSUED,9,2009/06/26,5000,5000,"RETAIL SALES",0,"RETAIL SALES",0,7521,2,5290,,"DIAMOND HEIGHTS",BL,,,BRENT,PATTERSON,5107869555,"AAA FIRE PROTECTION SERVICES","UNION CITY",BL,"UNION CITY",CA,94587-0000,,,"GROUND FLOOR-UL300 UPGRADE OF THE ANSUL FIRE SYSTEM IN THE BAKERY AREA",
#200812108184,3,2008/12/10,2009/02/26,ISSUED,9,2009/08/26,10000,10000,"RETAIL SALES",0,"RETAIL SALES",0,3930A,1,2300,,16TH,ST,,,BRENT,PATTERSON,5107869555,"AAA FIRE PROTECTION SERVICES","UNION CITY",BL,"UNION CITY",CA,94587-0000,,,"UL 300 UPGRADE OF ANSUL FIRE SYSTEMS IN THE DELI AND BAKERY ON THE GROUND FLOOR",
#200812108188,3,2008/12/10,2009/02/11,ISSUED,9,2009/08/11,1000,15000,APARTMENTS,135,APARTMENTS,135,3735,47,1,,HAWTHORNE,ST,,,UNDECIDED,UNDECIDED,,UNDECIDED,UNDECIDED,,UNDECIDED,CA,00000-0000,,,"COMPLY WITH CORRECTION NOTICE FOR A SHEAR WALL  CORRECT RECORD FOR OCCUPANCY CLARIFICATIONS. REVISION TO PA# 2005/09/08/2369S.",
#200812118288,3,2008/12/11,2009/02/24,ISSUED,9,2010/02/24,35000,35000,OFFICE,0,OFFICE,0,3704,1,901,,MARKET,ST,,,UNDECIDED,UNDECIDED,,UNDECIDED,UNDECIDED,,UNDECIDED,CA,00000-0000,,,"BASEMENT: REMOVE EXISTING SINGLE WALL 500 GAL FUEL TANK. REPLACE WITH 2 350 GAL DOUBLE WALL DIESEL TANK. ROOF: REMOVE EXISTING 50 GAL DAY TANK SERVING GENERATOR WITH 100 GAL DOUBLE WALL DAY TANK",
#200812118319,8,2008/12/11,2009/02/20,ISSUED,9,2010/02/20,49000,49000,APARTMENTS,12,APARTMENTS,12,1036,34,28,,PARKER,AV,0,,OWNER,OWNER,,OWNER,OWNER,,OWNER,CA,00000-0000,,,"APT #304 - INTERIOR REMODEL ONLY - RELOCATION OF KTICHEN AT LVIING ROOM AREA. (E) KITCHEN TO BECOME A NEW BEDROOM #2 AND (E) CLOSET TO CONVERT INTO NEW BATH. REMOVAL OF A NON-BEARING WALL BUILT NEW PARTITION WALLS TO CREATE NEW CLOSET/LAUNDRY. INSTALLATION OF A NEW GAS FIRE PLACE.",
#200812118358,8,2008/12/11,2009/02/05,ISSUED,9,2009/06/05,4500,4500,APARTMENTS,49,APARTMENTS,49,281,8,886,,SUTTER,ST,,,"KAM FUN",NG,4153378876,"MODERN DESIGN CONSTRUCTION INC",COMMERCE,AV,CONCORD,CA,94520-0000,,,"WORK @ UNIT# 503 ONLY. TO CORRECT VIOLATION# 200860884 TO LEGALIZE EXISTING WINDOWS  FUTURE REPLACEMENTS UNDER A WINDOW PROGRAM PER THE DEPT. OF PLANNING PRESERVATION DEPT. TO REPLACE 3 WINDOWS IN UNIT# 503 AS REQUIRED ABOVE.",
#200812128390,8,2008/12/12,2009/02/24,ISSUED,9,2010/02/24,35000,35000,OFFICE,0,OFFICE,0,3707,16,90,,"NEW MONTGOMERY",ST,,,OWNER,OWNER,,OWNER,OWNER,,OWNER,CA,00000-0000,,,"BARRIER REMOVAL AT 7TH FLOOR RESTROOMS. DEMO AND RELOCATON/REPLACEMENT OF TIOLET AND PARTITIONS. REPLACE LAVATORY AND COUNTER",
#200812128426,3,2008/12/12,2009/02/18,ISSUED,9,2010/02/18,269000,269000,"TOURIST HOTEL/MOTEL",416,"TOURIST HOTEL/MOTEL",416,285,21,480,,SUTTER,ST,0,,"THOMAS HENDERSON",,5109032054,"HOWARD S. WRIGHT CONSTRUCTORS LP","HORTON ST  STE 170-A",,EMERYVILLE,CA,94608-0000,,,"EXTERIOR GLAZING AND STORE FRONT SYSTEMS  1ST AND 2ND FLOORS SUBMITTED FOR DEFFERED APPROVAL. REFERENCE MAIN BUILDING PERMIT PA# 2008/05/16/2267.",
#200812158446,3,2008/12/15,2009/02/10,ISSUED,9,2011/02/10,400000,400000,THEATER,,THEATER,,715,5,1000,,"VAN NESS",AV,,,DENNIS,WILBERT,9139060104,"PROSSER WILBERT CONSTRUCTION INC.","WEST 108TH",ST,LENEXA,KS,66215-0000,,,"ACCESSIBILITY UPGRADE WORK  ADDITIONAL STROBES  DOOR WAY PUSH/PULL CLEARANCES  HANDRAIL ADJUSTMENTS  CORRECTION FOR PROTRUDING OBJECTS  RAMP RUNNING AND CROSS SLOPE CORRECTIONS  NO MEP. LIFE SAFETY (FIRE ALARM/SPRINKLER) UNDER SEPERATE PERMIT.",
#200812158515,3,2008/12/15,2009/02/10,ISSUED,9,2009/08/10,15000,25000,OFFICE,0,OFFICE,0,3554,6,1968,,MISSION,ST,,,,,5108355900,"CLEAR CHANNEL OUTDOOR",MARITIME,ST,OAKLAND,CA,94607-0000,,,"CLEAR CHANNEL OUTDOOR SHALL PERFORM ORDINARY MAINTENANCE & MINOR REPAIRS TO MAINTAIN THE STRUCTURAL NATURE REQUIRED AND TO INSURE SAFE USE & MAINTENANCE OF THE SIGNS AT THE ABOVE STATED ADDRESS WHICH COULD COMPRISE THE AD PANELS  DECKS WALK AROUND  LADDERS  AND LEDGERS THAT ARE CURRENT COMPONENTS.",
#200812158515,3,2008/12/15,2009/02/10,ISSUED,9,2009/08/10,15000,25000,OFFICE,0,OFFICE,0,3554,6,1980,,MISSION,ST,,,,,5108355900,"CLEAR CHANNEL OUTDOOR",MARITIME,ST,OAKLAND,CA,94607-0000,,,"CLEAR CHANNEL OUTDOOR SHALL PERFORM ORDINARY MAINTENANCE & MINOR REPAIRS TO MAINTAIN THE STRUCTURAL NATURE REQUIRED AND TO INSURE SAFE USE & MAINTENANCE OF THE SIGNS AT THE ABOVE STATED ADDRESS WHICH COULD COMPRISE THE AD PANELS  DECKS WALK AROUND  LADDERS  AND LEDGERS THAT ARE CURRENT COMPONENTS.",
#200812168581,8,2008/12/16,2009/02/10,ISSUED,9,2009/08/10,24000,24000,"FILLING/SERVICE STN",0,"FILLING/SERVICE STN",0,2987,16,301,,CLAREMONT,BL,,,"EDDY ARMAND",TABET,6506161200,"ACCUTITE/TECHNOLOGY & CONSTRUCTION",MICHELLE,CT,"SOUTH SAN FRANCISCO",CA,94080-6201,,,"INSTALL EVR PHASE II EQUIPMENT PER CARB REQUIREMENTS  INCLUDES INSTALLATION OF VEEDER ROOT CARBON CANISTER",
#200812168612,3,2008/12/16,2009/02/13,ISSUED,9,2009/06/13,5000,5000,"2 FAMILY DWELLING",2,"2 FAMILY DWELLING",2,6520,1,2804,,FOLSOM,ST,,,,,5108355900,"CLEAR CHANNEL OUTDOOR",MARITIME,ST,OAKLAND,CA,94607-0000,,,"OWNER OF GENERAL ADVERTISING SIGN  CLEAR CHANNEL OUTDOR INC. WILL VOLUNTARY REMOVE THE SIGN LOCATED @2804-2806 FLSOM ST  THE BUILDING WILL REMAIN ON THE PROPERTY.",
#200812168625,8,2008/12/16,2009/02/20,ISSUED,9,2010/02/20,49000,49000,APARTMENTS,12,APARTMENTS,12,1036,34,28,,PARKER,AV,,,OWNER,OWNER,,OWNER,OWNER,,OWNER,CA,00000-0000,,,"UNIT 104 - Interior remodel: relocation of kitchen at living room area. (e) kitchen become a new bedroom #2 and (e) closet to convert into new bathroom. removal of non-bearing walls. built a new partition walls to create new closet/laundry areas. installation of new gas fireplace.",
#200812168628,3,2008/12/16,2009/02/04,ISSUED,9,2009/06/04,700,700,"WORKSHOP COMMERCIAL",0,"WORKSHOP COMMERCIAL",0,3753,7,360,,05TH,ST,,,OWNER,OWNER,,OWNER,OWNER,,OWNER,CA,00000-0000,,,"REMOVE 4 (6X4) OUDOOR SIGNS ON EXTERIOR OF BUILDING. TO COMPLY WITH CP-ZOC N.O.V. CASE 9985.",
#200812168629,8,2008/12/16,2009/02/20,ISSUED,9,2010/02/20,49000,49000,APARTMENTS,12,APARTMENTS,12,1036,34,28,,PARKER,AV,,,UNDECIDED,UNDECIDED,,UNDECIDED,UNDECIDED,,UNDECIDED,CA,00000-0000,,,"APT 204 - Interior remodel: relocation of kitchen at living room area. (e) kitchen become a new bedroom #2 and (e) closet to convert into new bathroom. removal of non-bearing walls. built a (n) partition walls to create new closet/laundry areas. install a new gas fireplace.",
#200812188742,3,2008/12/18,2009/02/25,ISSUED,9,2009/08/25,25000,25000,"1 FAMILY DWELLING",1,"1 FAMILY DWELLING",1,2707,6,125,,CLARENDON,AV,,,UNDECIDED,UNDECIDED,,UNDECIDED,UNDECIDED,,UNDECIDED,CA,00000-0000,,,"REPLACE EXISTING INTERIOR SHEARWALL W/ NEW STEEL FRAME AND RELOCATE EXISTING WINDOWS TO REINFORCE EXTERIOR WALL.",
#200812188770,3,2008/12/18,2009/02/20,ISSUED,9,2010/02/20,284000,1300000,OFFICE,,OFFICE,,3708,56,525,,MARKET,ST,,,"C. SABAH  S. KAIN  M. COTTLE",,9252503241,"C A SABAH AND COMPANY INC"," STONERIDGE",DR,PLEASANTON,CA,94588,,,"PROVIDE NEW ADDRESSABLE FIRE ALARM/VOICE EVACUATION SYSTEM FOR ENTIRE BUILDING",
#200812188774,8,2008/12/18,2009/02/26,ISSUED,9,2009/06/26,5000,5000,CHURCH,0,CHURCH,0,7080,24,1111,,"JUNIPERO SERRA",BL,,,"L.D. STROBEL CO LTD",,9256863241,"L.D. STROBEL CO LTD","SHARY CIRCLE",,CONCORD,CA,94522-0000,,,"MODIFICATION OF EXTG TELECOMMUNICATIONS FACILITY :INSTALLATION OF SIX REMOTE CONTROL UNITS TO EXTG ANTENNAS AND REPLACE COAXIAL CABLE",
#200812188783,3,2008/12/18,2009/02/23,ISSUED,9,2010/02/23,100000,230000,"VACANT LOT",0,"VACANT LOT",0,1101,22,2139,,OFARRELL,ST,,,JOHNSTONE,MOYER,6505706161,"JOHNSTONE MOYER INC","S AMPHLETT",BL,"SAN MATEO",CA,94402-0000,,,"EXCAVATION  SHORING DESIGN.",
#200812188816,3,2008/12/18,2009/02/03,ISSUED,9,2010/02/03,35000,56000,CLUB,,CLUB,,680,3,1770,,SCOTT,ST,,,MICHEAL,TUCK,7075842770,"F P U INC",CRESCO,CT,"SANTA ROSA",CA,95407-0000,,,"ALTERATION/MODIFICATION AND ADDITION OF AUTOMATIC FIRE SPRINKLER SYSTEM. APPROX 290-320 HEADS",
#200812198869,3,2008/12/19,2009/02/05,ISSUED,9,2011/02/05,200000,400000,"1 FAMILY DWELLING",1,"1 FAMILY DWELLING",1,1305,14,70,,27TH,AV,,,"BOB BADER",,6509915116,"E B W BUILDERS INC",GELLERT,BL,"DALY CITY",CA,94015-0000,,,"REMODEL KITCHEN  BREAKFAST  LAUNDRY ROOM  POWDER ROOM  BATH# 3 & MASTER BATH. ADD 3 NEW SKYLIGHTS IN NORTH SLOPE OF ROOF AT 3RD FLOOR. REMOVE SERVICE STAIRS FROM 2ND TO 1ST FLOOR.",
#200812198923,3,2008/12/19,2009/02/06,ISSUED,9,2009/06/06,2500,2500,APARTMENTS,21,APARTMENTS,21,718,12,920,,"VAN NESS",AV,,,,,5108355900,"CLEAR CHANNEL OUTDOOR",MARITIME,ST,OAKLAND,CA,94607-0000,,,"OWNER OF GENERAL ADVERTISING SIGN LOCATED AT 920 VAN NESS CLEAR CHANNEL OUTDOOR INC WILL REMOVE SOUTH FACING ROOF SIGN VOLUNTARILY FROM THE PROPERTY. BUILDING WILL REMAIN. THE 2ND NORTH FACING SIGN WILL REMAIN.",
#200812228955,3,2008/12/22,2009/02/18,ISSUED,9,2010/02/18,59952,59952,"1 FAMILY DWELLING",1,"1 FAMILY DWELLING",1,1288,24,237,,RIVOLI,ST,,,,,,,,,,,,,,"REPLACE EXISTING RETAINING WALL  RECONFIGURE STAIRS & NEW HANDRAIL AND REPLACE EXISTING DRIVEWAY AT THE FRONT.",
#200812229005,8,2008/12/22,2009/02/25,ISSUED,9,2009/08/25,10500,10500,"RETAIL SALES",0,"RETAIL SALES",0,309,3,100,,GEARY,ST,,,MARK,BURGE,9094475100,"THE CANVAS AWNING CO. INC",BROOKS,ST,MONTCLAIR,CA,91763-0000,,,"REMOVE EXISTING AWNING & REPLACE WITH NEW ONE.",
#200812229006,7,2008/12/22,2009/02/25,ISSUED,9,2009/06/25,1200,1200,,,,,309,3,100,,GEARY,ST,,,MARK,BURGE,9094475100,"THE CANVAS AWNING CO. INC",BROOKS,ST,MONTCLAIR,CA,91763-0000,,,"NON-STRUCTURAL  NON-ELECTRIC EXISTING AWNING SIGN",
#200812239105,3,2008/12/23,2009/02/13,ISSUED,9,2010/02/13,15000,40000,"2 FAMILY DWELLING",2,"2 FAMILY DWELLING",2,3627,8,20,A,VICKSBURG,ST,,,UNDECIDED,UNDECIDED,,UNDECIDED,UNDECIDED,,UNDECIDED,CA,00000-0000,,,"REPLACE EXISTING EXTERIOR STAIR TO #20 & 22 VICKBURG. INSTALL EXTERIOR STAIR TO #20 VICKSBURG.",
#200812239105,3,2008/12/23,2009/02/13,ISSUED,9,2010/02/13,15000,40000,"2 FAMILY DWELLING",2,"2 FAMILY DWELLING",2,3627,8,20,,VICKSBURG,ST,,,UNDECIDED,UNDECIDED,,UNDECIDED,UNDECIDED,,UNDECIDED,CA,00000-0000,,,"REPLACE EXISTING EXTERIOR STAIR TO #20 & 22 VICKBURG. INSTALL EXTERIOR STAIR TO #20 VICKSBURG.",
#200812249191,3,2008/12/24,2009/02/27,ISSUED,9,2009/08/27,6500,6500,"RETAIL SALES",,"BARBER/BEAUTY SALON",,161,46,728,,PACIFIC,AV,115,,UNDECIDED,UNDECIDED,,UNDECIDED,UNDECIDED,,UNDECIDED,CA,00000-0000,,,"CHANGE OF USE FROM BOOK STORE TO A BEAUTY SALON. FLOORING AND REPAINTING. NO MECHANICAL WORK. ALL NEW INTERIOR PARTITION 5'7"" MAX HT WORK EXEMPT FROM PERMIT. LIFE SAFETY UNDER SEPARATE PERMITS.",
#200812269226,8,2008/12/26,2009/02/20,ISSUED,9,2009/06/20,2500,2500,"FOOD/BEVERAGE HNDLNG",8,"FOOD/BEVERAGE HNDLNG",8,4206,40,2990,,24TH,ST,,,JEFF,CREECH,7077949195,"J K M FIRE PROTECTION",PETERSEN,RD,SEBASTOPOL,CA,95472-0000,,,"REPLACE (E) PYRO CHEM RESTAURANT  FIRE SYSTEM WITH NEW PRYR CHEM U L 300 FIRE SYSTEM.",
#200812299247,3,2008/12/29,2009/02/25,ISSUED,9,2010/02/25,40000,48000,"RETAIL SALES",0,"RETAIL SALES",0,210,41,160,,WAVERLY,PL,0,,BEHRUZ,VAHDANI-SANAVI,4157107174,"MATRIX SEISMIC CORP",GEARY,ST,"SAN FRANCISCO",CA,94102-0000,,,"SOFT STORY RETROFITTING OF WOOD FRAME TYPE 5B BUILDING. TWO STEEL MOMENT FRAMES WITH FOUNDATION & DRAGS. USED 75% OF THE CODE BASE SHEAR FOR VOLUNTARY SEISMIC DESIGN.",
#200812299247,3,2008/12/29,2009/02/25,ISSUED,9,2010/02/25,40000,48000,"RETAIL SALES",0,"RETAIL SALES",0,210,41,162,,WAVERLY,PL,,,BEHRUZ,VAHDANI-SANAVI,4157107174,"MATRIX SEISMIC CORP",GEARY,ST,"SAN FRANCISCO",CA,94102-0000,,,"SOFT STORY RETROFITTING OF WOOD FRAME TYPE 5B BUILDING. TWO STEEL MOMENT FRAMES WITH FOUNDATION & DRAGS. USED 75% OF THE CODE BASE SHEAR FOR VOLUNTARY SEISMIC DESIGN.",
#200812319403,8,2008/12/31,2009/02/17,ISSUED,9,2009/08/17,7500,7500,"1 FAMILY DWELLING",1,"1 FAMILY DWELLING",1,2075,005D,1863,,38TH,AV,,,OWNER,,,OWNER,OWNER,,OWNER,CA,00000-0000,,,"COMPLY WITH NOTICE OF VIOLATION 200857560. REMOVE ILLEGAL KITCHEN & CONVERT TO STORAGE ROOM AND LEGALIZE BATHROOM ON FIRST FLR/GARAGE FLR.",
#200812319404,8,2008/12/31,2009/02/11,ISSUED,9,2010/02/11,170000,170000,"FOOD/BEVERAGE HNDLNG",0,"FOOD/BEVERAGE HNDLNG",0,233,44,4,,"EMBARCADERO CENTER",*,,,WILLIAM,PEACOCK,4152175095,"PEACOCK CONSTRUCTION INC",SACRAMENTO,ST,"SAN FRANCISCO",CA,94111-0000,,,"Mechanical  Electrical only at ground floor. Ref. appl.#2008/1029/5353 sprinklers and fire alarm separate permit",
#200901029490,8,2009/01/02,2009/02/05,ISSUED,9,2009/08/05,15000,20000,CHURCH,0,CHURCH,0,1901,44,3635,,LAWTON,ST,,,PETER,CHOU,4158229603,"JUPITER ENTERPRISES INC",YOSEMITE,AV,"SAN FRANCISCO",CA,94124,,,"INSTALL THE FIRE SPRINKLER SYSTEM FOR EXISTING CHURCH AREA AND REMODEL AREA. TOTAL 140 HEADS.",
#200901059538,8,2009/01/05,2009/02/27,ISSUED,9,2009/06/27,3500,3500,"1 FAMILY DWELLING",1,"1 FAMILY DWELLING",1,1645,32,123,,CABRILLO,ST,,,OWNER,OWNER,,OWNER,OWNER,,OWNER,CA,00000-0000,,,"VOLUNTARY BOLTING OF EXISTING MUDSILL TO FOUNATION  ADD PLYWOOD TO SELECTED GARAGE WALLS  REPLACE EXISTING SUNROOM FOOTINGS/POST DUE TO DRY ROT  POSITIVE CONNECTING AT EXISTING GARAGE POST/BEAM.DRY ROT REPAIR FRONT STAIR RANGE WALL REPLACE IN KIND.",
#200901069597,3,2009/01/06,2009/02/09,ISSUED,9,2009/08/09,1,6200,APARTMENTS,117,APARTMENTS,117,4021,1,2949,,18TH,ST,,,RICHARD,PULVAR,9253708041,"FIRE DETECTION UNLIMITED",ARNOLD,DR,MARTINEZ,CA,94553-0000,,,"AS BUILT FOR FIRE ALARM SYSTEM  REFERENCE PA# 2007-0724-7665 & 7662.",
#200901069597,3,2009/01/06,2009/02/09,ISSUED,9,2009/08/09,1,6200,APARTMENTS,117,APARTMENTS,117,4021,1,601,,ALABAMA,ST,,,RICHARD,PULVAR,9253708041,"FIRE DETECTION UNLIMITED",ARNOLD,DR,MARTINEZ,CA,94553-0000,,,"AS BUILT FOR FIRE ALARM SYSTEM  REFERENCE PA# 2007-0724-7665 & 7662.",
#200901079702,3,2009/01/07,2009/02/06,ISSUED,9,2009/06/06,1,1,APARTMENTS,4,APARTMENTS,4,127,11,8,,"RUSSIAN HILL",PL,0,,UNDECIDED,UNDECIDED,,UNDECIDED,UNDECIDED,,UNDECIDED,CA,00000-0000,,,"REVISION TO PA# 2005-1207-9766-STRUCTURAL REVISION TO (E) PERMIT",
#200901079706,3,2009/01/07,2009/02/06,ISSUED,9,2010/02/06,20000,35000,"RETAIL SALES",0,"FOOD/BEVERAGE HNDLNG",0,2404,1,1119,,TARAVAL,ST,,,,,,,,,,,,,,"CHANGE EXISTING RETAIL SPACE TO SMALL FOOD SERVICE FACILITY PER PLAN AT GROUND FLOOR. REPLACE (E) STORE FRONT W/NEW",
#200901079729,8,2009/01/07,2009/02/03,ISSUED,9,2009/06/03,1,2000,"1 FAMILY DWELLING",1,"1 FAMILY DWELLING",1,1565,10,571,,22ND,AV,,,"FREEMAN  LAW",,4153081168,"FREEMAN CONSTRUCTION CO","07TH AVE",,"SAN FRANCISCO",CA,94118-0000,,,"REVISION TO APP#200403178938. REMOVE WALL THAT WAS NEVER BEEN BUILT. ENLARGE CLOSET ON THIRD FLOOR.",
#200901079739,8,2009/01/07,2009/02/27,ISSUED,9,2009/08/27,16000,25000,"RETAIL SALES",2,"RETAIL SALES",2,3640,71,3032,A,24TH,ST,,,DAVID,MANCINI,5107017368,"FOOD SERVICE DESIGN AND INSTALLATION",HARLAN,ST,EMERYVILLE,CA,94548-0000,,,"INSTALL CLASS I HOOD  DUCT AND FIRE SHAFT  EXHAUST AND MAKE UP AIR FOR HOOD @ 1ST 2ND AND 3RD FLRS.  EQUIPMENT INSTALLATION  COUNTERS  AND SHELVING.",
#200901079739,8,2009/01/07,2009/02/27,ISSUED,9,2009/08/27,16000,25000,"RETAIL SALES",2,"RETAIL SALES",2,3640,71,3032,,24TH,ST,,,DAVID,MANCINI,5107017368,"FOOD SERVICE DESIGN AND INSTALLATION",HARLAN,ST,EMERYVILLE,CA,94548-0000,,,"INSTALL CLASS I HOOD  DUCT AND FIRE SHAFT  EXHAUST AND MAKE UP AIR FOR HOOD @ 1ST 2ND AND 3RD FLRS.  EQUIPMENT INSTALLATION  COUNTERS  AND SHELVING.",
#200901079739,8,2009/01/07,2009/02/27,ISSUED,9,2009/08/27,16000,25000,"RETAIL SALES",2,"RETAIL SALES",2,3640,71,3034,,24TH,ST,,,DAVID,MANCINI,5107017368,"FOOD SERVICE DESIGN AND INSTALLATION",HARLAN,ST,EMERYVILLE,CA,94548-0000,,,"INSTALL CLASS I HOOD  DUCT AND FIRE SHAFT  EXHAUST AND MAKE UP AIR FOR HOOD @ 1ST 2ND AND 3RD FLRS.  EQUIPMENT INSTALLATION  COUNTERS  AND SHELVING.",
