"APPLICATION #",FORM_NUMBER,FILE_DATE,STATUS_DATE,STATUS,STATUS_CODE,EXPIRATION_DATE,"ESTIMATED COST","REVISED COST","EXISTING USE","EXISTING UNITS","PROPOSED USE","PROPOSED UNITS",BLOCK,LOT,STREET_NUMBER,STREET_NUMBER_SFX,AVS_STREET_NAME,AVS_STREET_SFX,UNIT,UNIT_SFX,FIRST_NAME,LAST_NAME,CONTRACTORPHONE,COMPANY_NAME,STREET,STREET_SUFFIX,CITY,STATE,ZIP_CODE,CONTACT_NAME,CONTACT_PHONE,DESCRIPTION,
#200409305649,3,2004/09/30,2005/07/01,ISSUED,9,2006/07/01,50000,50000,"RETAIL SALES",7,"RETAIL SALES",7,636,22,2118,,FILLMORE,ST,,,"JAN & DENNIS BUCHANAN",,,"BUCHANAN GENERAL CONTRACTING CO","P.O. BOX 40069",,BELLEVUE,WA,98004-0000,,,"INSTALLATION  + OPERATION OR ANTENAS & ASSOCIATED EQUIPMENT FOR THE AT & T WIRELESS NETWORK. THE ANT",
#200410076269,3,2004/10/07,2005/07/06,ISSUED,9,2006/07/06,80000,311000,"1 FAMILY DWELLING",1,"1 FAMILY DWELLING",1,26,14,844,,BAY,ST,,,OBR,OBR,,OBR,OBR,,OBR,CA,00000-0000,,,"HORIZONTAL ADDITION- ADD GARAGE TO EXISTING BSEMENT  EXTEND BLDNG TO THE REAR YARD  ADD (1) BATHRM ",
#200410187074,3,2004/10/18,2005/07/07,ISSUED,9,2007/07/07,400000,400000,"1 FAMILY DWELLING",1,"1 FAMILY DWELLING",1,2975,33,209,,KENSINGTON,WY,,,UNDECIDED,UNDECIDED,,UNDECIDED,UNDECIDED,,UNDECIDED,CA,00000-0000,,,"INTERIOR REMODEL  KITCHEN  BATHROOMS  LAUNDRY ROOMS  NEW WINDOWS THROUGHOUT  SMALL ROOF EXTENSION ",
#200410217434,3,2004/10/21,2005/07/12,ISSUED,9,2006/07/12,50000,72000,"1 FAMILY DWELLING",1,"1 FAMILY DWELLING",1,6197,9,1361,,BRUSSELS,ST,,,,,,,,,,,,,,"ADDITION TO EXISTING RES. TO BE  ONE BEDROOOM  ONE BATH AND A LIVING ROOM @ GROUND FLOOR.",
#200410267745,3,2004/10/26,2005/07/13,ISSUED,9,2007/07/13,440000,440000,"FOOD/BEVERAGE HNDLNG",0,"FOOD/BEVERAGE HNDLNG",0,3787,18,244,,TOWNSEND,ST,,,"JOSH KLEIN",,4155436307,"JOSH KLEIN CONSTRUCTION INC","TOWNSEND ST #408",,"SAN FRANCISCO",CA,94107-1688,,,"REMODEL OF (E) COMMERCIAL SPACE (CAFE)",
#200410267770,3,2004/10/26,2005/07/26,ISSUED,9,2006/07/26,192000,200000,"1 FAMILY DWELLING",1,"1 FAMILY DWELLING",1,1391,9,270,,32ND,AV,,,CHRISTOPHER,RUCKER,4154971951,"CHRISTOPHER THOMAS RUCKER",BEECHWOOD,CT,"SAN RAFAEL",CA,94901-0000,,,"2 STORY REAR ADDITION AND INTERIOR REMODEL TO EXISTING 2 STORY SINGLE FAMILY HOUSE.",
#200410287962,3,2004/10/28,2005/07/27,ISSUED,9,2005/11/27,1,1,OFFICE,0,OFFICE,0,292,1,111,,SUTTER,ST,,,,,,,,,,,,,,"(E) REVOLVING DOORS TO BE USED FOR HANDICAP ACCESS ASED ON PREVIOUS AAC AND STATE HISTORICAL SAFETY",
#200410298044,3,2004/10/29,2005/07/05,ISSUED,9,2006/07/05,70000,70000,"1 FAMILY DWELLING",1,"1 FAMILY DWELLING",1,5526,12,1670,,ALABAMA,ST,,,UNDECIDED,UNDECIDED,,UNDECIDED,UNDECIDED,,UNDECIDED,CA,00000-0000,,,"GENERAL RENOVATION INCLUDE: NEW 2 STORY REAR ADDITION WITH NEW STAIR  GUEST ROOM & BATH &",
#200411108904,3,2004/11/10,2005/07/15,ISSUED,9,2007/07/15,200000,330000,"2 FAMILY DWELLING",2,"2 FAMILY DWELLING",2,6617,27,79,,VALLEY,ST,,,"ZACK JAMES",*,4154957889,"ZACK BUILDERS DBA BUILTFORM CONSTRUCTION","SOUTH PARK",,"SAN FRANCISCO",CA,94107-0000,,,"RENOVATION & ADDITION TO AN (E) 2 FAMILY DWELLING. ADDITION IS HORIZONTAL AT REAR OF BLDG. ADDITION",
#200411108904,3,2004/11/10,2005/07/15,ISSUED,9,2007/07/15,200000,330000,"2 FAMILY DWELLING",2,"2 FAMILY DWELLING",2,6617,27,81,,VALLEY,ST,,,"ZACK JAMES",*,4154957889,"ZACK BUILDERS DBA BUILTFORM CONSTRUCTION","SOUTH PARK",,"SAN FRANCISCO",CA,94107-0000,,,"RENOVATION & ADDITION TO AN (E) 2 FAMILY DWELLING. ADDITION IS HORIZONTAL AT REAR OF BLDG. ADDITION",
#200411159167,3,2004/11/15,2005/07/27,ISSUED,9,2006/07/27,200000,200000,"1 FAMILY DWELLING",1,"1 FAMILY DWELLING",1,0441B,18,224,,AVILA,ST,,,UNDECIDED,UNDECIDED,,UNDECIDED,UNDECIDED,,UNDECIDED,CA,00000-0000,,,"NEW 3RD FLOOR MASTER SUITE & STUDY. NEW FIRE ESCAPE FORM 3RD FLOOR EXTENTION OF (E) INTERIOR STAIRS.",
#200411179445,3,2004/11/17,2005/07/28,ISSUED,9,2006/07/28,50000,50000,"1 FAMILY DWELLING",1,"1 FAMILY DWELLING",1,4043,2,704,,TENNESSEE,ST,,,UNDECIDED,UNDECIDED,,UNDECIDED,UNDECIDED,,UNDECIDED,CA,00000-0000,,,"HORIZONTAL ADDITION @ REAR OF HOUSE  NO CHANGE TO DEPTH OF REAR YARD. DECK ADDITION @ REAR OF HOUSE.",
#200411189602,3,2004/11/18,2005/07/01,ISSUED,9,2006/07/01,60000,140000,"1 FAMILY DWELLING",1,"1 FAMILY DWELLING",1,582,13,2440,,PACIFIC,AV,,,"JUDITH THOMPSON "," CLIF SHOOLROY",4155812600,"THOMPSON BROOKS INC.","RHODE ISLAND",ST,"SAN FRANCISCO",CA,94103-0000,,,"KITCHEN ADDITION  REMOVAL OF STAIRS  REPLACE WINDOWS  REPLACE FRONT ENTRY STEPS.",
#200411189608,3,2004/11/18,2005/07/11,ISSUED,9,2007/07/11,275000,317000,"1 FAMILY DWELLING",1,"1 FAMILY DWELLING",1,1472,1,3901,,CLEMENT,ST,,,UNDECIDED,UNDECIDED,,UNDECIDED,UNDECIDED,,UNDECIDED,CA,00000-0000,,,"REMODEL KITCHEN  BEDROOM & BATH  ADD ELEVATOR  STAIRS & POWDER ROOM  SECOND FL TO REMODEL M BEDRM  F",
#200411189641,3,2004/11/18,2005/07/07,ISSUED,9,2006/07/07,191000,200000,"1 FAMILY DWELLING",1,"1 FAMILY DWELLING",1,6504,10,822,,DOUGLASS,ST,,,MARK,BURDEN,5851422,"BAYWOLF CONSTRUCTION INC",ARBOR,ST,"SAN FRANCISCO",CA,94131-0000,,,"REAR YARD 2 STORY HORIZONTAL ADDITION FOR (N) KITCHEN  FAMILYRM AND MASTER BEDROOM. REVISIONS TO",
#200411239981,3,2004/11/23,2005/07/21,ISSUED,9,2006/01/21,15000,15000,OFFICE,0,OFFICE,0,241,26,600,,CALIFORNIA,ST,,,"TODD  R. DIMARTINO",,4159081020,"SKYLINE CONSTRUCTION","SANSOME ST. 4TH FLOOR",,"SAN FRANCISCO",CA,94111-0000,,,"LIFE SAFETY WORK  ON 13TH FL.",
#200412020558,3,2004/12/02,2005/07/12,ISSUED,9,2006/01/12,18000,18000,"1 FAMILY DWELLING",1,"1 FAMILY DWELLING",1,7250,25,96,,SYLVAN,DR,,,UNDECIDED,UNDECIDED,,UNDECIDED,UNDECIDED,,UNDECIDED,CA,00000-0000,,,"EXTENSION GARAGE 6'-6"" TO THE FRONT OF PROPERTY",
#200412060786,3,2004/12/06,2005/07/25,ISSUED,9,2006/01/25,20000,25000,OFFICE,0,OFFICE,0,41,40,315,,BAY,ST,,,UNDECIDED,UNDECIDED,,UNDECIDED,UNDECIDED,,UNDECIDED,CA,00000-0000,,,"UNDERPINNING FOR NEW CONSTRUCTION ON ADJACENT PEROPERTY (200407169064'S')",
#200412151470,3,2004/12/15,2005/07/13,ISSUED,9,2006/07/13,40000,40000,"1 FAMILY DWELLING",1,"1 FAMILY DWELLING",1,2994,47,99,,ROBINHOOD,DR,,,UNDECIDED,UNDECIDED,,UNDECIDED,UNDECIDED,,UNDECIDED,CA,00000-0000,,,"                                                                                                    ",
#200412161626,3,2004/12/16,2005/07/21,ISSUED,9,2006/07/21,285000,285000,OFFICE,0,OFFICE,0,291,12,44,,MONTGOMERY,ST,,,UNDECIDED,UNDECIDED,,UNDECIDED,UNDECIDED,,UNDECIDED,CA,00000-0000,,,"PROVIDE NEW POURED IN PLACES CONCRETE PAD ON 2ND LEVEL ROOF TOP FOR NEW EMERGENCY GENERATOR & UPGRAD",
#200412171647,3,2004/12/17,2005/07/08,ISSUED,9,2007/07/08,150000,373000,"FOOD/BEVERAGE HNDLNG",1,"FOOD/BEVERAGE HNDLNG",2,5457,29,2817,,"SAN BRUNO",AV,,,UNDECIDED,UNDECIDED,,UNDECIDED,UNDECIDED,,UNDECIDED,CA,00000-0000,,,"HORIZONTAL EXTENSION IN THE REAR & SIDE. ADD ONE RESIDENTIAL UINT WITH ONE PARKING SPACE.",
#200412171647,3,2004/12/17,2005/07/08,ISSUED,9,2007/07/08,150000,373000,"FOOD/BEVERAGE HNDLNG",1,"FOOD/BEVERAGE HNDLNG",2,5457,29,2819,,"SAN BRUNO",AV,,,UNDECIDED,UNDECIDED,,UNDECIDED,UNDECIDED,,UNDECIDED,CA,00000-0000,,,"HORIZONTAL EXTENSION IN THE REAR & SIDE. ADD ONE RESIDENTIAL UINT WITH ONE PARKING SPACE.",
#200412201798,3,2004/12/20,2005/07/18,ISSUED,9,2006/07/18,150000,150000,"1 FAMILY DWELLING",1,"1 FAMILY DWELLING",1,1418,11,255,,15TH,AV,,,UNDECIDED,UNDECIDED,,UNDECIDED,UNDECIDED,,UNDECIDED,CA,00000-0000,,,"2 STORY ADDITION AT REAR  DECKS  RENOVATE KITCHEN  INTERNAL AND EXTERNAL STAIRS",
#200412272171,3,2004/12/27,2005/07/21,ISSUED,9,2006/07/21,120000,120000,"1 FAMILY DWELLING",1,"1 FAMILY DWELLING",1,1583,42,630,,41ST,AV,,,UNDECIDED,UNDECIDED,,UNDECIDED,UNDECIDED,,UNDECIDED,CA,00000-0000,,,"HORIZONTAL ADDITION- ADD HORIZONTAL ADDN TO EXISTING RESIDENCE - 3 BEDRMS & FAMILY RM",
#200501102833,3,2005/01/10,2005/07/29,ISSUED,9,2006/07/29,150000,150000,"1 FAMILY DWELLING",1,"1 FAMILY DWELLING",1,1603,6,735,,41ST,AV,0,,,,,,,,,,,,,"ENLARGE GARAGE NLEVEL FLR(INFILL LIGHTWELL AT 1ST & 2ND FLR/EXTEND CONC. GARAGE TO 40' IN DEPTH",
#200501113012,2,2005/01/11,2005/07/25,ISSUED,9,2005/11/25,1,1,,,NURSERY(FLORAL),0,2842,7,375,,"LAGUNA HONDA",BL,,,UNDECIDED,UNDECIDED,,UNDECIDED,UNDECIDED,,UNDECIDED,CA,00000-0000,,,"TO ERECT 1 STORY OF A GREENHOUSE",
#200501123092,3,2005/01/12,2005/07/13,ISSUED,9,2006/07/13,20000,30000,"RETAIL SALES",0,"RETAIL SALES",0,533,11,2118,,UNION,ST,,,UNDECIDED,UNDECIDED,,UNDECIDED,UNDECIDED,,UNDECIDED,CA,00000-0000,,,"TEENT IMPROVENTNT NON STRUCTURAL TO EZXISTING GROUND FLOOR RETAIL SPACE  ENCLOSE PRIVATES OFFICES",
#200501143291,3,2005/01/14,2005/07/12,ISSUED,9,2006/01/12,12000,12000,APARTMENTS,3,APARTMENTS,3,539,2,2953,,FILLMORE,ST,,,"SCOTT & TERESA",MAZZARELLA,4156655553,"MAZZYS FIRE PROTECTION",20TH,AV,"SAN FRANCISCO",CA,94122,,,"VOLUNTEER FIRE STYSTEM TO BASEMENT AND 1ST FLOOR W/ ALLOWANCE FOR 2ND AND 3RD FLOOR FLOOR. PER MARIO",
#200501193488,3,2005/01/19,2005/07/20,ISSUED,9,2006/07/20,100000,100000,"1 FAMILY DWELLING",1,"1 FAMILY DWELLING",1,630,24,2242,,STEINER,ST,0,,,,,,,,,,,,,"HORIZONTAL ADDITION- REAR HORZ ADDN ADD 2 GAS BURNING FIREPLACES. INTERIOR & KITCHEN REMODEL. UPGRAD",
#200501243799,3,2005/01/24,2005/07/27,ISSUED,9,2006/07/27,104990,104990,"PRKNG GARAGE/PUBLIC",0,"PRKNG GARAGE/PUBLIC",0,1700,1,55,,"TEA GARDEN",DR,,,"DAVID LOWE  HECTOR SANDOVAL",,4552751,"COSCO FIRE PROTECTION INC","LAS POSITAS STE C",*,LIVERMORE,CA,94550,,,"ISNTALLATION OF NEW FIRE SPRINKLER SYS FOR THE SOUTH PARKING ONLY  1201 SPRINKLERS INCLUDES CLASS I",
#200501253912,3,2005/01/25,2005/07/15,ISSUED,9,2006/07/15,30000,60000,"DAY CARE  NON-RES",0,"DAY CARE  NON-RES",0,7108,54,55,,FARALLONES,ST,,,UNDECIDED,UNDECIDED,,UNDECIDED,UNDECIDED,,UNDECIDED,CA,00000-0000,,,"PLANNING CONDITIONAL USE APPROVED CASE NO.2004.066OC ALLOWS ADDITION OF MODULAR BLDG.TO (E) ADULT",
#200501253989,3,2005/01/25,2005/07/22,ISSUED,9,2006/01/22,18000,18000,APARTMENTS,3,APARTMENTS,3,1081,31,2549,,POST,ST,0,,UNDECIDED,UNDECIDED,,UNDECIDED,UNDECIDED,,UNDECIDED,CA,00000-0000,,,"INSTALL NEW 14 WINDOWS ON WEST SIDE PROPERTY WALL TO BE 3/4 HR. FIRE RATED FIX WINDOWS SEPARATE",
#200501264053,3,2005/01/26,2005/07/07,ISSUED,9,2006/01/07,15000,15000,"2 FAMILY DWELLING",2,"2 FAMILY DWELLING",2,2614,87,171,,BEAVER,ST,,,DAVID,LEONG,4152213838,"D & S LEONG ASSOCIATES",34TH,AV,"SAN FRANCISCO",CA,94121,,,"INSTALL FIRE SPRINKLER SYSTEM AS PER PLANS AND NFPA # 13 REQUIREMENT",
#200501274102,3,2005/01/27,2005/07/13,ISSUED,9,2006/07/13,50000,50000,"1 FAMILY DWELLING",1,"1 FAMILY DWELLING",1,6601,11,238,,28TH,ST,0,,UNDECIDED,UNDECIDED,,UNDECIDED,UNDECIDED,,UNDECIDED,CA,00000-0000,,,"INTERIOR REMODEL OF (E)RES.TO ADD A BEDROOM TOILET LAUNDRY ROOM TO 1/F BEHIND GARAGE EXPANDED IN",
#200501284194,3,2005/01/28,2005/07/29,ISSUED,9,2005/11/29,2500,2500,APARTMENTS,37,APARTMENTS,37,1447,42,300,,16TH,AV,,,STEVE,KELLER,7074472469,"BROKEN ARROW COMMUNICATIONS INC",ALDRIDGE,RD,VACAVILLE,CA,95688-0000,,,"REPLACE CENTER ANTENNA PER SECTOR - LIKE FOR LIKE",
#200501284196,3,2005/01/28,2005/07/29,ISSUED,9,2005/11/29,2500,5000,OFFICE,28,OFFICE,28,1780,44,1300,,26TH,AV,0,,JOHN,"BERGSMA III",9166878207,"J B 3 ENTERPRISES INC",POTRERO,ST,"SANTA CRUZ",CA,95060-0000,,,"REPLACE ALL ANTENNA-LIKE FOR LIKE.",
#200501284264,3,2005/01/28,2005/07/27,ISSUED,9,2006/01/27,6000,6000,APARTMENTS,3,APARTMENTS,3,1277,001G,141,,PARNASSUS,AV,,,,,,,,,,,,,,"REPLACEMENT OF (E) EXTERIOR WOOD STAIRS.",
#200501284264,3,2005/01/28,2005/07/27,ISSUED,9,2006/01/27,6000,6000,APARTMENTS,3,APARTMENTS,3,1277,001G,145,,PARNASSUS,AV,0,,,,,,,,,,,,,"REPLACEMENT OF (E) EXTERIOR WOOD STAIRS.",
#200501314386,3,2005/01/31,2005/07/05,ISSUED,9,2006/07/05,80000,80000,"1 FAMILY DWELLING",1,"1 FAMILY DWELLING",1,6580,031A,4065,,"CESAR CHAVEZ",ST,,,KEN,HUGHES,2359688,"HUGHES MCGINNIS BUILDERS INC",COSTA,ST,"SAN FRANCISCO",CA,94110-0000,,,"LOWER FLOOR SLAB BY 12"" -ASSOCIATED FOUNDATION RERPAIR 1 STORY ADDITION 8'7"" INTO REAR YARD ",
#200502014442,3,2005/02/01,2005/07/20,ISSUED,9,2006/01/20,12000,12000,"1 FAMILY DWELLING",1,"1 FAMILY DWELLING",1,3607,36,159,,LIBERTY,ST,0,,BRADLEY,HIBBARD,5108431113,"BORREGO SOLAR SYSTEMS",ALLSTON,WY,BERKELEY,CA,94710-0000,,,"INSTALL OF SOLAR PV SYSTEM ON (E) ROOF  (40) MODULES AND (1) INVERTER.",
#200502014452,3,2005/02/01,2005/07/28,ISSUED,9,2006/07/28,100000,160884,"1 FAMILY DWELLING",1,"1 FAMILY DWELLING",1,2362,27,2362,,34TH,AV,,,OBR,OBR,,OBR,OBR,,OBR,CA,00000-0000,,,"PROPOSED HORIZONTAL TWO STORY ADDITION AT REAR OF (E) ONE SOTRY OVER GARAGE. SINGLE FAMILY DWELLING",
#200502014474,3,2005/02/01,2005/07/14,ISSUED,9,2005/11/14,2500,2500,APARTMENTS,69,APARTMENTS,69,3554,29,405,,VALENCIA,ST,,,JOHN,"BERGSMA III",9166878207,"J B 3 ENTERPRISES INC",POTRERO,ST,"SANTA CRUZ",CA,95060-0000,,,"REPLACING CENTER ANTENNAS ON ALL (E) SECTORS - 9 TOTAL",
#200502024550,3,2005/02/02,2005/07/07,ISSUED,9,2005/11/07,2500,2500,OFFICE,0,OFFICE,0,3733,17,832,,FOLSOM,ST,,,UNDECIDED,UNDECIDED,,UNDECIDED,UNDECIDED,,UNDECIDED,CA,00000-0000,,,"CHANGE OUT EXISTING ANTENNAS FOR NEW  LIKE FOR LIKE",
#200502024552,3,2005/02/02,2005/07/12,ISSUED,9,2005/11/12,2500,5000,OFFICE,0,OFFICE,0,3910,1,2,,"HENRY ADAMS",ST,,,"L.D. STROBEL CO LTD",,9256863241,"L.D. STROBEL CO LTD","SHARY CIRCLE",,CONCORD,CA,94522-0000,,,"REPLACING CENTER ANTENNAS ON ALL (E) SECTORS-9 TOTAL.",
#200502024554,3,2005/02/02,2005/07/12,ISSUED,9,2005/11/12,2500,2500,OFFICE,0,OFFICE,0,135,8,1050,,SANSOME,ST,,,"L.D. STROBEL CO LTD",,9256863241,"L.D. STROBEL CO LTD","SHARY CIRCLE",,CONCORD,CA,94522-0000,,,"REPLACING ALL ANTENNAS - 5 TOTAL.",
#200502024555,3,2005/02/02,2005/07/12,ISSUED,9,2005/11/12,2500,2500,OFFICE,0,OFFICE,0,24,25,655,,BEACH,ST,,,"L.D. STROBEL CO LTD",,9256863241,"L.D. STROBEL CO LTD","SHARY CIRCLE",,CONCORD,CA,94522-0000,,,"CHANGE OUT EXISTING ANTENNAS FOR NEW - LIKE FOR LIKE. 6 OF 12 ANTENNAS",
#200502024557,3,2005/02/02,2005/07/14,ISSUED,9,2005/11/14,2500,3000,OFFICE,0,OFFICE,0,3715,8,177,,STEUART,ST,,,JOHN,"BERGSMA III",9166878207,"J B 3 ENTERPRISES INC",POTRERO,ST,"SANTA CRUZ",CA,95060-0000,,,"REPLACING  ANTENNAS ON ALL (E) SECTORS - 2 TOTAL.",
#200502024559,3,2005/02/02,2005/07/06,ISSUED,9,2005/11/06,2500,3000,OFFICE,0,OFFICE,0,3206,3,4610,,MISSION,ST,,,UNDECIDED,UNDECIDED,,UNDECIDED,UNDECIDED,,UNDECIDED,CA,00000-0000,,,"REPLACING CENTER ANTENNAS ON ALL (E) SECTORS-6 TOTAL.",
#200502024586,3,2005/02/02,2005/07/14,ISSUED,9,2005/11/14,2500,4000,"RETAIL SALES",0,"RETAIL SALES",0,5235,12,3801,,03RD,ST,,,STEVE,KELLER,7074472469,"BROKEN ARROW COMMUNICATIONS INC",ALDRIDGE,RD,VACAVILLE,CA,95688-0000,,,"CHANGE OUT EXISTING ANTENNAS FOR NEW  LIKE FOR LIKE",
#200502024619,3,2005/02/02,2005/07/28,ISSUED,9,2006/07/28,38000,45000,APARTMENTS,3,APARTMENTS,3,539,2,2951,,FILLMORE,ST,,,,,,,,,,,,,,"REVISE 200406146370. ENLARGE (e) GARAGE TO ACCMODAT 2 VEHICLE  BATHROOM UPGRADE.",
#200502024619,3,2005/02/02,2005/07/28,ISSUED,9,2006/07/28,38000,45000,APARTMENTS,3,APARTMENTS,3,539,2,2953,,FILLMORE,ST,,,,,,,,,,,,,,"REVISE 200406146370. ENLARGE (e) GARAGE TO ACCMODAT 2 VEHICLE  BATHROOM UPGRADE.",
#200502024647,3,2005/02/02,2005/07/05,ISSUED,9,2006/07/05,50000,60000,"1 FAMILY DWELLING",1,"1 FAMILY DWELLING",1,3118,42,339,,MONTEREY,BL,0,,UNDECIDED,UNDECIDED,,UNDECIDED,UNDECIDED,,UNDECIDED,CA,00000-0000,,,"REPLACE & HORIZONTAL EXTENSION OF A REAR DECK & STAIRWAY.INTERIOR REMODELING ON 1/F",
#200502024659,3,2005/02/02,2005/07/13,ISSUED,9,2005/11/13,2500,3500,OFFICE,3,OFFICE,3,2888A,1,20,,WOODSIDE,AV,,,"L.D. STROBEL CO LTD",,9256863241,"L.D. STROBEL CO LTD","SHARY CIRCLE",,CONCORD,CA,94522-0000,,,"REPLACE ALL ANTENNAS  3- TOTAL",
#200502024662,3,2005/02/02,2005/07/22,ISSUED,9,2005/11/22,2500,2500,OFFICE,0,OFFICE,0,341,5,942,,MARKET,ST,,,"L.D. STROBEL CO LTD",,9256863241,"L.D. STROBEL CO LTD","SHARY CIRCLE",,CONCORD,CA,94522-0000,,,"REPLACEING ALL CENTER ANTENNAS-9 TOTAL.",
#200502024665,3,2005/02/02,2005/07/18,ISSUED,9,2005/11/18,2500,2500,"WAREHOUSE NO FRNITUR",0,"WAREHOUSE NO FRNITUR",0,4279,28,1435,,"SAN BRUNO",AV,,,STEVE,KELLER,7074472469,"BROKEN ARROW COMMUNICATIONS INC",ALDRIDGE,RD,VACAVILLE,CA,95688-0000,,,"REPLACING CENTER ANTENNA ON EACH SECTOR 3-TOTAL.",
#200502034671,3,2005/02/03,2005/07/12,ISSUED,9,2005/11/12,2500,2500,"WAREHOUSE NO FRNITUR",0,"WAREHOUSE NO FRNITUR",0,3803,5,185,,BERRY,ST,,,JOHN,"BERGSMA III",9166878207,"J B 3 ENTERPRISES INC",POTRERO,ST,"SANTA CRUZ",CA,95060-0000,,,"REPLACING CENTER ANTENNAS ON ALL EXTG SECTORS",
#200502034784,3,2005/02/03,2005/07/06,ISSUED,9,2006/07/06,174180,174180,"RESIDENTIAL HOTEL",42,"RESIDENTIAL HOTEL",42,3703,6,48,,06TH,ST,,,APRI,GHUMAN,4158162134,"APPLIED REMEDIAL TECH. DBA AREMTECH INC",BAYSHORE,BL,"SAN FRANCISCO",CA,94124-0000,,,"SUB SIDEWALK BASEMENT ABANDONMENT",
#200502034784,3,2005/02/03,2005/07/06,ISSUED,9,2006/07/06,174180,174180,"RESIDENTIAL HOTEL",42,"RESIDENTIAL HOTEL",42,3703,6,60,,06TH,ST,,,APRI,GHUMAN,4158162134,"APPLIED REMEDIAL TECH. DBA AREMTECH INC",BAYSHORE,BL,"SAN FRANCISCO",CA,94124-0000,,,"SUB SIDEWALK BASEMENT ABANDONMENT",
#200502034784,3,2005/02/03,2005/07/06,ISSUED,9,2006/07/06,174180,174180,"RESIDENTIAL HOTEL",42,"RESIDENTIAL HOTEL",42,1353,28,62,,06TH,AV,,,APRI,GHUMAN,4158162134,"APPLIED REMEDIAL TECH. DBA AREMTECH INC",BAYSHORE,BL,"SAN FRANCISCO",CA,94124-0000,,,"SUB SIDEWALK BASEMENT ABANDONMENT",
#200502044860,3,2005/02/04,2005/07/08,ISSUED,9,2006/07/08,22137,30000,"1 FAMILY DWELLING",1,"1 FAMILY DWELLING",1,2886,2,35,,PACHECO,ST,,,UNDECIDED,UNDECIDED,,UNDECIDED,UNDECIDED,,UNDECIDED,CA,00000-0000,,,"EXTEND EXISTING ONE CAR GARAGE BY 15'-9"" VARIANCE HAS BEEN GRANTED FOR THIS PROPOSAL",
#200502085082,3,2005/02/08,2005/07/15,ISSUED,9,2006/07/15,71000,71000,"1 FAMILY DWELLING",1,"1 FAMILY DWELLING",1,2448,002C,2594,,GREAT,HY,,,UNDECIDED,UNDECIDED,,UNDECIDED,UNDECIDED,,UNDECIDED,CA,00000-0000,,,"12 SF ADDITION AT KITCHEN. REMODEL KITCHEN  DINING ROOM.NEW WINDOWS AT FRONT BAY. NEW CORMINE",
#200502095137,3,2005/02/09,2005/07/11,ISSUED,9,2005/11/11,1,1,"2 FAMILY DWELLING",2,"2 FAMILY DWELLING",2,4224,49,1087,,MISSISSIPPI,ST,,,"FABIEN JEAN",LANNOYE,6268868,"NOVA DESIGN BUILDS INC",KANSAS,ST,"SAN FRANCISCO",CA,94103-0000,,,"REVISE FOR AS BUILT FOR STREET & REAR FACADES OF APPLN #2002/11/21/2068 REDUCE REVISION BLDG HEIGHT",
#200502095162,3,2005/02/09,2005/07/22,ISSUED,9,2005/11/22,4000,4000,"1 FAMILY DWELLING",1,"1 FAMILY DWELLING",1,2690,30,4621,,18TH,ST,,,EDMUND,VERNILE,4156261099,"EDMUND B VERNILE CONSTRUCTION","CROWN TERRACE",,"SAN FRANCISCO",CA,94114-0000,,,"COMPLY WITH ATTACHED 3-R INSPECTION REPORT 3R-3848",
#200502105288,3,2005/02/10,2005/07/29,ISSUED,9,2006/07/29,50000,50000,OFFICE,0,OFFICE,0,264,4,1,,CALIFORNIA,ST,,,"TODD  R. DIMARTINO",,4159081020,"SKYLINE CONSTRUCTION","SANSOME ST. 4TH FLOOR",,"SAN FRANCISCO",CA,94111-0000,,,"OTI-2 12/F EL  ME",
#200502115319,3,2005/02/11,2005/07/08,ISSUED,9,2006/07/08,60000,80000,"2 FAMILY DWELLING",2,"2 FAMILY DWELLING",2,4158,35,2236,,23RD,ST,,,OBR,OBR,,OBR,OBR,,OBR,CA,00000-0000,,,"PROPOSED 10'X6'1 STORY HORIZONTAL ADD AT FRONT OF 3 STORY BLDG.ALTER TO GRD FL.(ADD 1 NEW GARAGE ",
#200502115319,3,2005/02/11,2005/07/08,ISSUED,9,2006/07/08,60000,80000,"2 FAMILY DWELLING",2,"2 FAMILY DWELLING",2,4158,35,2238,,23RD,ST,,,OBR,OBR,,OBR,OBR,,OBR,CA,00000-0000,,,"PROPOSED 10'X6'1 STORY HORIZONTAL ADD AT FRONT OF 3 STORY BLDG.ALTER TO GRD FL.(ADD 1 NEW GARAGE ",
#200502155512,3,2005/02/15,2005/07/13,ISSUED,9,2006/01/13,20000,20000,APARTMENTS,54,APARTMENTS,54,3639,4,3000,,23RD,ST,,,"ALLEN CURTIS EISENBERGER","STEVE LEE",4154878530,"EICON INC","FLORIDA ST#216",*,"SAN FRANCISCO",CA,94110-0000,,,"H.V.A.C. PER PLAN.",
#200502155563,3,2005/02/15,2005/07/29,ISSUED,9,2006/07/29,45000,45000,"PRKNG GARAGE/PUBLIC",0,"PRKNG GARAGE/PUBLIC",0,1098,12,2130,,OFARRELL,ST,,,DONNA,NATHAN,4156423000,"METROPOLITAN ELECTRIC",03RD,ST,"SAN FRANCISCO",CA,94107,,,"CONSTRUCT CELL SITE ON TOP FLOOR/MOUNT ANTENNAS ON OUTSIDE OF PENTHOUSE/EXTEND ELECTRICAL AND TELCO",
