"APPLICATION #",FORM_NUMBER,FILE_DATE,STATUS_DATE,STATUS,STATUS_CODE,EXPIRATION_DATE,"ESTIMATED COST","REVISED COST","EXISTING USE","EXISTING UNITS","PROPOSED USE","PROPOSED UNITS",BLOCK,LOT,STREET_NUMBER,STREET_NUMBER_SFX,AVS_STREET_NAME,AVS_STREET_SFX,UNIT,UNIT_SFX,FIRST_NAME,LAST_NAME,CONTRACTORPHONE,COMPANY_NAME,STREET,STREET_SUFFIX,CITY,STATE,ZIP_CODE,CONTACT_NAME,CONTACT_PHONE,DESCRIPTION
#200504260912,3,2005/04/26,2006/02/23,ISSUED,9,2008/02/23,650000,850000,"WAREHOUSE NO FRNITUR",0,"WAREHOUSE NO FRNITUR",0,5583,18,2725,,OAKDALE,AV,0,,STEVE,CHAN,4154421818,"ASPEN CONTRACTORS INC",FOLSOM,ST,"SAN FRANCISCO",CA,94107,,,"SITE PERMIT APPLICATION TO CONSTRUCT ADDITION TO (E) WAREHOUSE AT REAR OF BLDNG."
#200505021392,3,2005/05/02,2006/02/03,ISSUED,9,2006/06/03,5000,5000,"1 FAMILY DWELLING",1,"1 FAMILY DWELLING",1,2402,18,2478,,24TH,AV,,,UNDECIDED,UNDECIDED,,UNDECIDED,UNDECIDED,,UNDECIDED,CA,00000-0000,,,"REV. TO PA#2003/10/30/8971S-ENLARGE THE STUDY ROOM AT REAR ON 2ND FL AND CHANGE THE LAYOUT OF STAIRS. ENLARGE REAR ROOF DECK ON 3RD FLOOR. ENLARGE BEDROOM ON GRD/FLOOR  FRONT SETBACK 10' ON 3RD FLOOR - HORIZONTAL ADDITOIN."
#200505031494,2,2005/05/03,2006/02/16,ISSUED,9,2008/02/16,550000,895000,,,APARTMENTS,3,3511,77,21,,LAFAYETTE,ST,,,UNDECIDED,UNDECIDED,,UNDECIDED,UNDECIDED,,UNDECIDED,CA,00000-0000,,,"TO ERECT 4 STORIES  3 DWELLING RESIDENTIAL CONDOMINIUM MULTI FAMILY."
#200505091911,3,2005/05/09,2006/02/21,ISSUED,9,2007/02/21,110000,110000,"1 FAMILY DWELLING",1,"1 FAMILY DWELLING",1,1777,21,1378,,23RD,AV,,,UNDECIDED,UNDECIDED,,UNDECIDED,UNDECIDED,,UNDECIDED,CA,00000-0000,,,"REAR ADDITION"
#200505091912,3,2005/05/09,2006/02/21,ISSUED,9,2006/08/21,23500,23500,APARTMENTS,21,APARTMENTS,21,1155,24,998,,DIVISADERO,ST,0,,"MATHEW JON UNDEEN",,5107602229,"CALIFORNIA FIRE AND ELECTRIC",FOLEY,ST,HAYWARD,CA,94545-0000,,,"FIRE ALARM SYSTEM UPGRADE/INSTALLATION."
#200505091947,3,2005/05/09,2006/02/14,ISSUED,9,2007/02/14,250000,250000,APARTMENTS,3,"2 FAMILY DWELLING",2,1891,46,4127,,KIRKHAM,ST,0,,UNDECIDED,UNDECIDED,,UNDECIDED,UNDECIDED,,UNDECIDED,CA,00000-0000,,,"SUBDIVIDE EXISTING BLDNG INTO TWO SEPERATE BLDNGS  SIDE & REAR ADDITION. RAISE BLDNG TO"
#200505091951,3,2005/05/09,2006/02/14,ISSUED,9,2007/02/14,250000,250000,APARTMENTS,3,"1 FAMILY DWELLING",1,1891,46,4125,,KIRKHAM,ST,0,,UNDECIDED,UNDECIDED,,UNDECIDED,UNDECIDED,,UNDECIDED,CA,00000-0000,,,"SUBDIVIDE EXISTING BUILDING INTO TWO SEPERATE BLDNGS.  SIDE & REAR ADDITION. RAISE BLDNG TO CREATE STREET LEVEL. GARAGE FOR THE SINGLE FAMILY DWELLING STRUCTURE."
#200505112126,1,2005/05/11,2006/02/09,ISSUED,9,2012/02/09,27000000,38000000,,,APARTMENTS,98,8720,1,325,,"CHINA BASIN",ST,,,UNDECIDED,UNDECIDED,,UNDECIDED,UNDECIDED,,UNDECIDED,CA,00000-0000,,,"ERECT A 9 STORIES 98 DWELLING RESIDENTIAL CONDOS."
#200505132429,3,2005/05/13,2006/02/10,ISSUED,9,2007/02/10,100000,162000,"1 FAMILY DWELLING",1,"1 FAMILY DWELLING",1,3602,5,616,,NOE,ST,,,UNDECIDED,UNDECIDED,,UNDECIDED,UNDECIDED,,UNDECIDED,CA,00000-0000,,,"REAR YARD ADDITION @ 1ST F& 2ND FLOORS. NEW DECK AT 2ND & 3RD FLOOR OVER NEW ADDITION. NEW KITCHEN & FAMILY ROOM. NO CHANGE TO (E) FRONT FACADE. NO CHANGE TO (E) HEIGHT OF STRUCTURE."
#200505162557,3,2005/05/16,2006/02/15,ISSUED,9,2006/08/15,11350,11350,"1 FAMILY DWELLING",1,"1 FAMILY DWELLING",1,6914,9,160,,URBANO,DR,,,UNDECIDED,UNDECIDED,,UNDECIDED,UNDECIDED,,UNDECIDED,CA,00000-0000,,,"EXTEND BREAKFAST ROOM AS PER DRAWINGS."
#200505172623,3,2005/05/17,2006/02/08,ISSUED,9,2007/02/08,84000,200000,"RESIDENTIAL HOTEL",150,"RESIDENTIAL HOTEL",150,304,15,761,,POST,ST,0,,"JENNIFER CHERRY",,4154679393,"UNIVERSAL ELECTRIC/PACIFC",BOUTWELL,ST,"SAN FRANCISCO",CA,94124,,,"LEGITIMATE PREVIOUSLY ILLIGITIMATELY INSTALLED FIRE ALARM SYSTEM WHICH WAS INSTALLED BY OTHERS THAN PAFA. FIRE ALARM SYSTEM WILL BE BROUGHT UP TO CURRENT CODE."
#200505243359,3,2005/05/24,2006/02/15,ISSUED,9,2007/02/15,68000,68000,"2 FAMILY DWELLING",2,"2 FAMILY DWELLING",2,2617A,12,134,,UPPER,TR,,,UNDECIDED,UNDECIDED,,UNDECIDED,UNDECIDED,,UNDECIDED,CA,00000-0000,,,"EXTENSION OF FAMILY ROOM UNIT 134 BASEMENT AREA."
#200505243359,3,2005/05/24,2006/02/15,ISSUED,9,2007/02/15,68000,68000,"2 FAMILY DWELLING",2,"2 FAMILY DWELLING",2,2617A,12,136,,UPPER,TR,,,UNDECIDED,UNDECIDED,,UNDECIDED,UNDECIDED,,UNDECIDED,CA,00000-0000,,,"EXTENSION OF FAMILY ROOM UNIT 134 BASEMENT AREA."
#200505253379,3,2005/05/25,2006/02/24,ISSUED,9,2007/02/24,38000,38000,"1 FAMILY DWELLING",1,"1 FAMILY DWELLING",1,2439,33,2522,,39TH,AV,,,OBR,OBR,,OBR,OBR,,OBR,CA,00000-0000,,,"PROPOSED HORIZONTAL ONE STORY ADDITION AT REAR OF EXISTING ONE STORY OVER GARGAE  SINGLES FAMILY"
#200505253430,3,2005/05/25,2006/02/23,ISSUED,9,2007/02/23,20000,40000,"2 FAMILY DWELLING",2,"2 FAMILY DWELLING",2,2749,024A,4238,,21ST,ST,,,UNDECIDED,UNDECIDED,,UNDECIDED,UNDECIDED,,UNDECIDED,CA,00000-0000,,,"ENCLOSED PORTION OF DECK AT THIRD FLOOR."
#200505263553,3,2005/05/26,2006/02/15,ISSUED,9,2007/02/15,220000,220000,"1 FAMILY DWELLING",1,"1 FAMILY DWELLING",1,7238A,7,136,,DENSLOWE,DR,,,,,4154445513,"PAYESKO CONSTRUCTIOIN INC","SUNNY OAKS",DR,"SAN RAFAEL",CA,94903-0000,,,"HORIZONTAL/VERTICAL ADDITION: REAR ADDITION OF 6' HORIZONTALLY/ AVERTICAL ADDITIKON OF PARTIAL FLOOR"
#200505273651,3,2005/05/27,2006/02/15,ISSUED,9,2007/02/15,90000,100000,"1 FAMILY DWELLING",1,"1 FAMILY DWELLING",1,978,16,2717,,PACIFIC,AV,,,UNDECIDED,UNDECIDED,,UNDECIDED,UNDECIDED,,UNDECIDED,CA,00000-0000,,,"NEW GARAGE AT FRONT  NEW DRIVEWAY & GUARDRAIL. NEW INTERIOR STAIRCASE TO HOUSE."
#200505313713,3,2005/05/31,2006/02/28,ISSUED,9,2007/02/28,20000,30000,"1 FAMILY DWELLING",1,"1 FAMILY DWELLING",1,724,43,35,,HOLLIS,ST,,,UNDECIDED,UNDECIDED,,UNDECIDED,UNDECIDED,,UNDECIDED,CA,00000-0000,,,"CONVERT PORTION OF (E) LOWER FLOOR TO BEDROOM & BATH. NEW STAIRS CONNECTING LOWER FLOOR TO MAIN FLOO"
#200506024057,3,2005/06/02,2006/02/13,ISSUED,9,2007/02/13,35000,35000,"1 FAMILY DWELLING",1,"1 FAMILY DWELLING",1,2797,27,9,,AQUAVISTA,WY,,,UNDECIDED,UNDECIDED,,UNDECIDED,UNDECIDED,,UNDECIDED,CA,00000-0000,,,"EXTEND 2 BEDROOMS AT 2ND FLOOR 8'X26' TOWARDS THE REAR OF RESIDENCE OF WOOD FRAME STRUCTURE AS PER PLAN."
#200506145070,3,2005/06/14,2006/02/01,ISSUED,9,2008/02/01,700000,1000000,"RETAIL SALES",0,"RETAIL SALES",0,3705,42,865,,MARKET,ST,,,UNDECIDED,UNDECIDED,,UNDECIDED,UNDECIDED,,UNDECIDED,CA,00000-0000,,,"5 NEW COMMUNICATING OPENINGS TO 835 MARKET STREET ON BART  1ST  2ND  3RD & 4TH LEVELS.NEW FLOORING IN THIS AREA AND SLAB INFILL FROM PREVIOUS ESCALATER. ACCESSIBILITY CERTIFICATION UNDER 200511077584."
#200506235879,3,2005/06/23,2006/02/09,ISSUED,9,2007/02/09,170000,170000,"1 FAMILY DWELLING",1,"1 FAMILY DWELLING",1,6549,15,144,,CLIPPER,ST,,,UNDECIDED,UNDECIDED,,UNDECIDED,UNDECIDED,,UNDECIDED,CA,00000-0000,,,"INTERIOR REMODEL TO INCLUDE REWORKING OF (E)BATHROOMS NEW INTERIOR STAIR TO GARAGE AND ADDITION OF ENTRY FOYER.NEW BATH & MODIFY HALLWAY UPSTAIRS NEW CLOSET A MASTER BEDROOM.NEW STORAGE-GARAGE.EXTERIOR WORK TO INCLUDE 2'DEEP HORIZ.ADDITION AT ENTRY & BATH UPSTAIRS NEW STAIR AT REAR TO GARAGE STORAGE"
#200506246011,3,2005/06/24,2006/02/16,ISSUED,9,2007/02/16,120000,120000,"1 FAMILY DWELLING",1,"1 FAMILY DWELLING",1,3115,7,518,,HEARST,AV,,,UNDECIDED,UNDECIDED,,UNDECIDED,UNDECIDED,,UNDECIDED,CA,00000-0000,,,"DEMO (E) DECK IN REAR YARD. BUILD NEW 2 BEDRM ADDITION IN ITS PLACE. REMODEL PORTION OF (E) GARAGE TO PROVIDE BATHROOM & FAMILY ROOM. NEW 2ND FLOOR ADDITION TO ENLARGE STAIR."
#200506276108,3,2005/06/27,2006/02/13,ISSUED,9,2007/02/13,60000,70000,ANTENNA,0,ANTENNA,0,2617A,1,5,,PIEDMONT,ST,,,UNDECIDED,UNDECIDED,,UNDECIDED,UNDECIDED,,UNDECIDED,CA,00000-0000,,,"WORK CONSISTS OF REPAIRS TO AN (E) PRIVATE GARAGE THAT HAS BEEN DAMAGED BY GROWTH OF A TREE ON AN"
#200507016682,3,2005/07/01,2006/02/24,ISSUED,9,2007/02/24,38000,38000,"AUTO REPAIRS",0,"AUTO REPAIRS",0,1536,41,4419,,GEARY,BL,,,UNDECIDED,UNDECIDED,,UNDECIDED,UNDECIDED,,UNDECIDED,CA,00000-0000,,,"UMB - REMODEL BATHROOM TO ACCESSIBLE INSTALL ROOF BOLTS INSTALL SECONDARY TRUSS SUPPORTS & STEEL SEISMIC FRAME INSIDE FRONT WALL."
#200507147607,3,2005/07/14,2006/02/14,ISSUED,9,2007/02/14,150000,150000,APARTMENTS,3,APARTMENTS,3,980,31,2904,,WASHINGTON,ST,2904,,UNDECIDED,UNDECIDED,,UNDECIDED,UNDECIDED,,UNDECIDED,CA,00000-0000,,,"PROJECT INCLUDES: DEMO & REPLACEMENT OF SOME FOOTINGS & A PORTION OF CONC. SLAB IN BASEMENT "
#200507157778,3,2005/07/15,2006/02/03,ISSUED,9,,,638057,CLINICS-MEDIC/DENTAL,0,CLINICS-MEDIC/DENTAL,0,4154,1,1001,,POTRERO,AV,,,UNDECIDED,UNDECIDED,,UNDECIDED,UNDECIDED,,UNDECIDED,CA,00000-0000,,,"CITY JOB -T.I.WORK CONSISTS OF RENOVATING 3/F OUTPATIENT SUBSTANCE ABUSE IN BLDG.90."
#200507198061,3,2005/07/19,2006/02/06,ISSUED,9,2006/06/06,2000,12000,APARTMENTS,4,APARTMENTS,4,3534,19,33,,ROSEMONT,PL,,,IAN,MACLEAN,4156094516,"AXIOM CONSTRUCTION",ROSEMONT,PL,"SAN FRANCISCO",CA,94103-0000,,,"ALL WOTK TO CMPLY W/ PHYSICAL INSPECTION 3R-41884 FIX STORAGE ISSUED  SMOKE ALARMS  REPAIR WOOD"
#200507198061,3,2005/07/19,2006/02/06,ISSUED,9,2006/06/06,2000,12000,APARTMENTS,4,APARTMENTS,4,3534,19,29,,ROSEMONT,PL,,,IAN,MACLEAN,4156094516,"AXIOM CONSTRUCTION",ROSEMONT,PL,"SAN FRANCISCO",CA,94103-0000,,,"ALL WOTK TO CMPLY W/ PHYSICAL INSPECTION 3R-41884 FIX STORAGE ISSUED  SMOKE ALARMS  REPAIR WOOD"
#200507198061,3,2005/07/19,2006/02/06,ISSUED,9,2006/06/06,2000,12000,APARTMENTS,4,APARTMENTS,4,3534,19,27,,ROSEMONT,PL,,,IAN,MACLEAN,4156094516,"AXIOM CONSTRUCTION",ROSEMONT,PL,"SAN FRANCISCO",CA,94103-0000,,,"ALL WOTK TO CMPLY W/ PHYSICAL INSPECTION 3R-41884 FIX STORAGE ISSUED  SMOKE ALARMS  REPAIR WOOD"
#200507198061,3,2005/07/19,2006/02/06,ISSUED,9,2006/06/06,2000,12000,APARTMENTS,4,APARTMENTS,4,3534,19,31,,ROSEMONT,PL,,,IAN,MACLEAN,4156094516,"AXIOM CONSTRUCTION",ROSEMONT,PL,"SAN FRANCISCO",CA,94103-0000,,,"ALL WOTK TO CMPLY W/ PHYSICAL INSPECTION 3R-41884 FIX STORAGE ISSUED  SMOKE ALARMS  REPAIR WOOD"
#200507258477,3,2005/07/25,2006/02/14,ISSUED,9,2007/02/14,150000,150000,"1 FAMILY DWELLING",1,"1 FAMILY DWELLING",1,3260,24,1515,,MONTEREY,BL,,,"SEAN K.","O BRIEN",4153173734,"WRENWOOD O'BRIEN CONSTRUCTION INC","42ND AVE",,"SAN FRANCISCO",CA,94122-0000,,,"ADDITION TO 1ST AND 2ND STORY.ADDITION TO (E)REAR DECK."
#200507299002,3,2005/07/29,2006/02/08,ISSUED,9,2006/08/08,6000,6000,"TOURIST HOTEL/MOTEL",29,"TOURIST HOTEL/MOTEL",29,3703,29,88,,06TH,ST,,,MICHAEL,WILLIAMS,4152824288,"SAN FRANCISCO FIRE PROTECTION",FAIRFAX,AV,"SAN FRANCISCO",CA,94124-0000,,,"INSTALL ADDITIONAL DEVICES TO EXISTING FIRE PANEL."
#200507299005,3,2005/07/29,2006/02/16,ISSUED,9,2006/06/16,2000,2000,"TOURIST HOTEL/MOTEL",55,"TOURIST HOTEL/MOTEL",55,147,2,1351,,STOCKTON,ST,0,,MICHAEL,WILLIAMS,4152824288,"SAN FRANCISCO FIRE PROTECTION",FAIRFAX,AV,"SAN FRANCISCO",CA,94124-0000,,,"REPLACE FIRE ALARM PANEL."
#200508019073,3,2005/08/01,2006/02/07,ISSUED,9,2008/02/07,750000,750000,"2 FAMILY DWELLING",2,"2 FAMILY DWELLING",2,579,009C,2608,,BUCHANAN,ST,,,"JUDITH THOMPSON "," CLIF SHOOLROY",4155812600,"THOMPSON BROOKS INC.","RHODE ISLAND",ST,"SAN FRANCISCO",CA,94103-0000,,,"REMOVE (E) WINDOWS & DOOR. REMOVE STEETROCK WALLS & CEILING  BATHROOM  & CLOSET PARTITIONS. ELECTRIC"
#200508019073,3,2005/08/01,2006/02/07,ISSUED,9,2008/02/07,750000,750000,"2 FAMILY DWELLING",2,"2 FAMILY DWELLING",2,579,009C,2610,,BUCHANAN,ST,,,"JUDITH THOMPSON "," CLIF SHOOLROY",4155812600,"THOMPSON BROOKS INC.","RHODE ISLAND",ST,"SAN FRANCISCO",CA,94103-0000,,,"REMOVE (E) WINDOWS & DOOR. REMOVE STEETROCK WALLS & CEILING  BATHROOM  & CLOSET PARTITIONS. ELECTRIC"
#200508029182,3,2005/08/02,2006/02/23,ISSUED,9,,,150000,"VACANT LOT",0,APARTMENTS,50,5306,4,4699,,03RD,ST,,,"JAMES E. ROBERTS",,9258200600,"ROBERTS-OBAYASHI CORP"," OAK",CT,DANVILLE,CA,94526,,,"SHORING AS REQUIRED FOR NEW CONSTRUCTION PERMIT APPLICATION #2003/06/24/7810"
#200508029182,3,2005/08/02,2006/02/23,ISSUED,9,,,150000,"VACANT LOT",0,APARTMENTS,50,5306,29,4601,,03RD,ST,,,"JAMES E. ROBERTS",,9258200600,"ROBERTS-OBAYASHI CORP"," OAK",CT,DANVILLE,CA,94526,,,"SHORING AS REQUIRED FOR NEW CONSTRUCTION PERMIT APPLICATION #2003/06/24/7810"
#200508049528,3,2005/08/04,2006/02/08,ISSUED,9,2006/08/08,15000,15000,OFFICE,0,OFFICE,0,3765,9,425,,01ST,ST,,,UNDECIDED,UNDECIDED,,UNDECIDED,UNDECIDED,,UNDECIDED,CA,00000-0000,,,"REMOVE BANK OF AMERICA LOGO. BALANCE OF EXTERIOR TO REMAIN INTACT."
#200508049530,3,2005/08/04,2006/02/08,ISSUED,9,2007/02/08,55000,55000,OFFICE,0,OFFICE,0,3765,9,425,,01ST,ST,,,UNDECIDED,UNDECIDED,,UNDECIDED,UNDECIDED,,UNDECIDED,CA,00000-0000,,,"SOFT DEMO OF EXISTING OFFICE SPACE  REMOVE INTERIOR FINISHGES ONLY NO STRRUCTURAL DEMOLITION FLOORS 1 TO 4. (SOFT DEMO IN PREPARATION FOR FULL DEMO PA# 2005/04/28/1077 ON HOLD) (DEMO FOR FUTURE ONE RINCON HILL PA# 2004/12/21/1847 & PA# 2004/12/21/1855 CURRENTLY UNDER REVIEW)"
#200508059580,3,2005/08/05,2006/02/10,ISSUED,9,2007/02/10,30000,30000,CHURCH,0,CHURCH,0,5306,002B,1606,,NEWCOMB,AV,,,"SWINERTON & WALBERG COMPANY",,4154212980,"SWINERTON & WALBERG COMPANY",TOWNSEND,ST,"SAN FRANCISCO",CA,94107-0000,,,"SHORING REQUIRED FOR NEW CONSTRUCTION AT 4601-3RD STREET. APPL 200306247810."
#200508059583,3,2005/08/05,2006/02/10,ISSUED,9,2006/08/10,10000,15000,CHURCH,0,CHURCH,0,5306,32,1601,,MCKINNON,AV,,,"SWINERTON & WALBERG COMPANY",,4154212980,"SWINERTON & WALBERG COMPANY",TOWNSEND,ST,"SAN FRANCISCO",CA,94107-0000,,,"SHORING REQUIRED FOR NEW CONSTRUCTION AT 4601-3RD STREET. PA# 2003/06/24/7810."
#200508059584,3,2005/08/05,2006/02/10,ISSUED,9,2006/08/10,10000,10000,"1 FAMILY DWELLING",1,"1 FAMILY DWELLING",1,5306,2,1224,,MENDELL,ST,,,"SWINERTON & WALBERG COMPANY",,4154212980,"SWINERTON & WALBERG COMPANY",TOWNSEND,ST,"SAN FRANCISCO",CA,94107-0000,,,"SHORING REQUIRED FOR NEW CONSTRUCTION AT 4601-3RD STREET. PA# 2003/06/24/7810."
#200508089690,3,2005/08/08,2006/02/06,ISSUED,9,2007/02/06,4000,40000,"2 FAMILY DWELLING",2,"2 FAMILY DWELLING",2,39,7,2013,,GRANT,AV,,,UNDECIDED,UNDECIDED,,UNDECIDED,UNDECIDED,,UNDECIDED,CA,00000-0000,,,"PROPOSAL IS TO ADD NEW 1-CAR GARAGE AT GROUND FLOOR. NO WORK UP-STAIR."
#200508109951,3,2005/08/10,2006/02/01,ISSUED,9,2006/08/01,10000,10000,"2 FAMILY DWELLING",2,"2 FAMILY DWELLING",2,3640,65,1041,,TREAT,AV,,,UNDECIDED,UNDECIDED,,UNDECIDED,UNDECIDED,,UNDECIDED,CA,00000-0000,,,"REDUCE THE LENGTH OF 3RD FLOOR DECK TO 7'-0"" TO COMPLY WITH BUILDING CODE.FOR LIGHT AND VERTILATION"
#200508109963,3,2005/08/10,2006/02/14,ISSUED,9,2007/02/14,50000,50000,"1 FAMILY DWELLING",1,"1 FAMILY DWELLING",1,2400,17,2408,,ULLOA,ST,,,UNDECIDED,UNDECIDED,,UNDECIDED,UNDECIDED,,UNDECIDED,CA,00000-0000,,,"EXTEND HOUSE BY 10FT AND ADD BATHRM"
#200508180611,3,2005/08/18,2006/02/01,ISSUED,9,2006/06/01,3000,3000,"2 FAMILY DWELLING",2,"2 FAMILY DWELLING",2,520,22,2948,,OCTAVIA,ST,0,,GINO,MATIASIC,6505875260,"G M M CONSTRUCTION CO",CYPRESS,AV,"SAN BRUNO",CA,94066-0000,,,"ADD EXTERIOR DECK AT UPPER LEVEL UNIT & REPLACE 1WINDOW WITH 1 DOOR AT REAR ELEVATION."
#200508241142,3,2005/08/24,2006/02/23,ISSUED,9,2007/02/23,100000,100000,"TOURIST HOTEL/MOTEL",33,"TOURIST HOTEL/MOTEL",33,498,29,1450,,LOMBARD,ST,,,UNDECIDED,UNDECIDED,,UNDECIDED,UNDECIDED,,UNDECIDED,CA,00000-0000,,,"INSTALL RADIO EQUIP. IN (E) ROOM INSTALL PANEL ANTENNAS ON ROOF . INSTALL UTILITIES TO RADIO EQUIPMENT."
#200508251196,3,2005/08/25,2006/02/23,ISSUED,9,2007/02/23,85000,85000,"1 FAMILY DWELLING",1,"1 FAMILY DWELLING",1,2853,27,77,,SUNVIEW,DR,,,"MASIS SHAHIJANIAN",*,4157533995,"ARARAT BUILDING COMPANY",18TH,AV,"SAN FRANCISCO",CA,94116,,,"build out of (e) g/f to add one bedroom and bathroom plus laundry & closets"
#200508261395,3,2005/08/26,2006/02/28,ISSUED,9,2008/02/29,400000,625000,"1 FAMILY DWELLING",1,APARTMENTS,3,6551,3,1266,,DOLORES,ST,,,UNDECIDED,UNDECIDED,,UNDECIDED,UNDECIDED,,UNDECIDED,CA,00000-0000,,,"REMODEL BUILDING  ADD TWO STORIES AND GARAGE ADDITION ON TWO UNITS"
#200508291441,3,2005/08/29,2006/02/27,ISSUED,9,2006/08/27,10000,12000,"1 FAMILY DWELLING",1,"1 FAMILY DWELLING",1,6416,5,525,,ROLPH,ST,,,OBR,OBR,,OBR,OBR,,OBR,CA,00000-0000,,,"REMODEL 2 ROOMS  2 CLOSETS & ADD A 4'X 25 FT SEE PLANS (2ND FLOOR)."
#200508311715,3,2005/08/31,2006/02/22,ISSUED,9,2007/02/22,40000,40000,"AUTO REPAIRS",0,"AUTO REPAIRS",0,1010,28,3536,,SACRAMENTO,ST,0,,UNDECIDED,UNDECIDED,,UNDECIDED,UNDECIDED,,UNDECIDED,CA,00000-0000,,,"INSTALL STEEL SHEAR FRAME  INSTALL SECONDARY TRASS SUPPORTS. SEISMIC UPGRADE U.M.B. REF. FIRE DAMAGE REPAIR APPLICATION FOR DISABLED ACCESS APPL #200508311712 GENERAL PROCEDURE."
#200509082237,3,2005/09/08,2006/02/21,ISSUED,9,2006/08/21,6500,6500,APARTMENTS,3,APARTMENTS,3,1159,15,1982,,MCALLISTER,ST,,,THOMAS,OCONNOR,6503449370,"EMERALD PLBG & FIRE PROTECTION","P O BOX 2026",,BURLINGAME,CA,94011-0000,,,"INSTALLATION OF NEW FIRE SPRINKLERS SYSTEM TO BE INSTALLED IN BASEMENT OF 3 STORY BUILDING"
#200509082271,3,2005/09/08,2006/02/03,ISSUED,9,2007/02/03,58000,100000,ANTENNA,16,ANTENNA,16,5418,13,1744,,ARMSTRONG,AV,,,UNDECIDED,UNDECIDED,,UNDECIDED,UNDECIDED,,UNDECIDED,CA,00000-0000,,,"CINGULAR WIRELESS PROPOSES TO INSTALL 9 PANEL ANTENNAS ON THE ROOF WITH 5 EQUIPMENT CABINETS CREENED"
#200509082276,3,2005/09/08,2006/02/06,ISSUED,9,2006/08/06,12000,12000,APARTMENTS,3,APARTMENTS,3,3632,004A,1032,,GUERRERO,ST,,,UNDECIDED,UNDECIDED,,UNDECIDED,UNDECIDED,,UNDECIDED,CA,00000-0000,,,"WORK IS TO ADDRESS BUILDING INSPECTION REPORT FOR CODE COMPLIANCE DUE TO CONDOMINIUM CONVERSION PROCESS. REPORT ATTACHED. ELECTRICAL INSPECTION REPORT PAGE 4  9 FOR UNITS 1032 & 1034  1032A. PLUMBING WORK FOR ALL UNITS. OVERALL BUILDING CODE COMPLIANCE WORK."
#200509082276,3,2005/09/08,2006/02/06,ISSUED,9,2006/08/06,12000,12000,APARTMENTS,3,APARTMENTS,3,3632,004A,1034,,GUERRERO,ST,0,,UNDECIDED,UNDECIDED,,UNDECIDED,UNDECIDED,,UNDECIDED,CA,00000-0000,,,"WORK IS TO ADDRESS BUILDING INSPECTION REPORT FOR CODE COMPLIANCE DUE TO CONDOMINIUM CONVERSION PROCESS. REPORT ATTACHED. ELECTRICAL INSPECTION REPORT PAGE 4  9 FOR UNITS 1032 & 1034  1032A. PLUMBING WORK FOR ALL UNITS. OVERALL BUILDING CODE COMPLIANCE WORK."
#200509092468,3,2005/09/09,2006/02/16,ISSUED,9,2006/08/16,11000,11000,OFFICE,0,OFFICE,0,3508,1,1355,,MARKET,ST,,,UNDECIDED,UNDECIDED,,UNDECIDED,UNDECIDED,,UNDECIDED,CA,00000-0000,,,"9TH STREET WING BASEMENT RENOVATIONS - DEMO AND REMOVAL OF PORTION OF BLDG OR STRUCTURE SLIDING STEEL TRACK (MOUNTED) TO BE REMOVED EXISTING"
#200509092503,3,2005/09/09,2006/02/09,ISSUED,9,2007/02/09,60000,135000,"1 FAMILY DWELLING",1,"1 FAMILY DWELLING",1,6448,5,228,,CORDOVA,ST,,,OBR,OBR,,OBR,OBR,,OBR,CA,00000-0000,,,"REMODEL & EXPANSION OF REAR OF BUILDING."
#200509122649,3,2005/09/12,2006/02/02,ISSUED,9,2006/06/02,1,1,APARTMENTS,101,APARTMENTS,101,311,6,690,,MARKET,ST,,,UNDECIDED,UNDECIDED,,UNDECIDED,UNDECIDED,,UNDECIDED,CA,00000-0000,,,"REV. TO APPRVD. PA# 2003/08/05/1235S - DELETE 2ND BASEMENT LEVEL. MINOR CHANGES TO 1ST AND MEZZ. LEVEL FLOOR PLAN."
#200509152989,3,2005/09/15,2006/02/17,ISSUED,9,2007/02/17,250000,250000,OFFICE,0,OFFICE,0,267,15,235,,PINE,ST,0,,KEN,PAGANINI,4155753900,"PAGANINI ELECTRIC CORP(SEE SIGNATORIES)"," HUBBELL",ST,"SAN FRANCISCO",CA,94107,,,"FIRE ALARM UPGRADE  CORE AREA ONLY/FIRE UPGRADE TO TO CORE AREA ONLY"
#200509153016,3,2005/09/15,2006/02/28,ISSUED,9,2007/02/28,40000,20000,"1 FAMILY DWELLING",1,"1 FAMILY DWELLING",1,55,18,298,,CHESTNUT,ST,0,,"REDHORSE CONSTRUCTORS INC.",,,"REDHORSE CONSTRUCTORS INC.","PROFESSIONAL CENTER",PK,"SAN RAFAEL",CA,94903-0000,,,"VERTICAL ADDITION -REPLACE (E) GTE WITH (N) MOTORIZED  IN-SWING METAL GATE.REMOVE (E) SOLARIUM STRUCTURE."
#200509163116,3,2005/09/16,2006/02/16,ISSUED,9,2007/02/16,30000,30000,APARTMENTS,78,APARTMENTS,78,3752,393,821,,FOLSOM,ST,0,,UNDECIDED,UNDECIDED,,UNDECIDED,UNDECIDED,,UNDECIDED,CA,00000-0000,,,"STRUCTURAL SHORING/EXCAVATION"
#200509163120,3,2005/09/16,2006/02/16,ISSUED,9,2007/02/16,30000,30000,APARTMENTS,187,APARTMENTS,187,3752,89,855,,FOLSOM,ST,,,UNDECIDED,UNDECIDED,,UNDECIDED,UNDECIDED,,UNDECIDED,CA,00000-0000,,,"STRUCTURAL SHORING / EXCAVATION."
