"APPLICATION #",FORM_NUMBER,FILE_DATE,STATUS_DATE,STATUS,STATUS_CODE,EXPIRATION_DATE,"ESTIMATED COST","REVISED COST","EXISTING USE","EXISTING UNITS","PROPOSED USE","PROPOSED UNITS",BLOCK,LOT,STREET_NUMBER,STREET_NUMBER_SFX,AVS_STREET_NAME,AVS_STREET_SFX,UNIT,UNIT_SFX,FIRST_NAME,LAST_NAME,CONTRACTORPHONE,COMPANY_NAME,STREET,STREET_SUFFIX,CITY,STATE,ZIP_CODE,CONTACT_NAME,CONTACT_PHONE,DESCRIPTION,
#200505273605,2,2005/05/27,2006/04/17,ISSUED,9,2008/04/17,280000,382000,,,"1 FAMILY DWELLING",1,7536,35,2218,,CASTRO,ST,,,UNDECIDED,UNDECIDED,,UNDECIDED,UNDECIDED,,UNDECIDED,CA,00000-0000,,,"TO ERECT 2 STORIES OF 1 FAMILY DWELLING.",
#200505273634,3,2005/05/27,2006/04/07,ISSUED,9,2007/04/07,70000,70000,"2 FAMILY DWELLING",2,"1 FAMILY DWELLING",1,2691,029B,4591,,18TH,ST,,,UNDECIDED,UNDECIDED,,UNDECIDED,UNDECIDED,,UNDECIDED,CA,00000-0000,,,"TO EXTEND (E) BLDG. TO THE SIDE AT FRONT AND MERGE THE TWO ONE-BEDROOM UNITS BACK TO A TWO BEDROOM",
#200506034067,3,2005/06/03,2006/04/19,ISSUED,9,2006/10/19,10000,12000,"1 FAMILY DWELLING",1,"1 FAMILY DWELLING",1,6460,23,1163,,MUNICH,ST,,,UNDECIDED,UNDECIDED,,UNDECIDED,UNDECIDED,,UNDECIDED,CA,00000-0000,,,"REPAIRING (E) STRUCTURE THAT IS IN NEED OF REPAIR. PER PLAN  INTERIOR REMODEL BATHROOM AT REAR. LEGALLIZING REAR PORTION OF BUILDING. HORIZONTAL ADDITION.",
#200506064223,3,2005/06/06,2006/04/20,ISSUED,9,2007/04/20,42747,42747,OFFICE,0,OFFICE,0,2724,3,1,,"LA AVANZADA",ST,,,"C. SABAH  S. KAIN  M. COTTLE",,9252503241,"C A SABAH AND COMPANY INC"," STONERIDGE",DR,PLEASANTON,CA,94588,,,"INSTALL ONE FM200 FIRE SUPPRESSION SYS ECS SERVER ROOM-1 CONTROL PANEL 2 ABERTS 1 TANK 4 SMOKE DETECTOR  2 MT STROBES  2 NOZZLES  2 MANUEL PULLS  2 RSS STROBES.",
#200506084602,3,2005/06/08,2006/04/11,ISSUED,9,2008/04/11,600000,600000,"FOOD/BEVERAGE HNDLNG",0,"FOOD/BEVERAGE HNDLNG",0,3788,15,685,,03RD,ST,,,"WILSON JUE NG",,5107760657,"AMPEAK DESIGN & CONST CO",SKYLINE,BL,OAKLAND,CA,94611,,,"STORAGE AT BSMT TO REMAIN.KITCHEN BAR REST DINING TO BE AT GRD FL&2ND FLOOR.MED&TITLE24 SEPARATE",
#200506084603,3,2005/06/08,2006/04/28,ISSUED,9,2007/04/28,250000,250000,CHURCH,1,CHURCH,1,1646,31,700,,04TH,AV,,,UNDECIDED,UNDECIDED,,UNDECIDED,UNDECIDED,,UNDECIDED,CA,00000-0000,,,"CHANGE OCCUPANCY FROM B TO A3 WITH MAX OCCUPANT LOAD OF SANCTUARY 100 PERSONS.ADD ELEVATOR REVISE(E)",
#200506276160,3,2005/06/27,2006/04/18,ISSUED,9,2007/04/18,150000,150000,"RETAIL SALES",2,"RETAIL SALES",2,5615,39,3269,,MISSION,ST,,,UNDECIDED,UNDECIDED,,UNDECIDED,UNDECIDED,,UNDECIDED,CA,00000-0000,,,"EXPAND (E) G/F COMMERCIAL  ADD (N) 2ND LEVEL COMMERCIAL - OFFICE ABOVE EXPANSION",
#200506276160,3,2005/06/27,2006/04/18,ISSUED,9,2007/04/18,150000,150000,"RETAIL SALES",2,"RETAIL SALES",2,5615,39,3273,,MISSION,ST,,,UNDECIDED,UNDECIDED,,UNDECIDED,UNDECIDED,,UNDECIDED,CA,00000-0000,,,"EXPAND (E) G/F COMMERCIAL  ADD (N) 2ND LEVEL COMMERCIAL - OFFICE ABOVE EXPANSION",
#200507016702,3,2005/07/01,2006/04/06,ISSUED,9,2007/04/06,12000,33000,"2 FAMILY DWELLING",2,"2 FAMILY DWELLING",2,918,002D,2322,,"NORTH POINT",ST,,,SCOTT,DANIELS,4152211100,"DANIELS DEVELOPMENT GROUP INC",07TH,AV,"SAN FRANCISCO",CA,94118-0000,,,"CORRECT ITEMS IN 3R-REPORT APPLICATION #3R-3752",
#200507016702,3,2005/07/01,2006/04/06,ISSUED,9,2007/04/06,12000,33000,"2 FAMILY DWELLING",2,"2 FAMILY DWELLING",2,918,002D,2324,,"NORTH POINT",ST,,,SCOTT,DANIELS,4152211100,"DANIELS DEVELOPMENT GROUP INC",07TH,AV,"SAN FRANCISCO",CA,94118-0000,,,"CORRECT ITEMS IN 3R-REPORT APPLICATION #3R-3752",
#200507077031,3,2005/07/07,2006/04/27,ISSUED,9,2007/04/27,75000,75000,"1 FAMILY DWELLING",1,"1 FAMILY DWELLING",1,1856,40,1528,,11TH,AV,,,UNDECIDED,UNDECIDED,,UNDECIDED,UNDECIDED,,UNDECIDED,CA,00000-0000,,,"HORIZONTAL ADDITION- ADDITION OF 27.5 SF POWDER ROOM ON 1ST FLOOR BATHROM & CLOSET REMODEL ON 2ND FL",
#200507117305,3,2005/07/11,2006/04/06,ISSUED,9,2007/04/06,110000,130000,"1 FAMILY DWELLING",1,"1 FAMILY DWELLING",1,2457,004A,2639,,39TH,AV,,,GENE,CUNNINGHAM,4152826655,"DELTA BUILDERS",BARNEVELD,AV,"SAN FRANCISCO",CA,94124-0000,,,"add rear addition with new location for dining/kitchen/living room  add another bedroom",
#200507157685,3,2005/07/15,2006/04/10,ISSUED,9,2007/04/10,80000,140000,"1 FAMILY DWELLING",1,"1 FAMILY DWELLING",1,6684,018A,265,,LAIDLEY,ST,,,UNDECIDED,UNDECIDED,,UNDECIDED,UNDECIDED,,UNDECIDED,CA,00000-0000,,,"DECK REPLACEMENT FOUNDATION & DRYROT REPAIR.REPLACE WINDOWS REPLACE REAR RETAINING WALL;ADD 2ND FLR PROPERTY LINE WINDOW;CONSTRUCT INTERIOR STAIRWAY FRM GRND TO BASEMENT LEVEL EXCAVATIONS IN PARTS OF THE BASE LEVEL TO EXPAND STORAGE AREA.  REMOVE A NON LOAD BEARING PARTITION WALL ON THE 2ND FLR.",
#200507228409,3,2005/07/22,2006/04/05,ISSUED,9,2006/10/05,1,18000,"RETAIL SALES",0,"RETAIL SALES",0,3775,73,501,,03RD,ST,,,"NABI CONSTRUCTION",,4155522215,"NABI CONSTRUCTION & ENGINEERING INC",UTAH,ST,"SAN FRANCISCO",CA,94103-0000,,,"REVISION TO APPLICATION #200312122257 ROOF STRENGTHENING ALTERATION NO.200403037705 OF (E) MEZZ NON BEARING 9' AND 5' HIGH WALLS AT 1ST FLOOR",
#200507268587,3,2005/07/26,2006/04/24,ISSUED,9,2007/04/24,35000,45000,"1 FAMILY DWELLING",1,"1 FAMILY DWELLING",1,6458,5,240,,DRAKE,ST,,,UNDECIDED,UNDECIDED,,UNDECIDED,UNDECIDED,,UNDECIDED,CA,00000-0000,,,"alt. to sfd. rebuild (e) sunroom  minor alteration to interior partitions and exterior openings",
#200507268607,3,2005/07/26,2006/04/20,ISSUED,9,2007/04/20,120000,120000,"1 FAMILY DWELLING",1,"1 FAMILY DWELLING",1,909,13,821,,MARINA,BL,,,UNDECIDED,UNDECIDED,,UNDECIDED,UNDECIDED,,UNDECIDED,CA,00000-0000,,,"TWO STORY HORIZONTAL ADDITION AT REAR - INTERIOR REMODEL - THROUGHOUT HOME",
#200507288855,3,2005/07/28,2006/04/11,ISSUED,9,2007/04/11,50000,50000,"1 FAMILY DWELLING",1,"1 FAMILY DWELLING",1,7007,14,431,,VICTORIA,ST,,,UNDECIDED,UNDECIDED,,UNDECIDED,UNDECIDED,,UNDECIDED,CA,00000-0000,,,"176 S.F.ADDITION OF DINING ROOM IN REAR YARD.INTERIOR REMODEL OF BATHROOM.",
#200508049426,3,2005/08/04,2006/04/20,ISSUED,9,2007/04/20,110000,164500,"1 FAMILY DWELLING",1,"1 FAMILY DWELLING",1,2302,34,2274,,48TH,AV,,,UNDECIDED,UNDECIDED,,UNDECIDED,UNDECIDED,,UNDECIDED,CA,00000-0000,,,"PROPOSE A 3RD STORY ADDITION & CROWS NEST ON THE ROOF.",
#200508089719,3,2005/08/08,2006/04/07,ISSUED,9,2007/04/07,60000,60000,HOSPITAL,0,HOSPITAL,0,6575,1,1580,,VALENCIA,ST,,,BRANT,MOFFETT,9252094972,"NET-COM SERVICES INC","HUNTINGTON LANE #9",,VALENCIA,CA,93155-0000,,,"CONSTRUCT UNMANNED WIRELEESS TELECOMMUNICATIONS FACILITY FOR NEXTAL COMMUNICATIONS.",
#200508089749,3,2005/08/08,2006/04/19,ISSUED,9,2007/04/19,100000,100000,"2 FAMILY DWELLING",2,"2 FAMILY DWELLING",2,6728,6,22,,ROANOKE,ST,,,UNDECIDED,UNDECIDED,,UNDECIDED,UNDECIDED,,UNDECIDED,CA,00000-0000,,,"RENOVATE FACADE  NEW WINDOWS (18)  NEW DECK ON (E) 1 STORY ROOF AT REAR  REPLACE (E) BACK STAIRS. REMODEL KITCHENS AND BATHROOMS IN BOTH UNITS  NEW 1 HOUR. CORRIDOR IN GARAGE TO LOWER UNIT  PLUMBING AND ELECTRICAL. WORK UNDER SEPERATE PERMITS.",
#200509062029,3,2005/09/06,2006/04/07,ISSUED,9,2007/04/07,50000,50000,"1 FAMILY DWELLING",1,"1 FAMILY DWELLING",1,945,22,2509,,FILBERT,ST,,,UNDECIDED,UNDECIDED,,UNDECIDED,UNDECIDED,,UNDECIDED,CA,00000-0000,,,"ELEVATOR ADDITION FOUNDATION UPGARDE BATHROOM REMODELING",
#200509092531,3,2005/09/09,2006/04/12,ISSUED,9,2007/04/12,100000,100000,"1 FAMILY DWELLING",1,"1 FAMILY DWELLING",1,1524,21,2950,,ANZA,ST,,,UNDECIDED,UNDECIDED,,UNDECIDED,UNDECIDED,,UNDECIDED,CA,00000-0000,,,"SEISMIC STRENGHTHENING 3403.6 (AKA) 104F) DUE TO FIRE DAMAGE TRIGGER AFFECTING 30 PERCENT LATERAL SYSTEM PER CORRECTION NOTICE",
#200509142871,3,2005/09/14,2006/04/24,ISSUED,9,2007/04/24,100000,125000,"1 FAMILY DWELLING",1,"2 FAMILY DWELLING",2,4145,24,971,,FLORIDA,ST,,,UNDECIDED,UNDECIDED,,UNDECIDED,UNDECIDED,,UNDECIDED,CA,00000-0000,,,"ADDITION OF DORMERS TO ROOF STRUCTURE  LEGALIZATION OF GROUND FLOOR UNIT & OVERALL UPGRADE. SCOPE OF SEISMIC UPGRADE (W/ CALC) LIMITED TO 1ST FLOOR ONLY. (HORIZONTAL ADDITION)",
#200509153024,3,2005/09/15,2006/04/12,ISSUED,9,2007/04/12,60000,60000,"1 FAMILY DWELLING",1,"1 FAMILY DWELLING",1,4275,3,1330,,HAMPSHIRE,ST,,,UNDECIDED,UNDECIDED,,UNDECIDED,UNDECIDED,,UNDECIDED,CA,00000-0000,,,"1 STORY ADDITION TO REAR TO INCLUDE NEW BEDROOM & BATH  REMODEL KITCHEN",
#200509203377,3,2005/09/20,2006/04/05,ISSUED,9,2007/04/05,70000,70000,OFFICE,0,OFFICE,0,267,1,221,,PINE,ST,,,"CAROL GRENFELL",,3461066,"LEWIS M MERLO INC",GROVE,ST,"SAN FRANCISCO",CA,94117,,,"REMOVE & REPLACE SIDEWALK.NO PLUMBING & NO ELECTRICAL.",
#200509273964,1,2005/09/27,2006/04/10,ISSUED,9,2012/04/10,65000924,65000924,,,APARTMENTS,268,8704,1,300,,BERRY,ST,,,UNDECIDED,UNDECIDED,,UNDECIDED,UNDECIDED,,UNDECIDED,CA,00000-0000,,,"TO ERECT 268 DWELLING UNIT WITH 16 STORY NEW BLDG",
#200509284121,3,2005/09/28,2006/04/28,ISSUED,9,2007/04/28,125000,150000,"1 FAMILY DWELLING",1,"1 FAMILY DWELLING",1,6566,33,3869,,26TH,ST,,,UNDECIDED,UNDECIDED,,UNDECIDED,UNDECIDED,,UNDECIDED,CA,00000-0000,,,"REAR YARD ADDITION (HORIZONTAL ).",
#200509284191,3,2005/09/28,2006/04/20,ISSUED,9,2008/04/20,325000,325000,"1 FAMILY DWELLING",1,"1 FAMILY DWELLING",1,95,17,2420,,LARKIN,ST,,,"PETER C.","VAN DER STERRE",2525510,"VAN DER STERRE CONSTRUCTION",OAK,ST,"SAN FRANCISCO",CA,94117-2622,,,"HORIZONTAL & VERTICAL ADDITION & RENOVATION OF (E) SPACES. CHANGE AT GARAGE LEVEL  CREATE PATH OF TRAVEL & NEW EXIT TO STREET.",
#200510115247,3,2005/10/11,2006/04/10,ISSUED,9,2008/04/10,400000,200000,"2 FAMILY DWELLING",2,"2 FAMILY DWELLING",2,1048,30,2823,,PINE,ST,,,UNDECIDED,UNDECIDED,,UNDECIDED,UNDECIDED,,UNDECIDED,CA,00000-0000,,,"SCOPE OF WORK REDUCED. INTERIOR REMODEL  EXTEND REAR DECK.",
#200510185830,3,2005/10/18,2006/04/04,ISSUED,9,2006/10/04,7000,36000,APARTMENTS,12,APARTMENTS,12,1127,007A,1820,,EDDY,ST,,,MICHAEL,CUTLER,5108306174,"INNOVATIVE TECHNOLOGIES","SOUTH HAMPTON",RD,BENCIA,CA,94510-0000,,,"NEW  FIRE ALARM SYSTEM INSTALLATION.",
#200510185894,6,2005/10/18,2006/04/05,ISSUED,9,,,,"PRKNG GARAGE/PRIVATE",0,,,6728,12,538,,LAIDLEY,ST,,,UNDECIDED,UNDECIDED,,UNDECIDED,UNDECIDED,,UNDECIDED,CA,00000-0000,,,"DEMOLISH 1 STORY GARAGE .",
#200510195925,3,2005/10/19,2006/04/27,ISSUED,9,2008/04/27,350000,350000,APARTMENTS,46,APARTMENTS,46,221,60,1250,,JONES,ST,702,,UNDECIDED,UNDECIDED,,UNDECIDED,UNDECIDED,,UNDECIDED,CA,00000-0000,,,"REMODEL OF UNIT 702. INTERIOR WORK ONLY.",
#200511047457,3,2005/11/04,2006/04/26,ISSUED,9,2007/04/26,120000,295000,"1 FAMILY DWELLING",1,"1 FAMILY DWELLING",1,1633,25,1024,,CABRILLO,ST,,,UNDECIDED,UNDECIDED,,UNDECIDED,UNDECIDED,,UNDECIDED,CA,00000-0000,,,"REMODEL (E) LEVEL 2  ADD NEW LEVEL 3 WITH 2 BEDROOMS  CLOSETS AND BATHROOM  PROVIDE (E) ENTRY STAIRS AND STAIRS BETWEEN L2 X L3",
#200511077577,3,2005/11/07,2006/04/11,ISSUED,9,2006/08/11,1000,1000,APARTMENTS,57,APARTMENTS,57,324,14,450,,JONES,ST,,,KARAH,TARIK,7604600,"KARAH CONSTRUCTION CO",FULTON,ST,"SAN FRANCISCO",CA,94121-0000,,,"REV. TO PLANS APPLICATION #2004/07/06/8061",
#200511097756,3,2005/11/09,2006/04/26,ISSUED,9,2007/04/26,75000,110000,"RETAIL SALES",0,OFFICE,0,284,7,536,,SUTTER,ST,0,,,,,,,,,,,,,"SEISMIC RETROFIT OF EXTG UMB PER ORD 225-92 104F PROCEDURE",
#200511097756,3,2005/11/09,2006/04/26,ISSUED,9,2007/04/26,75000,110000,"RETAIL SALES",0,OFFICE,0,284,7,532,,SUTTER,ST,,,,,,,,,,,,,,"SEISMIC RETROFIT OF EXTG UMB PER ORD 225-92 104F PROCEDURE",
#200511107890,3,2005/11/10,2006/04/27,ISSUED,9,2008/04/27,338000,338000,"RETAIL SALES",0,"RETAIL SALES",0,3705,42,865,,MARKET,ST,,,JOHN,BODEN,6025091357,"MARKET CONTRACTORS LTD","N E MARX",ST,PORTLAND,OR,97220-0000,,,"SPACE #204 - TI FOR EXISTING RETAIL SPACE 2 467 SQ FT",
#200511168228,3,2005/11/16,2006/04/21,ISSUED,9,2007/04/21,80000,156000,"1 FAMILY DWELLING",1,"1 FAMILY DWELLING",1,7056,31,115,,THRIFT,ST,,,OBR,OBR,,OBR,OBR,,OBR,CA,00000-0000,,,"HORIZONTAL 2 STORY ADDITION AT REAR OF (E) 1 STORY OVER GARAGE SINGLE FAMILY DWELLING.",
#200511178481,3,2005/11/17,2006/04/03,ISSUED,9,2007/04/03,160000,160000,OFFICE,0,OFFICE,0,284,4,500,,SUTTER,ST,,,"STEVEN CHU",,4152820688,"SNC PLUMBING & FIRE PRO","FAIRFAX AVE  SUITE A",,"SAN FRANCISCO",CA,94122-0000,,,"INSTALL 928 NEW SPRINKLER TO (E) INCLUDE NEW FIRE SERVICE.",
#200511188572,3,2005/11/18,2006/04/21,ISSUED,9,2007/04/21,300000,300000,"1 FAMILY DWELLING",1,"1 FAMILY DWELLING",1,1062,10,141,,JORDAN,AV,,,UNDECIDED,UNDECIDED,,UNDECIDED,UNDECIDED,,UNDECIDED,CA,00000-0000,,,"REMOVE REAR PORTION OF HOUSE. CONSTRUCTION NEW REAR ADDITION.",
#200511218730,3,2005/11/21,2006/04/10,ISSUED,9,2008/04/10,800000,800000,OFFICE,0,OFFICE,0,3707,61,625,,MARKET,ST,,,RICH,LERNER,6410800,"DOME CONTRUCTION CORP",OAKDALE,AV,"SAN FRANCISCO",CA,94124-0000,,,"SEISMIC STRENGTHENING OF BASEMENT  G/F  MEZZANINE  1ST FLOOR AND 2ND & 3RD FLOOR",
#200511228743,3,2005/11/22,2006/04/03,ISSUED,9,2006/10/03,25000,25000,"1 FAMILY DWELLING",1,"1 FAMILY DWELLING",1,1243,23,1238,,MASONIC,AV,0,,UNDECIDED,UNDECIDED,,UNDECIDED,UNDECIDED,,UNDECIDED,CA,00000-0000,,,"CONSTRUCT NEW OPEN WOOD DECKS AT REAR",
#200511238870,3,2005/11/23,2006/04/03,ISSUED,9,2010/01/03,1000000,3800000,SCHOOL,0,SCHOOL,0,2094,6,2001,,37TH,AV,,,UNDECIDED,UNDECIDED,,UNDECIDED,UNDECIDED,,UNDECIDED,CA,00000-0000,,,"HORIZONTAL ADDITION TO CONSTRUCT A NEW THREE LEVEL STRUCTURE. THE BLDG WILL BE LOCATED IN NORTHEAST CORNER OF ATHLETIC FIELD AREA. REPLACING (E) OUTDOOR BATTING CAGES. THE BLDG WILL INCLUDE CHERAL ROOM  CLASSROOM  BATTING CAGES  STORAGE  WEIGHT ROOM  SNACK BAR  PATIO DECK.",
#200511238902,3,2005/11/23,2006/04/12,ISSUED,9,2007/04/12,80000,80000,ANTENNA,81,ANTENNA,81,347,7,268,,MCALLISTER,ST,,,VICTORIA,FENTON,4156423000,"METROPOLITAN ELECTRIC",03RD,ST,"SAN FRANCISCO",CA,94107,,,"COMPLY COMPLAINT #200118412. INSTALLATION OF (N) CINGULAR WIRELESS TELECOMMUNICATIONS NETWORK INCLUDING (3) ANTENNAS ON THE ROOF TOP AND EQUIPMENT IN THE BASEMENT",
#200511238902,3,2005/11/23,2006/04/12,ISSUED,9,2007/04/12,80000,80000,ANTENNA,81,ANTENNA,81,347,7,272,,MCALLISTER,ST,,,VICTORIA,FENTON,4156423000,"METROPOLITAN ELECTRIC",03RD,ST,"SAN FRANCISCO",CA,94107,,,"COMPLY COMPLAINT #200118412. INSTALLATION OF (N) CINGULAR WIRELESS TELECOMMUNICATIONS NETWORK INCLUDING (3) ANTENNAS ON THE ROOF TOP AND EQUIPMENT IN THE BASEMENT",
#200511238902,3,2005/11/23,2006/04/12,ISSUED,9,2007/04/12,80000,80000,ANTENNA,81,ANTENNA,81,347,7,270,,MCALLISTER,ST,,,VICTORIA,FENTON,4156423000,"METROPOLITAN ELECTRIC",03RD,ST,"SAN FRANCISCO",CA,94107,,,"COMPLY COMPLAINT #200118412. INSTALLATION OF (N) CINGULAR WIRELESS TELECOMMUNICATIONS NETWORK INCLUDING (3) ANTENNAS ON THE ROOF TOP AND EQUIPMENT IN THE BASEMENT",
#200511299073,3,2005/11/29,2006/04/07,ISSUED,9,2007/04/07,170000,250000,"FOOD/BEVERAGE HNDLNG",0,"FOOD/BEVERAGE HNDLNG",0,233,45,4,,"EMBARCADERO CENTER",*,,,TRACY,COLETTA,4156488140,"R. N. FIELD CONSTRUCTION","FOLSOM  ST  2ND FLOOR",,"SAN FRANCISCO",CA,94105-0000,,,"INTERIOR IMPROVEMENTS WITHIN A  PORTION OF (E) 1/F ENVELOPE OF BLDG. WORK INCLUDES 812 SF OF INTERIOR IMPROVEMENT & 406 SF OF EXTERIOR IMPROVEMENT.RESTROOM FACILITIES ARE ALREADY IN PLACE AS PART OF EMBARCADERO CENTER.ALTERATIONS TO INTERIOR SPACE ARE TO BE LIMITED TO REMOVAL OF (E)INTERIOR WALLS &",
#200512059527,3,2005/12/05,2006/04/17,ISSUED,9,2007/04/17,78000,120000,"1 FAMILY DWELLING",1,"1 FAMILY DWELLING",1,1831,12,1459,,22ND,AV,,,UNDECIDED,UNDECIDED,,UNDECIDED,UNDECIDED,,UNDECIDED,CA,00000-0000,,,"HORIZONTAL ADDITION  ADD A BEDROOM TO REPLACE & (E) DECK  ADD ON THE SIDE OF THE LIVING ROOM & REMODELING PORTION OF THE RESIDENCE. MODIFIED PLANS TO HAVE ON 1ST FLOOR; GARAGE  FAMILY ROOM  BEDROOM  BATH & STUDY. 2ND FLOOR: 3 BEDROOMS  2 BATHS  KITCHEN  DINING & LIVING & SMALL DECK.",
#200512079762,3,2005/12/07,2006/04/25,ISSUED,9,2006/08/25,100,100,OFFICE,0,OFFICE,0,232,16,3,,"EMBARCADERO CENTER",*,,,"PETER NOSLER",,7823700,"DPR CONSTRUCTION INC",VETERANS,BL,"REDWOOD CITY",CA,94063-0000,,,"OTI-2 REV 22ND FL LS.REV.TO APPL#200505263491 DELETION OF SMOKE DETECTORS",
#200512140309,3,2005/12/14,2006/04/05,ISSUED,9,2007/04/05,30000,30000,OFFICE,0,OFFICE,0,288,32,333,,BUSH,ST,0,,"BRENT ZERULL ","WILLIAM KEN COCHRANE",4158501412,"BRENT CONSTRUCTION CO INC",BERRY,ST,"SAN FRANCISCO",CA,94107,,,"REVISION TO PA 200509082346  CHANGES CLOUDED",
#200512140327,3,2005/12/14,2006/04/18,ISSUED,9,2006/08/18,100,2500,"1 FAMILY DWELLING",1,"1 FAMILY DWELLING",1,7036,23,318,,TARA,ST,,,"DA ZHI LIU",*,4157598889,"H D CONSTRUCTION COMPANY",26TH,AV,"SAN FRANCISCO",CA,94116-0000,,,"SUBMIT FOR APPROVAL AS BUILT PLAN OF THE BASEMENT WHICH HAVE REVISIONS ON THE APPROVED APPLICATION #2000/11/06/5000 - AT 9' LONG AND 5' HIGH PORTION OF THE FRONT BUILDING WALL WAS REPLACED BY INSTALLING A STEEL RIGID FRAME OVER A 2' HIGH R.C. WALL IN ORDER TO CREATE A LIGHTWELL BETWEEN",
#200512140340,3,2005/12/14,2006/04/18,ISSUED,9,2007/04/18,27000,77000,"WAREHOUSE NO FRNITUR",2,"WAREHOUSE NO FRNITUR",2,510,33,2125,,LOMBARD,ST,,,UNDECIDED,UNDECIDED,,UNDECIDED,UNDECIDED,,UNDECIDED,CA,00000-0000,,,"RELOCATE (E) BAR TO OPPOSITE WALL. RELOCATE (E) BOOTHS TO OPPOSITE WALL. REBUILD RESTROOMS TO BE FULLY COMPLIANT",
#200512150462,3,2005/12/15,2006/04/13,ISSUED,9,2008/04/13,500000,780000,"WAREHOUSE NO FRNITUR",0,"WAREHOUSE NO FRNITUR",0,5431A,001F,200,,PAUL,AV,,,GREG,POOLE,9492510455,"CARLSON DESIGN CONSTRUCT",EXECUTIVE,,IRVINE,CA,92614-0000,,,"BUILD OUT OF DATA STORAGE SUITE WITH RAISED FLOOR LIBERT FLOOR COOLING UNITS ELECTRICAL ROOM AND ROOF COOLERS MOUNTED ON (E)STEEL PLATFORM.SPRINKLER SYSTEM PREVIOUS & FIRE ALARM REVISION UNDER SEPERATE APPLICATIONS.",
#200512210796,3,2005/12/21,2006/04/18,ISSUED,9,2007/04/18,85000,200000,APARTMENTS,44,APARTMENTS,44,3794,004A,188,,KING,ST,,,MACK," KATAL",5107821720,"DETECTION LOGIC FIRE PROTECTION INC.",CABOT,BL,HAYWARD,CA,94545-0000,,,"PROVIDE PARTS  PROGRAMMING  PLANS & INSPECTION FOR FIRE ALARM SYSTEM.",
#200512210845,3,2005/12/21,2006/04/26,ISSUED,9,2007/04/26,200000,200000,"RETAIL SALES",0,"RETAIL SALES",0,647,13,1765,,CALIFORNIA,ST,,,UNDECIDED,UNDECIDED,,UNDECIDED,UNDECIDED,,UNDECIDED,CA,00000-0000,,,"REPLACE EQUIPMENT TO (E) KITCHEN  ADA IMPROVEMENTS TO PARKING LOT  BATHROOMS  ENTRY  CAFE - NO STRUCTURAL WORK UNDER THIS PERMIT.",
#200512220878,3,2005/12/22,2006/04/28,ISSUED,9,2008/04/28,330000,500000,"RETAIL SALES",148,"RETAIL SALES",148,3799,7,701,,08TH,ST,,,UNDECIDED,UNDECIDED,,UNDECIDED,UNDECIDED,,UNDECIDED,CA,00000-0000,,,"MERCANTILE TT.I. FOR G/FLOOR SPACE IN NEWLY CONSTRUCTED EXISTING SHELL BUILDING OF ABOUT 11000 SF. PROJECT INCLUDES OPEN SHOWRM SMALLER DISPLAY SPACES  EMPLOYEE OFFICES  OFFICE SUPPORT AREAS AND PUBLIC RESTRMS. MECH LIGHTING FIRE ALARM  SPRINKLER  ELEC/PLUMB SEP PERMIT",
#200512220923,3,2005/12/22,2006/04/21,ISSUED,9,2007/04/21,156000,156000,"1 FAMILY DWELLING",1,"1 FAMILY DWELLING",1,2785,7,168,,MARVIEW,WY,,,UNDECIDED,UNDECIDED,,UNDECIDED,UNDECIDED,,UNDECIDED,CA,00000-0000,,,"EXTEND BAY 3'-O"" INTO REAR YARD 50 FT. ON EACH FLOOR  NEW STAIR TO LOWER FLOOR  ADDITION OF BEDROOM & BATHROOM AND VARIOUS WALL PARTITION ALTERATIONS",
#200512271079,3,2005/12/27,2006/04/28,ISSUED,9,2007/04/28,80000,100000,"RETAIL SALES",0,"FOOD/BEVERAGE HNDLNG",0,1435,19,3944,,GEARY,BL,,,UNDECIDED,UNDECIDED,,UNDECIDED,UNDECIDED,,UNDECIDED,CA,00000-0000,,,"CHANGE EXTG RETAIL SPACE INTO RESTAURANT/SPRINKLER  F.A. AND HOOD AND DUCT UNDER SEP. PERMIT",
#200512291236,3,2005/12/29,2006/04/18,ISSUED,9,2006/10/18,15000,15000,APARTMENTS,87,APARTMENTS,87,141,11,810,,BATTERY,ST,,,"JAMES E. ROBERTS",,9258200600,"ROBERTS-OBAYASHI CORP"," OAK",CT,DANVILLE,CA,94526,,,"CRANE INSTALLATION.",
#200512301302,3,2005/12/30,2006/04/07,ISSUED,9,2007/04/07,80000,100000,OFFICE,0,OFFICE,0,595,5,2000,,"VAN NESS",AV,,,UNDECIDED,UNDECIDED,,UNDECIDED,UNDECIDED,,UNDECIDED,CA,00000-0000,,,"INSTALLATION OF (N) CINGULAR WIRELESS TELECOMMUNICATIONS FACILITY INCLUDING (6) PANEL ANTENNAS AND RELATED EQUIPMENT ON THE ROOF TOP.",
#200512301308,3,2005/12/30,2006/04/03,ISSUED,9,2007/04/03,30000,45000,OFFICE,0,"FOOD/BEVERAGE HNDLNG",0,1639,46,439,,BALBOA,ST,,,UNDECIDED,UNDECIDED,,UNDECIDED,UNDECIDED,,UNDECIDED,CA,00000-0000,,,"INSTALLATION OF A RESTAURANT TOILET ROOM  EQUIPMENT KCHN HOOD UNDER SEPERATE PERMIT/NO CHANGE IN LIGHTING WORK",
