"APPLICATION #",FORM_NUMBER,FILE_DATE,STATUS_DATE,STATUS,STATUS_CODE,EXPIRATION_DATE,"ESTIMATED COST","REVISED COST","EXISTING USE","EXISTING UNITS","PROPOSED USE","PROPOSED UNITS",PLANSETS,15_DAY_HOLD?,"EXISTING STORIES","PROPOSED STORIES","ASSESSOR STORIES","VOLUNTARY SOFT-STORY RETROFIT","NO OF PAGES",BLOCK,LOT,STREET_NUMBER,STREET_NUMBER_SFX,AVS_STREET_NAME,AVS_STREET_SFX,UNIT,UNIT_SFX,FIRST_NAME,LAST_NAME,CONTRACTORPHONE,COMPANY_NAME,STREET_NUMBER,STREET,STREET_SUFFIX,CITY,STATE,ZIP_CODE,CONTACT_NAME,CONTACT_PHONE,DESCRIPTION
#201212316997,3,2012/12/31,2013/09/25,ISSUED,9,2014/09/25,25000,35000,"1 FAMILY DWELLING",1,"1 FAMILY DWELLING",1,2,Y,2,2,2,,6,4039,4,350,,PENNSYLVANIA,AV,,,"ANTONIO MEZQUIRIZ/","ANTHONY JOHNSON",4158212800,"MEZ-CON BUILDERS INC",3535,23RD,ST,"SAN FRANCISCO",CA,94110-0000,,,"CREATE 2 TIER EXTERIOR DECK AT 2ND STORY AND ROOF. REBUILD BATHROOM ROOF FROM SHED ROOF TO FLAT ROOF"
#201301047240,8,2013/01/04,2013/09/04,ISSUED,9,2014/01/04,1100,2000,"1 FAMILY DWELLING",1,"1 FAMILY DWELLING",1,2,,2,2,2,,2,1174,15,2,,ATALAYA,TR,,,JOHN,OREILLY,4152905205,"GECH INC.",376,21ST,AV,"SAN FRANCISCO",CA,94121-0000,,,"INSTALLATION OF A NEW METAL 6'-0"" HIGH GATE AND SIDE RAILING IN THE SIDEWALKWAY OF A S.F.D. RESIDENCE IN SAN FRANCISCO."
#201301319211,3,2013/01/31,2013/09/10,ISSUED,9,2014/09/10,60000,60000,"1 FAMILY DWELLING",1,"1 FAMILY DWELLING",1,2,Y,4,4,3,,12,952,4,2815,,SCOTT,ST,,,TIMOTHY,MASCHERONI,5108453100,"MASCHERONI CONSTRUCTION",1805,2ND,ST,BERKELEY,CA,94710-0000,,,"REMODEL (E) 3RD FLOOR BEDROOM INCLUDING (2) NEW DORMERS & NEW EXT. FRENCH DOOR. MISC. INTERIOR IMPROVEMENTS INCLUDE BUT NOT LIMITED  TO: NEW FLOORING  ELECTRICAL  PAINT  ETC. THERE IS NO CHANGE TO THE (E) ROOF HEIGHT."
#201301319223,3,2013/01/31,2013/09/25,ISSUED,9,2015/09/25,175000,410000,"2 FAMILY DWELLING",2,"2 FAMILY DWELLING",2,2,Y,3,3,3,,22,3577,005A,3524,,18TH,ST,,,PATRICK,LOUGHRAN,4157131293,"LOUGHRAN CONSTRUCTION",409,MANGELS,AV,"SAN FRANCISCO",CA,94127,,,"ADDITION AT L2 & L3 OVER (E) L1 (REAR BUILDING)  PLUS STAIRS. ADDITION AT L2 & L3 AT SIDE OF BUILDING (IN AREA OF EXISTING STAIRS). RESIDENTIAL ELEVATOR. INTERIOR STAIRS CONNECTING L1 & L2. INTERIOR REMODEL."
#201301319223,3,2013/01/31,2013/09/25,ISSUED,9,2015/09/25,175000,410000,"2 FAMILY DWELLING",2,"2 FAMILY DWELLING",2,2,Y,3,3,3,,22,3577,005A,3526,,18TH,ST,,,PATRICK,LOUGHRAN,4157131293,"LOUGHRAN CONSTRUCTION",409,MANGELS,AV,"SAN FRANCISCO",CA,94127,,,"ADDITION AT L2 & L3 OVER (E) L1 (REAR BUILDING)  PLUS STAIRS. ADDITION AT L2 & L3 AT SIDE OF BUILDING (IN AREA OF EXISTING STAIRS). RESIDENTIAL ELEVATOR. INTERIOR STAIRS CONNECTING L1 & L2. INTERIOR REMODEL."
#201302049357,3,2013/02/04,2013/09/30,ISSUED,9,2014/01/31,1,1000,"RETAIL SALES",7,CLINICS-MEDIC/DENTAL,7,2,,3,3,3,,7,1183,19,500,,BAKER,ST,,,KEVIN,WONG,4158166834,"MODERN DESIGN CONSTRUCTION INC",2573,DECCA,LN,"WALNUT CREEK",CA,94597-0000,,,"CHANGE OF USE FROM APPROVED RETAIL COFFEE (RESTAURANT) RETAIL SPACE @ 500 BAKER & RETAIL SPACE @ 506 BAKER TO MEDICAL SERVICES."
#201302049357,3,2013/02/04,2013/09/30,ISSUED,9,2014/01/31,1,1000,"RETAIL SALES",7,CLINICS-MEDIC/DENTAL,7,2,,3,3,3,,7,1183,19,506,,BAKER,ST,,,KEVIN,WONG,4158166834,"MODERN DESIGN CONSTRUCTION INC",2573,DECCA,LN,"WALNUT CREEK",CA,94597-0000,,,"CHANGE OF USE FROM APPROVED RETAIL COFFEE (RESTAURANT) RETAIL SPACE @ 500 BAKER & RETAIL SPACE @ 506 BAKER TO MEDICAL SERVICES."
#201302049425,8,2013/02/04,2013/09/20,ISSUED,9,2014/01/20,2000,2000,APARTMENTS,4,APARTMENTS,4,2,,2,2,2,,0,1802,37,1323,,47TH,AV,,,OWNER,OWNER,,OWNER,,OWNER,,OWNER,CA,00000-0000,,,"COMPLY WITH NOV 201384262. INSTALL (3) NEW SKYLIGHTs  CREATE PARTITION WALL IN UNIT 4 TO LEGALIZE 2ND BEDROOM.LEGALIZE 2ND BEDROOM UNIT 3"
#201302059456,3,2013/02/05,2013/09/25,ISSUED,9,2015/09/25,375000,375000,"1 FAMILY DWELLING",1,"1 FAMILY DWELLING",1,2,Y,2,3,1,,40,1290,16,1536,,SHRADER,ST,,,"MARK FORSYTHE",,4153399191,"FORSYTHE GENERAL CONTRACTORS",400,"HARBOR DR  STE C",,SAUSALITO,CA,94965-0000,,,"RENOVATION AND ADDITION IN SINGLE HOUSE  INCLUDES THE SUBTRACTION OF A PORTION OF (E) BLDG AT THE REAR & AN ADdITION OF 3RD FLOOR & THE RENOVATION OF (E) HOUSE."
#201302059529,3,2013/02/05,2013/09/10,ISSUED,9,2015/09/10,900000,1480000,"RETAIL SALES",,"RETAIL SALES",,2,,1,1,1,,64,1517,37,6333,,GEARY,BL,,,JAMES,TILTON,9166307200,"TILTON PACIFIC CONST. INC",4150,CITRUS,AV,ROCKLIN,CA,95677-0000,,,"TENANT IMPROVEMENT TO(E) 12 544 SF BUILDING(FORMERLY CALA FOODS/ DELANOS)NEW PARTITIONS  CEILINGS  LIGHTING  FINISHES  FIXTURES  ASSOCIATED PLUMBING  ELEC  REFRIG  NEW HVAC & DISTRIBUTION WORK  NEW STEEL CANOPY AT ENTRY AREA  REPLACE AUTO SLIDING ENTRY DOORS WITH NEW ACCESSIBLE PARKING LOT STRIPING."
#201302220724,3,2013/02/22,2013/09/19,ISSUED,9,2015/09/19,225000,398800,"1 FAMILY DWELLING",1,"1 FAMILY DWELLING",1,2,Y,3,3,2,,35,3624,13,4038,,23RD,ST,,,OWNER,OWNER,,OWNER,,OWNER,,OWNER,CA,00000-0000,,,"REMODEL (E) HOUSE & ADD A HORIZONTAL ADDITION @ REAR YARD. ADDITION TO INCLUDE (N) FAMILY ROOM  BATH  STUDY @ 1ST FL; (N) MULTIPURPOSE ROOM & DECK @ 2ND FL; (N) BATH & LAUNDRY @ 3RD FL."
#201302250838,3,2013/02/25,2013/09/12,ISSUED,9,2015/09/13,225000,400000,"1 FAMILY DWELLING",1,"1 FAMILY DWELLING",1,2,Y,2,3,1,,24,6589,002E,1433,,DIAMOND,ST,,,LUCAS,EASTWOOD,4153740669,"EASTWOOD DEVELOPMENT INCORPORATED",1100,26TH,ST,"SAN FRANCISCO",CA,94107-0000,,,"REMODEL (E) 2-BEDROOM 1 BATH  2-STORY SINGLE FAMILY RESIDENCE. ADD 3RD STORY  (N) SINGLE FAMILY RESIDENCE TO BE 3 BEDROOM  3 1/2 BATHS  FAMILY ROOM & ROOF DECKS. EXPAND 3' ON 1ST FLR REAR ROOF DECK 2ND FLR REAR FULLY SPRINKLER BUILDING UNDER SEPARATE PERMIT."
#201302260964,3,2013/02/26,2013/09/09,ISSUED,9,2014/09/09,200000,200000,"1 FAMILY DWELLING",1,"1 FAMILY DWELLING",1,2,Y,3,3,1,,18,6655,60,315,,30TH,ST,,,OWNER,,,OWNER,,OWNER,,OWNER,CA,00000-0000,,,"HORIZONTAL ADDITION TO REAR OF HOUSE. INCLUDING 2 (N) BEDROOMS & 2 (N) BATHROOMS & OFFICE & MEDIA ROOM."
#201302281144,3,2013/02/28,2013/09/04,ISSUED,9,2014/09/04,125000,125000,OFFICE,,OFFICE,,2,,7,7,6,,19,3703,76,1017,,MARKET,ST,,,DON,TRAINOR,5109032054,"HOWARD S. WRIGHT CONSTRUCTORS LP",5858,"HORTON ST  STE 170-A",,EMERYVILLE,CA,94608-0000,,,"REPLACE 1ST & 2ND FL STOREFRONT & ENTRIES ON MARKET ST. ENLARGE & REPLACE 1ST FL WINDOWS ON STEVENSON ST."
#201302281144,3,2013/02/28,2013/09/04,ISSUED,9,2014/09/04,125000,125000,OFFICE,,OFFICE,,2,,7,7,6,,19,3703,76,1019,,MARKET,ST,,,DON,TRAINOR,5109032054,"HOWARD S. WRIGHT CONSTRUCTORS LP",5858,"HORTON ST  STE 170-A",,EMERYVILLE,CA,94608-0000,,,"REPLACE 1ST & 2ND FL STOREFRONT & ENTRIES ON MARKET ST. ENLARGE & REPLACE 1ST FL WINDOWS ON STEVENSON ST."
#201303041390,8,2013/03/04,2013/09/13,ISSUED,9,2014/09/13,95000,95000,"1 FAMILY DWELLING",1,"1 FAMILY DWELLING",1,2,,2,2,1,,10,2824,8,68,,MIDCREST,WY,,,JIM,FERGUS,4156065432,"JIM FERGUS CONSTRUCTION",1926,36TH,AV,"SAN FRANCISCO",CA,94116-0000,,,"IMPROVE 523 SQ FT OF (E) 951 SQ FT OF UNIMPROVED 1ST FLOOR OF 2 STORY HOUSE. CREATING NEW HALLWAY  MEDIA ROOM & BATHROOM."
#201303071701,3,2013/03/07,2013/09/09,ISSUED,9,2014/01/09,2000,19080,"2 FAMILY DWELLING",2,APARTMENTS,6,2,Y,2,2,2,,13,1640,51,327,,BALBOA,ST,,,OWNER,OWNER,,OWNER,,OWNER,,OWNER,CA,00000-0000,,,"REVISION TO PA# 2011-0128-9269-1ST FL-REMOVE 2 BEDRMS/ADD STUDY/ INCREASE GREAT RM.ADA COMPLY/ENLARGE(E)BATHRM. ENCLOSE PATIO.2/FL-CHANGE BEDRM 2 TO A STUDY/OMIT 2 BATHS MAKE 1 BIGGER BATH/FILL IN LANDING & STAIR IN REAR.REMOVE RATED GLASS BLOCKS RELOCATE GAS & ELECTRIC METER DES.REMOVE L/W/ESP/LDR"
#201303111942,3,2013/03/11,2013/09/20,ISSUED,9,2014/09/20,125000,125000,"1 FAMILY DWELLING",1,"1 FAMILY DWELLING",1,2,Y,3,3,2,,29,990,20,3871,,JACKSON,ST,,,JAMES,GALLAGHER,4152060550,"CAL C A D E CONSTRUCTION INC",163,VALLEY,ST,"SAN FRANCISCO",CA,94131-0000,,,"PROPOSES TO BUILD A NEW HORIZONTAL ADDITION IN THE REAR YARD ON THE BASEMENT & FIRST FLOOR ONLY. INCLUDE ARE  NEW WINDOWS LIGHTING & FINISHES. NEW SPRINKLERS THROUGOUT ADDITION. MECHANICAL  ELECTRICAL & SPRINKLER UNDER SEPARATE PERMIT."
#201303121980,3,2013/03/12,2013/09/12,ISSUED,9,2014/09/12,30000,30000,"1 FAMILY DWELLING",1,"1 FAMILY DWELLING",1,2,Y,3,3,1,,23,7536,36,2220,,CASTRO,ST,,,"ERIC JOSEPH",KENNEALLY,4156817157,"KENNEALLY CONSTRUCTION",279,WAWONA,ST,"SAN FRANCISCO",CA,94127-0000,,,"REVISION TO PA# 2006 0412 8740 & PA# 2013 0318 2456. ENLARGE PATIO AT REAR YARD; RECONFIGURED FLOOR PLANS AT 1ST  2ND & 3RD FLOOR; RECONFIGURE WINDOWS & EXT DOORS; REMOVE FIRE ESCAPE DECKS & LADDERS AT REAR ELEVATION ;CHANGE GUARDRAIL AT FRONT DECK TO SOLD RAIL.FULL DECK TO SOLID RAIL FULL HOUSE"
#201303132059,3,2013/03/13,2013/09/11,ISSUED,9,2014/01/11,4000,4000,"RETAIL SALES",,"RETAIL SALES",,2,,1,1,0,,3,268,14,353,,PINE,ST,,,"TOM KESSLER  JR",,5105386950,"BEL AIRE ENGINEERING  INC",22740,ALICE,ST,HAYWARD,CA,94541,,,"REPLACE EXISTING AWNING W/SAME "
#201303132080,1,2013/03/13,2013/09/27,ISSUED,9,2019/09/27,272000000,336200000,,,OFFICE,0,2,,,63,0,,79,3720,9,101,,01ST,ST,,,STEVEN,DELL'ORTO,5104301700,"CLARK/HATHAWAY DINWIDDIE A JOINT VENTURE",7677,"OAKPORT STREET STE 1040",,OAKLAND,CA,94621-0000,,,"TO ERECT 63 STORIES WITH 3 BASEMENTS  OFFICE  RETAIL  PARKING BUILDING."
#201303132135,4,2013/03/13,2013/09/23,ISSUED,9,2014/01/23,3500,3500,"RETAIL SALES",,,,2,,7,,8,,12,315,1,301,,GEARY,ST,,,,,,,,,,,,,,,"ERECT ELECTRIC  WALL  SINGLE-FACED  DIRECT  NEW SIGN."
#201303132138,4,2013/03/13,2013/09/23,ISSUED,9,2014/03/23,8000,2000,"RETAIL SALES",,,,2,,7,,8,,12,315,1,301,,GEARY,ST,,,,,,,,,,,,,,,"ERECT ELECTRIC  WALL  SINGLE-FACED  DIRECT  NEW SIGN."
#201303132141,4,2013/03/13,2013/09/23,ISSUED,9,2014/01/23,85,85,"RETAIL SALES",,,,2,,7,,8,,12,315,1,301,,GEARY,ST,,,,,,,,,,,,,,,"ERECT NON-ELECTRIC  SINGLE-FACED  DOOR/WINDOW"
#201303273161,3,2013/03/27,2013/09/19,ISSUED,9,2014/10/03,100000,100000,"RETAIL SALES",,"FOOD/BEVERAGE HNDLNG",,2,,1,1,1,,22,1742,015A,718,,IRVING,ST,,,GREG,ALSTERLIND,4159860316,"ALSTERLIND CONSTRUCTION INC.",1945,"D FRANCISCO BLVD. EAST",,"SAN RAFAEL",CA,94901-0000,,,"BUILD OUT KITCHEN  ADA COMPLIANT BATHROOM  COSMETIC ALTERATION  REMOVAL OF CEILING.  CHANGE OF USE FORM RETAIL TO LIMITED RESTAURANT."
#201303273174,8,2013/03/27,2013/09/20,ISSUED,9,2014/03/20,8500,26728,OFFICE,0,OFFICE,0,2,,8,8,8,,2,206,8,500,,SANSOME,ST,0,,"GERALD W.","DA VOLT",9252431285,"RLH FIRE PROTECTION /  CMA FIRE PROTECT",2352,RESEARCH,DR,LIVERMORE,CA,94551-0000,,,"BASEMENT LEVEL-RELOCATE (E) SSU & SSP SPRINKLERS. REPLACE (E) SEMI-RECESSED TO CONCEALED HEADS IN THE T-BAR & GYP BOARD CEILINGS. TOTAL OF 53 SPRINKLERS"
#201303293369,3,2013/03/29,2013/09/09,ISSUED,9,2015/09/09,475000,580000,"2 FAMILY DWELLING",2,"2 FAMILY DWELLING",2,2,Y,3,3,3,,55,975,9,3060,,JACKSON,ST,,,TIM,CLINTON,4158509319,"DAWSON - CLINTON GEN CONT",,"P.O.BOX 410475",ST,"SAN FRANCISCO",CA,94141-0000,,,"INTERIOR RENOVATION THRUOUT CONVERT CRAWL SPACE AT GROUND LEVEL TO LIVING SPACE ADD DORMERS TO TOP FLOOR LIVING SPACE NEW ELEVATOR"
#201303293369,3,2013/03/29,2013/09/09,ISSUED,9,2015/09/09,475000,580000,"2 FAMILY DWELLING",2,"2 FAMILY DWELLING",2,2,Y,3,3,3,,55,975,9,3062,,JACKSON,ST,,,TIM,CLINTON,4158509319,"DAWSON - CLINTON GEN CONT",,"P.O.BOX 410475",ST,"SAN FRANCISCO",CA,94141-0000,,,"INTERIOR RENOVATION THRUOUT CONVERT CRAWL SPACE AT GROUND LEVEL TO LIVING SPACE ADD DORMERS TO TOP FLOOR LIVING SPACE NEW ELEVATOR"
#201304023601,3,2013/04/02,2013/09/20,ISSUED,9,2014/03/20,20000,20000,"1 FAMILY DWELLING",1,"1 FAMILY DWELLING",1,2,Y,4,4,3,,16,967,6,3844,,JACKSON,ST,,,JUSTIN,MAJORS,4154076425,"DIMENSION DESIGN GROUP DBA CARDEA BUILDI",2639,"EAST 9TH",ST,OAKLAND,CA,94601-0000,,,"NEW WOOD DECK WITHIN THE REAR YARD SETBACK."
#201304023644,3,2013/04/02,2013/09/24,ISSUED,9,2014/09/24,10000,70000,APARTMENTS,3,APARTMENTS,3,2,Y,3,3,2,,12,91,047A,62,A,VALPARAISO,ST,,,,,,,,,,,,,,,"INSTALL ROOF DECK +/- 165 SQ FT PARTIALLY WITHIN REAR 15' SETBACK AREA ON (E) ROOF. WILL RE-STRUCTURE ROOF JOISTS AFTER APPROVAL FOR USE UNDER ADDENDUM BUILDING PERMIT. ROOF DECK IS LIMITED TO TOP UNIT USE ONLY. ADD NEW HABITABLE SPACE IN BASEMENT."
#201304023644,3,2013/04/02,2013/09/24,ISSUED,9,2014/09/24,10000,70000,APARTMENTS,3,APARTMENTS,3,2,Y,3,3,2,,12,91,047A,62,,VALPARAISO,ST,,,,,,,,,,,,,,,"INSTALL ROOF DECK +/- 165 SQ FT PARTIALLY WITHIN REAR 15' SETBACK AREA ON (E) ROOF. WILL RE-STRUCTURE ROOF JOISTS AFTER APPROVAL FOR USE UNDER ADDENDUM BUILDING PERMIT. ROOF DECK IS LIMITED TO TOP UNIT USE ONLY. ADD NEW HABITABLE SPACE IN BASEMENT."
#201304023644,3,2013/04/02,2013/09/24,ISSUED,9,2014/09/24,10000,70000,APARTMENTS,3,APARTMENTS,3,2,Y,3,3,2,,12,91,047A,64,,VALPARAISO,ST,,,,,,,,,,,,,,,"INSTALL ROOF DECK +/- 165 SQ FT PARTIALLY WITHIN REAR 15' SETBACK AREA ON (E) ROOF. WILL RE-STRUCTURE ROOF JOISTS AFTER APPROVAL FOR USE UNDER ADDENDUM BUILDING PERMIT. ROOF DECK IS LIMITED TO TOP UNIT USE ONLY. ADD NEW HABITABLE SPACE IN BASEMENT."
#201304033745,3,2013/04/03,2013/09/06,ISSUED,9,2014/03/06,15000,20000,APARTMENTS,3,APARTMENTS,3,2,Y,3,3,0,,18,1000,39,3063,,WASHINGTON,ST,3,,"JOSEPH J.",RAILLA,4156379698,"JOSEPH J RAILLA",5680,HENNING,RD,SEBASTOPOL,CA,95472-0000,,,"COMPLY WITH NOTICE OF VIOLATION #200012134  ITEM #1. REF PA 2012-11-28-5073. REAR STAIR TO ROOF WITH ROOF HATCH FOR MAINTENANCE USE ONLY. REPLACE 2 WINDOWS."
#201304083979,3,2013/04/08,2013/09/25,ISSUED,9,2014/09/25,20000,40000,"1 FAMILY DWELLING",1,"1 FAMILY DWELLING",1,2,Y,2,2,2,,5,1387,022G,266,,28TH,AV,,,,,,,,,,,,,,,"REAR YARD HORIZONTAL ADDITION. 2ND FLOOR ADDITION AT REAR YARD TO EXPAND FAMILY ROOM AND (N) 3RD FLOOR ROOF DECK AT NEW EXPANSION"
#201304124484,8,2013/04/12,2013/09/13,ISSUED,9,2014/03/13,27000,8000,"RETAIL SALES",0,"RETAIL SALES",0,2,,1,1,1,,5,3642,69,2765,,MISSION,ST,,,OWNER,OWNER,,OWNER,,OWNER,,OWNER,CA,00000-0000,,,"COMPLY WITH NOV# 201261445 DATED 5/26/2012 REPAIR (E) WALK IN COLLER AREA. REPAIR ONLY DUE TO FIRE DAMGE."
#201304195027,3,2013/04/19,2013/09/19,ISSUED,9,2014/03/19,19520,19520,"1 FAMILY DWELLING",1,"1 FAMILY DWELLING",1,2,Y,4,4,3,,39,949,009A,2854,,GREEN,ST,,,"W JEFF",MOROSO,6506388018,"MOROSO CONSTRUCTION INC",582,06TH,ST,"SAN FRANCISCO",CA,94103-0000,,,"ADDITION TO 3/FL - EXPANSION & RENOVATION OF (E) MASTER BATH W/ ASSOCIATED ELECTRICAL & PLUMBING WORK."
#201304195050,8,2013/04/19,2013/09/16,ISSUED,9,2014/09/16,50000,50000,APARTMENTS,6,APARTMENTS,6,2,,4,4,3,,6,3546,20,477,,14TH,ST,0,,"YANG DE",CHEN,4159710789,"Y D CONSTRUCTION CO. INC.",120,GORDON,WY,PACIFICA,CA,94044-0000,,,"CONVERT (E) FIRST FLOOR STORAGE INTO HABITABLE SPACE  THE ADDITOIN TO INCLUDE TWO BEDROOMS  TWO STUDY ROOMS & TWO BATHROOMS. ADD NEW INTERNAL STAIRS FROM 2ND TO 1ST FLOOR.  SPRINKLERS REQUIRED UNDER SEPERATE PERMIT  PER SFFD."
#201304225133,8,2013/04/22,2013/09/13,ISSUED,9,2014/01/13,500,500,"1 FAMILY DWELLING",1,"1 FAMILY DWELLING",1,0,,1,1,1,,0,3029C,12,2,,"VISTA VERDE",CT,,,"JEREMIAH (DERRY) B.",CASEY,4152722225,"DERRY CASEY CONSTRUCTION",146,7TH,AV,"SAN FRANCISCO",CA,94118-0000,,,"TO COMPLY WITH NOV# 201272983-REMOVE SHED STRUCTURE THAT WAS CONSTRUCTED ON EXISTING DECK."
#201304245387,2,2013/04/24,2013/09/26,ISSUED,9,2015/09/26,450000,450000,,,"RECREATION BLDG",0,2,,,1,0,,79,1141,27,61,,EDWARD,ST,,,,,,,,,,,,,,,"ERECT ONE STORY PUBLIC RESTROOM AT RECREATION & PARK."
#201304295711,3,2013/04/29,2013/09/03,ISSUED,9,2014/09/03,20000,29255,"RETAIL SALES",36,"BARBER/BEAUTY SALON",36,2,,2,2,2,,8,208,11,704,,KEARNY,ST,,,"DENNIS LUSHOV &"," EDUARD YEZERSKY",5108277114,"LUSHOV CONSTRUCTION INC",750,"LA PLAYA ST  UNIT 865",,"SAN FRANCISCO",CA,94121-0000,,,"CHANGE OF OCCUPANCY. TWO FACIALS & CELLALITE WEIGHT LOSS ROOMS  PLUS 1 SHOWER ROOM. ONE (E) HANDICAP RESTROOM; ALL ON STREET LEVEL. BASEMENT; BUILD TWO FACIALS & WEIGHT LOST ROOMS PLUS ONE SHOWER  ONE RESTROOM. ONE (E) MOP SINK & WASHER/DRYER ASSETS. 1 HEATER CENTRAL AIR & 1 WATER HEATER."
#201304305732,3,2013/04/30,2013/09/12,ISSUED,9,2014/03/12,6000,8839,"1 FAMILY DWELLING",1,"1 FAMILY DWELLING",1,2,Y,3,3,2,,20,3043,21,57,,FERNWOOD,DR,,,PETER,HAWKE,4155055933,"HAWKE CONSTRUCTION",725,CORBETT,ST,"SAN FRANCISCO",CA,94131-0000,,,"HORIZONTAL ADDITION. ADD ONE STORY 51 SQFT. ADDITION AT THE REAR HOUSE WITHIN THE BUILDABLE AREA."
#201304305750,8,2013/04/30,2013/09/09,ISSUED,9,2014/09/09,30000,60000,"1 FAMILY DWELLING",1,"1 FAMILY DWELLING",1,2,Y,2,2,1,,8,2191,2,2119,,26TH,AV,,,MIKE,LIN,4158718000,TWINWOOD,545,"SUTTER ST #303",,"SAN FRANCISCO",CA,94102-0000,,,"INTEIROR REMODEL OF AN UNCONDITIONED SPACE INCLUDES OFFICE AND MEDIA & BATHROOM AT GROUND FLOOR. REMODEL OA AN (E) EXTERIOR REAR DECK  ADDITION OF A REAR STAIR TO YARD."
#201305015907,8,2013/05/01,2013/09/11,ISSUED,9,2015/09/11,196000,516189,OFFICE,0,OFFICE,0,2,,43,43,43,,18,291,12,44,,MONTGOMERY,ST,,,"KEVIN MATHEW",GREENE,4153999222,"GREENE BUILDERS INC",44,MONTGOMERY,ST,"SAN FRANCISCO",CA,94104-0000,,,"SUITE # 4100/ 41ST FLOOR. T.I. INCLUDE THE DEMOLITION OF NON STRUCTURAL PARTITIONS AND BUILDING NEW NON STUCTURAL PARTITIONS. ALL NEW OR REVISED HVAC  ELECTRICAL  PLBG AND LIFE SAFETY WORK WILL BE DESIGN BUILD AND SUBMITTED FOR PERMIT SEPERATELY. BLDG IS FULLY SPRINKLERED"
#201305025982,3,2013/05/02,2013/09/23,ISSUED,9,2015/09/23,600000,600000,"1 FAMILY DWELLING",1,"1 FAMILY DWELLING",1,2,Y,3,3,3,,18,922,24,3426,,BRODERICK,ST,,,RONALD,COLINDRES,4154485390,"COLINDRES & ASSOCIATES",58,MEDWAY,RD,"SAN ANSELMO",CA,94960-0000,,,"LEVEL #1: BUILD OUT UNDER DECK & CREATE SPACE IN GARAGE FOR 2ND CAR. LEVEL #2: REMODEL KITCHEN & CREATE FAMILY ROOM  (N) DOOR & WINDOW. LEVEL #3: BUILD OUT OVER KITCHEN WORK BELOW & CREATE MASTER SUITE."
#201305036069,8,2013/05/03,2013/09/11,ISSUED,9,2014/09/11,130000,130000,"FOOD/BEVERAGE HNDLNG",,"FOOD/BEVERAGE HNDLNG",,2,,4,4,5,,36,835,1,1420,,MARKET,ST,,,MICHAEL,GOWAN,9252431100,"TRITEK CONSTRUCTION INC.",4374,"CONTRACTORS COMMON",,LIVERMORE,CA,94551-0000,,,"THE PROJECT IS A NEW RESTAURANT ON THE GRND FLR OF AN EXISTING 4-STORY BUILDING. A COMMERCIAL TENANT IMPROVEMENT OF AN EXISTING RESTAURANT.  THE NEW RESTAURANT WILL HAVE NEW UPDATED MECHANICAL AND ELECTRICAL SYSTEMS. FACADE WORK  SPRINKLER SYSTEM  ANSUL SYSTEM  AND SIGNAGE ARE PERMITTED SEPARATELY."
#201305036083,8,2013/05/03,2013/09/10,ISSUED,9,2014/03/10,25000,25000,"1 FAMILY DWELLING",1,"1 FAMILY DWELLING",1,0,,2,2,2,,0,913,18,2070,,BEACH,ST,,,RAYMOND,MCCASKEY,9256348797,"HOME ENHANCEMENTS",2235,PRESTWICK,DR,"DISCOVERY BAY",CA,94505-0000,,,"REMOVE EXTG STUCCO ON FRONT FACADE  INSTALL NEW MARVIN INTERGRITY WINDOWS TO MATCH EXTG. REAPPLY STUCCO TO MATCH EXTG. U FACTOR LESS THAN OR EQUAL TO 0.40"
#201305066166,3,2013/05/06,2013/09/26,ISSUED,9,2015/09/26,120000,396000,"1 FAMILY DWELLING",1,"1 FAMILY DWELLING",1,2,Y,2,3,1,,7,6561,4,1220,,DIAMOND,ST,,,TIMOTHY,CHUPEIN,4156022008,"SAN FRANCISCO DESIGN & CONSTR.",760,PARIS,ST,"SAN FRANCISCO",CA,94112-0000,,,"THIRD FLR ADDITION WITH ROOF DECKS AT EAST/FRONT AND WEST/REAR OF ADDITION. INTERIOR REMODELING AT (E) GROUND FLOOR AND SECOND FLR.NEW FACADE WINDOW AT PROPOSED GROUND FLOOR BEDROOM."
#201305066215,4,2013/05/06,2013/09/10,ISSUED,9,2014/01/10,4000,4000,SCHOOL,,,,2,,4,,4,,5,575,13,1695,,BROADWAY,*,0,,RICHARD,LUCHINI,5105337693,"ARROW SIGN COMPANY",1051,46TH,AV,OAKLAND,CA,94601,,,"ERECT TWO (2) NON-ELECTRIC DOUBLE FACED PROJECTING (BANNAN) SIGN."
#201305096495,3,2013/05/09,2013/09/27,ISSUED,9,2015/09/27,750000,750000,CLINICS-MEDIC/DENTAL,46,CLINICS-MEDIC/DENTAL,46,2,,11,11,0,,61,642,36,1700,,CALIFORNIA,ST,,,DELORES,MANRIQUEZ,4083216450,"THE CORE GROUP",645,"RIVE OSKS",PK,"SAN JOSE",CA,95134-0000,,,"2/F(#260)-TI; CHANGE USE to I-2.1 4344 sf; clinic 12 hr/day  no areas req'd for bed movement & caring for nonambulatory person. MEP LS"
