"APPLICATION #",FORM_NUMBER,FILE_DATE,STATUS_DATE,STATUS,STATUS_CODE,EXPIRATION_DATE,"ESTIMATED COST","REVISED COST","EXISTING USE","EXISTING UNITS","PROPOSED USE","PROPOSED UNITS",PLANSETS,15_DAY_HOLD?,"EXISTING STORIES","PROPOSED STORIES","ASSESSOR STORIES","VOLUNTARY SOFT-STORY RETROFIT","NO OF PAGES",BLOCK,LOT,STREET_NUMBER,STREET_NUMBER_SFX,AVS_STREET_NAME,AVS_STREET_SFX,UNIT,UNIT_SFX,FIRST_NAME,LAST_NAME,CONTRACTORPHONE,COMPANY_NAME,STREET_NUMBER,STREET,STREET_SUFFIX,CITY,STATE,ZIP_CODE,CONTACT_NAME,CONTACT_PHONE,DESCRIPTION
#201502208949,3,2015/02/20,2016/10/13,ISSUED,9,2017/10/13,60000,60000,APARTMENTS,6,APARTMENTS,6,2,,3,3,3,,15,471,001B,3337,,OCTAVIA,ST,0,,FELIX,CHAN,6509946796,"LARA CONSTRUCTION  (KALIX INC)",62,WESTLAWN,AV,"DALY CITY",CA,94015-0000,,,"SOFT STORY SEISMIC RETROFIT OF GROUND LEVE OF EXISTING APT. BLDG IN COMPLIANCE WITH SF ORDINANCE 66-13  SF BUILDING CODE CHAPTER 34-13  ADMINISTRATIVE BULLETINS 106 & 107. ANALYSIS AND DESIGNED IN COMPLIANCE WITH FEMA P-807."
#201503261956,3,2015/03/26,2016/10/31,ISSUED,9,2017/10/31,180000,235759,"1 FAMILY DWELLING",1,"1 FAMILY DWELLING",1,2,Y,3,3,1,,7,3152,9,40,,DELANO,AV,,,OWNER,OWNER,,OWNER,,OWNER,,OWNER,CA,00000-0000,,,"DEMO OLD ADDITION & PORCH  ADD REAR ADDITION W/ ROOF DECK  ADD (N) BATH  RELOCATE KITCHEN & BATHS  REMODEL."
#201503272040,3,2015/03/27,2016/10/25,ISSUED,9,2018/10/25,291500,500000,"1 FAMILY DWELLING",1,"1 FAMILY DWELLING",1,2,Y,1,2,2,,14,3649,21,255,,CHATTANOOGA,ST,,,"KENNETH EDWARD",O'SULLIVAN,4157425340,"KEN O'SULLIVAN CONSTRUCTION AND RENOVATI",,"PO BOX 27026",,"SAN FRANCISCO",CA,94127-0000,,,"VERTICAL 1-STORY ADDITION INCL BEDROOMS BATHS&EXT.DECK. INTERIOR RENOV@(E)1/FL.NEW HORI BAY AT 1/FL REAR.NEW BRIDGE FR 1/FL MAIN HSE TO DETACH GARAGE ROOF DECK-W/NEW SPIRAL STAIR TO YARD.5NEW SKYLITE FULL SEISMIC UPGRADE.NEW MECH ELEC&PLUMB IN AREA OF WORK.IMPROV GARAGE&DECK STRU&PER CODE."
#201504022606,3,2015/04/02,2016/10/14,ISSUED,9,2018/10/14,375000,375000,"1 FAMILY DWELLING",1,"1 FAMILY DWELLING",1,2,Y,1,2,1,,12,6685,007A,246,,CHENERY,ST,,,OWNER,OWNER,,OWNER,,OWNER,,OWNER,CA,00000-0000,,,"REMODEL (E) SINGLE FAMILY DWELLING INCLUDE EXCAVATION OF CRAWLSPACE @ BASEMENT. REMODEL OF KITCHEN  NEW BATH. NEW 2ND FLOOR ADDITION WITH ROOF DECK."
#201504032814,3,2015/04/03,2016/10/05,ISSUED,9,2018/10/05,460000,460000,"1 FAMILY DWELLING",1,"1 FAMILY DWELLING",1,2,Y,3,3,2,,25,951,6,2829,,DIVISADERO,ST,,,JOSEPH,TOBONI,4153599842,"THE TOBONI GROUP",3364,SACRAMENTO,ST,"SAN FRANCISCO",CA,94118-0000,,,"3-STORY REAR ADDITION  WIDENING GARAGE DOOR & DRIVEWAY. INTERIOR REMODEL & ASSOCIATED STRUCTURAL WORK. INTERIOR INCLUDES REMOVAL OF SOME WALLS  REMODEL BATH  BEDROOM  ELEVATOR  KITCHEN & ENLARGE KITCHEN."
#201504153728,3,2015/04/15,2016/10/06,ISSUED,9,2018/10/06,500000,880000,"1 FAMILY DWELLING",1,"1 FAMILY DWELLING",1,2,Y,2,3,2,,14,578,15,1973,,BROADWAY,*,,,,,,,,,,,,,,,"VERTICAL ADDITION FOR A NEW BEDROOM  A NEW SEATING ROOM WITH A NEW FULL BATH  SIDE ADDITIONS  INTERIOR FACADE RENOVATION"
#201504214215,3,2015/04/21,2016/10/20,ISSUED,9,2018/10/20,100000,310000,"1 FAMILY DWELLING",1,"1 FAMILY DWELLING",1,2,Y,2,3,1,,10,5744,24,295,,CRESCENT,AV,,,OWNER,OWNER,,OWNER,,OWNER,,OWNER,CA,00000-0000,,,"GARAGE/1ST FL: BUILD BEDRM & BATHRM W/IN CURRENT ENVELOPE. BUILD 2ND BEDRM & WORKRM UNDERNEATH DECK. GARAGE EXTN. 2ND FL: REMODEL&(N)KITCHEN & BATH. REBUILD SUNRM. REBUILD DECK. INT'R STAIRS CONNECT 1ST 2ND 3RD FLS. 3RD FL: ATTIC CONVERSION TO BEDRM BATH & STORAGE. ROOF REPLACEMT & BUILD SMALL DECK."
#201504234455,2,2015/04/23,2016/10/11,ISSUED,9,2019/04/11,1200000,1374600,,,APARTMENTS,3,2,,,4,1,,12,1168,40,2755,,MCALLISTER,ST,,,DENNIS,CULLINANE,4158619200,"CULLINANE PLASTERING",114,BEULAH,ST,"SAN FRANCISCO",CA,94117-0000,,,"ERECT 4 STORIES OF 3 DWELLING UNITS. BUILDING TO BE FULLY SPRINKLERED PER NFPA 13."
#201504234462,6,2015/04/23,2016/10/11,ISSUED,9,2017/04/11,10000,10000,"1 FAMILY DWELLING",1,,,2,,2,,1,,0,1168,40,2755,,MCALLISTER,ST,,,DENNIS,CULLINANE,4158619200,"CULLINANE PLASTERING",114,BEULAH,ST,"SAN FRANCISCO",CA,94117-0000,,,"DEMOLISH 2-STORY SINGLE FAMILY DWELLING"
#201504244587,3,2015/04/24,2016/10/03,ISSUED,9,2017/10/03,50000,266000,"1 FAMILY DWELLING",1,"1 FAMILY DWELLING",1,2,,3,3,2,,6,213,24,1157,,WASHINGTON,ST,,,CLAYTON,TIMBRELL,4156605604,"CLAYTON C TIMBRELL CONSTRUCTION",90,CEDAR,ST,"SAN FRANCISCO",CA,94109-0000,,,"ADDITION OF A GARAGE/BASEMENT TO AN (E) SINGLE FAMILY RESIDENCE. INTERIOR RENOVATION OF FLOORS 1 & 2."
#201505085826,3,2015/05/08,2016/10/11,ISSUED,9,2018/10/11,200000,640000,APARTMENTS,4,APARTMENTS,4,2,Y,3,3,2,,38,6552,13,3936,,26TH,ST,,,GARY,FOLEY,4152612818,"FOLEY CONSTRUCTION",121,ANZA,WY,"SAN BRUNO",CA,94066-0000,,,"INTERIOR REMODEL TO ALL FLOORS AND ALL UNITS - MINIMAL CHANGES TO ELEVATIONS. ADDITION OF ROOF DECK. NO CHANGES TO FRONT FACADE."
#201505085862,3,2015/05/08,2016/10/17,ISSUED,9,2017/04/17,8000,12000,"1 FAMILY DWELLING",1,"1 FAMILY DWELLING",1,2,Y,2,2,1,,3,2949A,67,277,,MARIETTA,DR,,,CHARLES,BENOIT,9253664388,"CHATEAU RENOVATIONS INC",2726,CHATEAU,WY,LIVERMORE,CA,94550-0000,,,"ADD NEW EXTERIOR DECK AND STAIR CASE OF 2ND & 1ST FLOOR. IN THE BACK OF THE EXISTING HOUSE."
#201505287350,8,2015/05/28,2016/10/06,ISSUED,9,2017/10/06,120000,122000,"RETAIL SALES",0,"RETAIL SALES",0,2,,2,2,2,,27,1452,22,5644,,GEARY,BL,,,"JEFF HOWARD",,5105311175,"CONSTRUCTIVE BUILDING SERVICES INC DBA C",3937,"39TH AVE",,OAKLAND,CA,94619-0000,,,"INTERIOR TENANT IMPROVEMENT - FINISHES (REMOVE OLD RADIO SHACK FINISHES & INSTALL NEW AT&T FINISHES); MAHER N/A"
#201506027795,3,2015/06/02,2016/10/26,ISSUED,9,2017/04/26,7500,15000,"2 FAMILY DWELLING",2,"2 FAMILY DWELLING",2,2,Y,2,2,2,,13,5678,4,308,,ANDOVER,ST,,,CLIFF,LENZI,2092245950,"LENZI INCORPORATED",847,"N. CLUFF",AV,LODI,CA,95240-0000,,,"2ND STORY PARTIAL ROOF REMOVAL & REPLACE. 2ND STORY WILL REPAIR  ALIGNMENT & NEW WINDOWS IN REAR. EXTENSION OF (E) DECK TO ALIGNMENT  NEW REAR DOOR TO DECK FOR EXITING."
#201506038013,3,2015/06/03,2016/10/05,ISSUED,9,2019/04/05,1500000,1500000,"2 FAMILY DWELLING",2,"2 FAMILY DWELLING",2,2,Y,3,4,2,,32,3607,66,3751,,20TH,ST,,,"DANIEL PELSINGER &","DANIEL MATAROZZI",4152856930,"MATAROZZI/PELSINGER BUILDERS INC.",355,11TH,ST,"SAN FRANCISCO",CA,94103-0000,,,"NEW 3-STORY HORIZONTAL ADDITION AT REAR. NEW LIVING LEVEL BELOW (E) STRUCTURE. NEW BELOW-GRADE GARAGE AT STREET LEVEL. NEW RETAINING WALLS AT REAR YARD. REPLACE EXISTING GABLE WINDOW(ALUM) W/ NEW WOOD WINDOW. REPAIR/REPLACE EXISTING WOOD WINDOW SASHES WHERE INDICATED.NEW LIVING ROOM BEDROOMS BATH."
#201506038013,3,2015/06/03,2016/10/05,ISSUED,9,2019/04/05,1500000,1500000,"2 FAMILY DWELLING",2,"2 FAMILY DWELLING",2,2,Y,3,4,2,,32,3607,66,3753,,20TH,ST,,,"DANIEL PELSINGER &","DANIEL MATAROZZI",4152856930,"MATAROZZI/PELSINGER BUILDERS INC.",355,11TH,ST,"SAN FRANCISCO",CA,94103-0000,,,"NEW 3-STORY HORIZONTAL ADDITION AT REAR. NEW LIVING LEVEL BELOW (E) STRUCTURE. NEW BELOW-GRADE GARAGE AT STREET LEVEL. NEW RETAINING WALLS AT REAR YARD. REPLACE EXISTING GABLE WINDOW(ALUM) W/ NEW WOOD WINDOW. REPAIR/REPLACE EXISTING WOOD WINDOW SASHES WHERE INDICATED.NEW LIVING ROOM BEDROOMS BATH."
#201506088361,8,2015/06/08,2016/10/14,ISSUED,9,2017/10/14,52000,52000,APARTMENTS,3,APARTMENTS,3,2,Y,4,4,4,,11,3538,134,57,,WALTER,ST,0,,JOHN,LYNG,4155151874,"MODERN CRAFT CONSTRUCTION",1648,21ST,AV,"SAN FRANCISCO",CA,94122-0000,,,"REPLACE (E) FOUR STORY REAR YARD STAIR SERVING 3 RESIDENTIAL UNITS  STRUCTURAL UPGRADES AT LAUNDRY PORCH  PROVIDE FOUNDATION  SHEARWALLS  FLOOR & WALL REINFORCING  NEW WINDOWS & DOORS  REPAIR OR REPLACE SIDING AS NEEDED."
#201506088361,8,2015/06/08,2016/10/14,ISSUED,9,2017/10/14,52000,52000,APARTMENTS,3,APARTMENTS,3,2,Y,4,4,4,,11,3538,135,59,,WALTER,ST,0,,JOHN,LYNG,4155151874,"MODERN CRAFT CONSTRUCTION",1648,21ST,AV,"SAN FRANCISCO",CA,94122-0000,,,"REPLACE (E) FOUR STORY REAR YARD STAIR SERVING 3 RESIDENTIAL UNITS  STRUCTURAL UPGRADES AT LAUNDRY PORCH  PROVIDE FOUNDATION  SHEARWALLS  FLOOR & WALL REINFORCING  NEW WINDOWS & DOORS  REPAIR OR REPLACE SIDING AS NEEDED."
#201506088361,8,2015/06/08,2016/10/14,ISSUED,9,2017/10/14,52000,52000,APARTMENTS,3,APARTMENTS,3,2,Y,4,4,4,,11,3538,136,61,,WALTER,ST,0,,JOHN,LYNG,4155151874,"MODERN CRAFT CONSTRUCTION",1648,21ST,AV,"SAN FRANCISCO",CA,94122-0000,,,"REPLACE (E) FOUR STORY REAR YARD STAIR SERVING 3 RESIDENTIAL UNITS  STRUCTURAL UPGRADES AT LAUNDRY PORCH  PROVIDE FOUNDATION  SHEARWALLS  FLOOR & WALL REINFORCING  NEW WINDOWS & DOORS  REPAIR OR REPLACE SIDING AS NEEDED."
#201506239703,3,2015/06/23,2016/10/05,ISSUED,9,2018/10/05,650000,650000,APARTMENTS,10,APARTMENTS,14,2,,3,3,3,,14,3537,25,750,,14TH,ST,,,,,,,,,,,,,,,"REMODEL GROUND FL & BASEMENT TO ACCOMMODATE 4 NEW APART UNITS TO AN EXISTING MIXED USE BLDG. REMODEL EXISTING EXTERIOR REAR STAIR  REMOVE EXISTING REAR GARAGE TO ACCOMMODATE NEW REAR YARD. NO SOFT STORY WORK INCLUDED."
#201506259933,3,2015/06/25,2016/10/13,ISSUED,9,2017/10/13,150000,244887.7,"2 FAMILY DWELLING",2,APARTMENTS,3,2,Y,3,4,2,,22,0441B,7,3551,,PIERCE,ST,,,OWNER,OWNER,,OWNER,,OWNER,,OWNER,CA,00000-0000,,,"4TH FL ADDITION TO 3-STORY RESIDENTIAL BLDG. WORK INCLUDES (N) STUCCO EXT TO MATCH  (N) ROOF TO MATCH  AUTOMATIC SPRINKLER ON ALL FLOORS. BATH ADDED TO UNIT. ** MAHER: COMPLIANCE WITH ORDINANCE NO# 155-13 NOT REQUIRED **"
#201507070846,6,2015/07/07,2016/10/11,ISSUED,9,2017/04/11,25000,25000,"RETAIL SALES",,,,0,,1,,2,,0,3654,40,3902,,24TH,ST,,,VLADIMIR,LIBOV,4157596228,"ARCON CONSTRUCTION INC.",650,FLORIDA,ST,"SAN FRANCISCO",CA,94110-0000,,,"DEMOLISH 1-STORY COMMERCIAL BUILDING"
#201507080902,4,2015/07/08,2016/10/03,ISSUED,9,2017/04/03,8000,8000,"TOURIST HOTEL/MOTEL",554,,,2,,9,,9,,6,3707,52,2,,"NEW MONTGOMERY",ST,,,MICHAEL,HALLATT,4152069136,"MAGUIRE INC DBA LAHUE AND ASSOCIATES",2280,PALOU,AV,"SAN FRANCISCO",CA,94124-0000,,,"TO ERECT NON ELECTRIC  PROJECTING  DOUBLE FACED SIGN. ** MAHER: COMPLIANCE WITH ORDINANCE NO# 155-13 NOT REQUIRED **"
#201507101183,8,2015/07/10,2016/10/14,ISSUED,9,2017/10/14,18000,45000,"1 FAMILY DWELLING",1,"1 FAMILY DWELLING",1,2,,2,2,1,,4,2306,11,2278,,44TH,AV,,,OWNER,OWNER,,OWNER,,OWNER,,OWNER,CA,00000-0000,,,"LEGALIZE EXISTING BEDROOM AT GROUND FLOOR  ADD THREE PLUMBING FIXTURES IN BATHROOM  RELOCATE LAUNDRY  FURNACE & WATER HEATER PER ATTACHED PLAN."
#201507212046,3,2015/07/21,2016/10/27,ISSUED,9,2017/04/27,10000,13000,"2 FAMILY DWELLING",2,"2 FAMILY DWELLING",2,2,Y,3,3,2,,6,3567,16,3532,,17TH,ST,,,OWNER,OWNER,,OWNER,,OWNER,,OWNER,CA,00000-0000,,,"REPLACE REAR SATIRS 100% & TO COMPLY WITH COMPLAINT #201117321.THE EXISTING STAIR ARE NO LONGER IN EXISTING DUE TO COLLAPSE. INSTALL TEMPORARY EGRESS METHOD FROM BLDG."
#201508063573,3,2015/08/06,2016/10/14,ISSUED,9,2018/10/14,350000,350000,"1 FAMILY DWELLING",1,"1 FAMILY DWELLING",1,2,Y,2,2,2,,10,7219,003A,3063,,19TH,AV,,,OWNER,OWNER,,OWNER,,OWNER,,OWNER,CA,00000-0000,,,"WHOLE HOUSE UPGRADE. 700 SQ. FT. ADDITION. GARAGE  KITCHEN  MASTER BEDROOM ADDITION. NEW STAIRS  CONNECTING ALL 3 STORY. KITCHEN  BATHROOM  GAME ROOM & BAR REMODEL."
#201508073624,3,2015/08/07,2016/10/25,ISSUED,9,2018/10/25,250000,325000,"1 FAMILY DWELLING",1,"1 FAMILY DWELLING",1,2,Y,2,3,1,,50,2748,7,10,,ROMAIN,ST,,,OWNER,OWNER,,OWNER,,OWNER,,OWNER,CA,00000-0000,,,"3RD FLOOR ADDITION & RENOVATION OF (E) 2ND FLOOR  (N) KITCHEN  (1)(N) BATHROOM."
#201508113943,3,2015/08/11,2016/10/12,ISSUED,9,2017/10/12,78500,86000,"1 FAMILY DWELLING",1,"1 FAMILY DWELLING",1,2,Y,2,2,2,,21,6710,8,146,,SWISS,AV,,,"JOSHUA LEE",ROOFENER,4153124730,"BEYOND THE HORIZON CONSTRUCTION",77,"VAN NESS",AV,"SAN FRANCISCO",CA,94102-0000,,,"RESIDENTIAL IMPROVEMENT INCLUDING VERTICAL EXPANSION OF FRONT & SIDE OF BLDG. DEMO OF (E) ROOF IN THE FRONT PORTION (EASTSIDE) ADDITION OF (1) BATHROOM & (2) BEDROOMS IN 2ND FL. (N) STAIRS FROM 1ST LEVEL TO 2ND LEVEL. DEMO OF (E) STORAGE ROOM IN 1ST LEVEL TO EXPAND KITCHEN."
#201508174474,3,2015/08/17,2016/10/18,ISSUED,9,2019/04/18,1100000,1500000,APARTMENTS,440,APARTMENTS,440,2,,22,22,24,,152,3702,307,1188,,MISSION,ST,,,"WILLIAM ARTHUR",SWINERTON,4154212980,"SWINERTON BUILDERS",260,TOWNSEND,ST,"SAN FRANCISCO",CA,94107-0000,,,"NEW EGRESS CORRIDOR AT LEVEL 1 W/ 3 HR DOORS TO COMMUNICATE W/ ADJACENT 33-8TH ST GARAGE LEVEL B1 & NEW TEMPORARY STORAGE ROOM AT LEVEL 2 ABOVE THE EXISTING BICYCLE STORAGE ROOM  W/ NEW 3-HR DOOR TO 33-8TH ST PLAZA. N/A FOR MAHER ORDINANCE NO.155-13."
#201508174477,3,2015/08/17,2016/10/28,ISSUED,9,2019/04/28,1200000,1500000,APARTMENTS,418,APARTMENTS,418,2,,22,22,,,165,3702,308,1190,,MISSION,ST,,,"WILLIAM ARTHUR",SWINERTON,4154212980,"SWINERTON BUILDERS",260,TOWNSEND,ST,"SAN FRANCISCO",CA,94107-0000,,,"HYDRANLIC ELEVATOR & MACHINE RM AT LEVEL B1  NEW CORRIDOR W/ 3HR DOOR TO 33-8TH ST GARAGE LEVEL B2  AT LEVEL 1  A NEW CORRIDOR FOR MATERIALS & WASTE TO BE MOVED TO & FR 1190 MISSION THRU 1188 MISSION & A NEW OUTDOOR LANDCAPED PLAZA AT MISSION ST AT LEVEL 2  NEW EXTERIOR DR & CANOPY AT LOBBY W/ STORE"
#201508174480,3,2015/08/17,2016/10/20,ISSUED,9,2017/10/20,57000,107776,"2 FAMILY DWELLING",2,"2 FAMILY DWELLING",2,2,,3,4,1,,6,1842,018C,1495,,11TH,AV,,,OWNER,,,OWNER,,OWNER,,OWNER,CA,00000-0000,,,"VERTICAL ADDITION. 4TH FLOOR ADDITION FOR A NEW MASTER SUITE. ADD 1 BATHROOM."
#201508184575,2,2015/08/18,2016/10/17,ISSUED,9,2020/07/17,2500000,2500000,,,"1 FAMILY DWELLING",1,2,,,4,2,,39,2688,56,77,,BELGRAVE,AV,,,DAVID,HUGHES,4155592967,"HUGHES & COMPANY CONSTRUCTION  INC",2100,CLEMENT,ST,"SAN FRANCISCO",CA,94121-0000,,,"ERECT 4-STORY  1 BASEMENT  TYPE 5-B  SINGLE FAMILY DWELLING BUILDING."
#201508184576,6,2015/08/18,2016/10/17,ISSUED,9,2017/04/17,10000,10000,"1 FAMILY DWELLING",1,,,0,,3,,2,,0,2688,56,77,,BELGRAVE,AV,,,DAVID,HUGHES,4155592967,"HUGHES & COMPANY CONSTRUCTION  INC",2100,CLEMENT,ST,"SAN FRANCISCO",CA,94121-0000,,,"DEMOLISH 3-STORY  1 BASEMENT  TYPE 5  SINGLE FAMILY DWELLING BUILDING."
#201508204806,3,2015/08/20,2016/10/18,ISSUED,9,2017/10/18,200000,277771,"1 FAMILY DWELLING",1,"1 FAMILY DWELLING",1,2,Y,2,3,1,,14,6732,31,954,,CHENERY,ST,,,KEVIN,WALLACE,4155501993,"WALLACE REMODELING INC.",400,DAY,ST,"SAN FRANCISCO",CA,94131,,,"REPLACE (E) FOUNDATION. BOLDT (E) 1ST FL. FRAMING TO NEW FOUNDTION. ADD NEW 3RDFLR ABOVE (E) 2ND FLR. PROVIDE 3 NEW BEDRMS  2 BATHS  CLOSETS  FLAT ROOF. PROVIDE 3 NEW SHEAR WALLS FROM FOUNDATION TO NEW ROOF. OPEN KITCHEN-DINING WALL  PROVIDE NEW POSTS  BEAM  FOOTING. OPEN 1ST FL. BEDROOM-HALL NON"
#201509036068,3,2015/09/03,2016/10/14,ISSUED,9,2019/04/14,3000000,3000000,"RECREATION BLDG",,"RECREATION BLDG",,2,,1,1,0,,134,3179,11,51,,HAVELOCK,ST,,,OWNER,OWNER,,OWNER,,OWNER,,OWNER,CA,00000-0000,,,"RECONFIGURATION OF (E) LOCKERS  RESTROOMS  AND OFFICES (N) COMMUNITY ROOM. REPAIR OF (E) POOL. (N) GLAZING IN (E) WINDOW SYSTEM. NEW ENTRY RAMP  STAIRS AND CANOPY. NEW MECHANICAL ENCLOSURE."
#201509046246,3,2015/09/04,2016/10/06,ISSUED,9,2017/10/06,150000,216000,"1 FAMILY DWELLING",1,"1 FAMILY DWELLING",1,2,Y,3,3,3,,13,6639,42,333,,DAY,ST,,,OWNER,OWNER,,OWNER,,OWNER,,OWNER,CA,00000-0000,,,"RENOVATION OF SINGLE FAMILY DWELLING INCLUDING VERTICAL EXPANDING 3RD STORY INTO (E) ATTIC  TO PROVIDE (3) (N) BEDROOMS & 1 (N) BATH. INTERIOR REMODEL OF (E) 2 STORY WITH (N) KITCHEN  DINING & LIVING ROOM. PLUMBING & ELECTRICAL WORK (VIA SEPARATE PERMIT."
#201509157011,3,2015/09/15,2016/10/12,ISSUED,9,2018/10/12,200000,400000,APARTMENTS,18,APARTMENTS,18,2,,3,3,3,,22,929,9,2300,,CHESTNUT,ST,,,"JOHN C.",POLLARD,4158260606,"S F GARAGE COMPANY INC.",1760,MISSION,ST,"SAN FRANCISCO",CA,94103-0000,,,"SOFT STORY SEISMIC RENOVATION  CUT & PATCH EXISTING BLDG TO PERFORM STRUCTURAL WORK  REPLACE FINISHES IN KIND TO EXISTING FINISHES UPON COMPLETION OF STRUCTURAL WORK. OTHER RATIONAL DESIGN."
#201509227704,3,2015/09/22,2016/10/25,ISSUED,9,2017/10/25,45000,74000,"1 FAMILY DWELLING",1,"2 FAMILY DWELLING",2,2,,2,2,1,,14,5338,25,1780,A,REVERE,AV,,,GENE,POLOS,4156133734,"CONSTANTINE CONSTRUCTION",736,KANSAS,ST,"SAN FRANCISCO",CA,94107-0000,,,"1) DEMOLISH EXTG FRONT STAIR. 2)INSTALL NEW FRONT STAIR AND LANDING. 3) INSTALL NEW EXTERIOR DOOR  EXTERIOR WINDOWS AND INSTALL NEW PLANTERS AND PAVERS. 5) FRAME NEW KITCHEN  LIVING ROOM  BEDROOM & LAUNDRY ROOM @ GROUND LVL. REMOVE UPPER LVL REAR STAIRWAY & DECK."
#201509227704,3,2015/09/22,2016/10/25,ISSUED,9,2017/10/25,45000,74000,"1 FAMILY DWELLING",1,"2 FAMILY DWELLING",2,2,,2,2,1,,14,5338,25,1780,,REVERE,AV,,,GENE,POLOS,4156133734,"CONSTANTINE CONSTRUCTION",736,KANSAS,ST,"SAN FRANCISCO",CA,94107-0000,,,"1) DEMOLISH EXTG FRONT STAIR. 2)INSTALL NEW FRONT STAIR AND LANDING. 3) INSTALL NEW EXTERIOR DOOR  EXTERIOR WINDOWS AND INSTALL NEW PLANTERS AND PAVERS. 5) FRAME NEW KITCHEN  LIVING ROOM  BEDROOM & LAUNDRY ROOM @ GROUND LVL. REMOVE UPPER LVL REAR STAIRWAY & DECK."
#201509227707,1,2015/09/22,2016/10/05,ISSUED,9,2022/10/05,60000000,63874478,,,"TOURIST HOTEL/MOTEL",250,2,,,17,0,,80,8715,8,100,,CHANNEL,*,,,OWNER,OWNER,,OWNER,,OWNER,,OWNER,CA,00000-0000,,,"TO ERECT 17 STORIES  NO BASEMENT  250 UNITS  TYPE 1  HOTEL BLDG."
#201509237776,3,2015/09/23,2016/10/12,ISSUED,9,2017/10/12,40000,86000,APARTMENTS,8,APARTMENTS,9,2,,3,3,2,,16,505,001A,2941,,GOUGH,ST,0,,OWNER,OWNER,,OWNER,,OWNER,,OWNER,CA,00000-0000,,,"PROPOSED NEW STUDIO GROUND FLOOR UNIT #9 AS PART OF SOFT STORY UPGRADE (UNDER CONSTRUCTION) APPL #2014-12-29-4624. UNIT TO BE SERVED VIA HOUSE GAS METER."
#201509237900,3,2015/09/23,2016/10/21,ISSUED,9,2017/10/21,60000,100000,"1 FAMILY DWELLING",1,"2 FAMILY DWELLING",2,2,,2,2,1,,12,5403,1,2,,VESTA,ST,,,CALVIN,CHAN,4086490152,"CALVIN CHAN CONSTR INC.**CHECK ID**",1518,"STONE CREEK",DR,"SAN JOSE",CA,95132-0000,,,"COMPLY W/ NOV #201558471. LEGALIZE (E) INLAW UNIT ON GROUND FL INCLUDING LIGHT  ELECTRICAL OUTLETS & PLUMBING; LOWER SUBFLOOR IN BEDROOM #4 & PLAYROOM @ LOWER FL. PROVIDE 1-HR FIRE RESISTANT HEAT SOURCE; RELOCATE & REPLACE ELECTRICAL SVC PANEL  PROVIDE 1-HR FIRE RESISTANT MATERIALS BETWEEN ADDED UNI"
#201509298298,3,2015/09/29,2016/10/05,ISSUED,9,2017/10/05,53366.87,118971,"1 FAMILY DWELLING",1,"1 FAMILY DWELLING",1,2,Y,3,3,3,,45,1000,15,3020,,CLAY,ST,,,"MICHAEL FREDERICK",KENNEDY,4158223169,"NARROWBACK CONSTRUCTION CO.",2177,JERROLD,AV,"SAN FRANCISCO",CA,94124-0000,,,"HORIZONTAL ADDITION. RENOVATION ADDTION MASTER BEDROOM  INTERIOR DECK & MASTER BATH TO BECOME PART OF MASTER BEDRM. PART OF MASTER BEDRM INTO CLOSETS. 3RD FL TO HORIZONTAL ADDITION IS COVERED W/ DECK AND REBUILT TO CODE COMPLIANT STAIR & SPIRAL STAIR IS REBUILT TO REPLACE EXTERNAL STAIR CASE."
#201510079159,8,2015/10/07,2016/10/25,ISSUED,9,2017/10/25,30000,30000,APARTMENTS,6,APARTMENTS,6,2,,2,2,2,,3,1255,82,720,,ASHBURY,ST,0,,TZE,TSANG,4157953234,"SYNERFORCE CONSTRUCTION",435,"HARRIET ST UNIT A",,"SAN FRANCISCO",CA,94103-0000,,,"SOFT STORY RETROFIT"
#201510230658,3,2015/10/23,2016/10/18,ISSUED,9,2018/10/18,448000,448000,"1 FAMILY DWELLING",1,"1 FAMILY DWELLING",1,2,Y,3,3,1,,11,3977,10,447,,VERMONT,ST,,,OWNER,,,OWNER,,OWNER,,OWNER,CA,00000-0000,,,"INTERIOR REMODEL AND ADDITION AT REAR OF EXISTING RESIDENCE  REPLACE BATH AT 1ST FLOOR. REMODEL KITCHEN AND ADD POWDER RM AT 2/F. ADD 2 BATHS AT 3/F REMODEL BEDRM AT 1/F. ADD 2 BEDRMS AT 3/F BY REMODELING EXISTING HABITABLE SPACE. FOR PREVIOUS WORK AT STAIR TO 3RD FLOOR SEE PERMIT #2011-0603-7402."
#201510230705,3,2015/10/23,2016/10/21,ISSUED,9,2017/10/21,25000,30000,OFFICE,,OFFICE,,2,,43,43,41,,11,289,4,1,,SANSOME,ST,,,ROSS,LARSON,5104381300,"RED HAWK FIRE & SECURITY CA LLC",4384,ENTERPRISE,PL,FREMONT,CA,94538-0000,,,"FLOOR 40  41 & 42. ADD 8 SMOKE DETECTORS  ADD 3 DUCT DETECTORS  ADD 8 RELAY MODULES  ADD 19 MONITOR MODULES  ADD 7 SPEAKER/STROBES  ADD 1 STROBE"
#201510270841,3,2015/10/27,2016/10/07,ISSUED,9,2017/04/07,12000,12000,"1 FAMILY DWELLING",1,"2 FAMILY DWELLING",2,2,,2,2,1,,12,6800,41,274,,SILVER,AV,,,OWNER,OWNER,,OWNER,,OWNER,,OWNER,CA,00000-0000,,,"TO LEGALIZE IN-LAW DWELLING UNIT UNDER ORDINANCE NO# 43-14. LEGALIZE KITCHEN WITH COUNTER  CABINET  WET SINK & STOVE."
