"APPLICATION #",FORM_NUMBER,FILE_DATE,STATUS_DATE,STATUS,STATUS_CODE,EXPIRATION_DATE,"ESTIMATED COST","REVISED COST","EXISTING USE","EXISTING UNITS","PROPOSED USE","PROPOSED UNITS",BLOCK,LOT,STREET_NUMBER,STREET_NUMBER_SFX,AVS_STREET_NAME,AVS_STREET_SFX,UNIT,UNIT_SFX,FIRST_NAME,LAST_NAME,CONTRACTORPHONE,COMPANY_NAME,STREET,STREET_SUFFIX,CITY,STATE,ZIP_CODE,CONTACT_NAME,CONTACT_PHONE,DESCRIPTION,
#200505041622,3,2005/05/04,2006/06/23,ISSUED,9,2007/06/23,60000,250000,"2 FAMILY DWELLING",2,"2 FAMILY DWELLING",2,3619,70,81,,CHATTANOOGA,ST,,,UNDECIDED,UNDECIDED,,UNDECIDED,UNDECIDED,,UNDECIDED,CA,00000-0000,,,"VERTICAL AND HORIZONTAL ADDITION AND REMODEL FOR 2 UNIT BLDG - VERTICAL ADDITION @ 4/F AND HORIZ. ADDITION @ REAR G/F  2/F & 3/F REMODEL",
#200505102015,3,2005/05/10,2006/06/22,ISSUED,9,2007/06/22,50000,50000,"1 FAMILY DWELLING",1,"1 FAMILY DWELLING",1,6618,37,111,,VALLEY,ST,,,UNDECIDED,UNDECIDED,,UNDECIDED,UNDECIDED,,UNDECIDED,CA,00000-0000,,,"REMOVE INTERIOR COLUMNS AND NEW CORRIDOR @ FIRST FLOOR. PER VARIANCE 2004-0530.",
#200505162490,3,2005/05/16,2006/06/07,ISSUED,9,2007/06/07,95000,151000,"1 FAMILY DWELLING",1,"1 FAMILY DWELLING",1,2345A,16,2379,,16TH,AV,,,UNDECIDED,UNDECIDED,,UNDECIDED,UNDECIDED,,UNDECIDED,CA,00000-0000,,,"VERTICAL & HORIZONTAL ADDITION.  HORIZONTAL ADDITION TO REAR OF EXISTING TWO STORIES  VERTICAL ADDITION N OF MASTER SUITE ABOVE  MINOR REMODEL EXISTING TWO STORIES.",
#200505172618,3,2005/05/17,2006/06/16,ISSUED,9,2008/06/16,500000,625000,"2 FAMILY DWELLING",2,APARTMENTS,3,1439,4,321,,07TH,AV,,,FERGUS,O'SULLIVAN,4152382782,"O'SULLIVAN CONSTRUCTION",DIVISADERO,ST,"SAN FRANCISCO",CA,94117-0000,,,"INTERIOR REMODEL  4TH FLOOR ADDITION AND BACK ADDITION",
#200505172618,3,2005/05/17,2006/06/16,ISSUED,9,2008/06/16,500000,625000,"2 FAMILY DWELLING",2,APARTMENTS,3,1439,4,323,,07TH,AV,,,FERGUS,O'SULLIVAN,4152382782,"O'SULLIVAN CONSTRUCTION",DIVISADERO,ST,"SAN FRANCISCO",CA,94117-0000,,,"INTERIOR REMODEL  4TH FLOOR ADDITION AND BACK ADDITION",
#200505313726,3,2005/05/31,2006/06/08,ISSUED,9,2006/12/08,10000,10000,"1 FAMILY DWELLING",1,"1 FAMILY DWELLING",1,61,002C,30,,"LA FERRERA",TR,,,"BIRMINGHAM BUILDERS  INC.",,5522025,"BIRMINGHAM BUILDERS  INC","FOLSOM ST.  #400",*,"SAN FRANCISCO",CA,94103-0000,,,"CONSTRUCT A DECK OFF SECOND LEVEL @ REAR OF PROPERTY. CONSTRUCTION WILL REQUIRE A REAR YARD VARIANCE.",
#200506013832,3,2005/06/01,2006/06/02,ISSUED,9,2007/06/02,90000,90000,"2 FAMILY DWELLING",2,"2 FAMILY DWELLING",2,187,9,1434,,WASHINGTON,BL,,,GENE,CUNNINGHAM,4152826655,"DELTA BUILDERS",BARNEVELD,AV,"SAN FRANCISCO",CA,94124-0000,,,"CONVERT (E) BASEMENT LEVEL (GROUND LEVEL) TO GARAGE  REVISE STREET ACCESS  ADD GARAGE DOORS  UPDATE PLUMBING  HVAC  ELEC @ GARAGE AREA. REPLACE STREET FACING WINDOWS.",
#200506013832,3,2005/06/01,2006/06/02,ISSUED,9,2007/06/02,90000,90000,"2 FAMILY DWELLING",2,"2 FAMILY DWELLING",2,187,9,1432,,WASHINGTON,ST,,,GENE,CUNNINGHAM,4152826655,"DELTA BUILDERS",BARNEVELD,AV,"SAN FRANCISCO",CA,94124-0000,,,"CONVERT (E) BASEMENT LEVEL (GROUND LEVEL) TO GARAGE  REVISE STREET ACCESS  ADD GARAGE DOORS  UPDATE PLUMBING  HVAC  ELEC @ GARAGE AREA. REPLACE STREET FACING WINDOWS.",
#200506034185,3,2005/06/03,2006/06/07,ISSUED,9,2007/06/07,45000,45000,"1 FAMILY DWELLING",1,"1 FAMILY DWELLING",1,7553,31,167,,ARBOR,ST,,,UNDECIDED,UNDECIDED,,UNDECIDED,UNDECIDED,,UNDECIDED,CA,00000-0000,,,"DEMO SMALL ENCLOSED LANDING & UPPER WOOD DECK. ADD ROOMAT UNDER LEVEL. TO REAR OF RESIDENCE PLUS AN/ADJOINING DECK AND STAIRS. NEW ROOM TO HAVE ROOF DECK AT UPPER LEVEL.",
#200506064276,3,2005/06/06,2006/06/02,ISSUED,9,2008/06/02,200000,420000,"1 FAMILY DWELLING",1,"1 FAMILY DWELLING",1,6588,010E,771,,27TH,ST,,,UNDECIDED,UNDECIDED,,UNDECIDED,UNDECIDED,,UNDECIDED,CA,00000-0000,,,"VERTICAL ADDITION (2 STORY) & HORIZONTAL ADDITION  INTERIOR ALTERATION.",
#200506064285,2,2005/06/06,2006/06/12,ISSUED,9,2007/06/12,67000,67000,,,"1 FAMILY DWELLING",0,6774,24,104,,CONGO,ST,,,UNDECIDED,UNDECIDED,,UNDECIDED,UNDECIDED,,UNDECIDED,CA,00000-0000,,,"TO ADD DETACHED BEDROOM AND RESIDENTIAL OFFICE IN FRONT OF EXISTING DWELLING UNIT.",
#200506084495,3,2005/06/08,2006/06/07,ISSUED,9,2007/06/07,2500,60000,"1 FAMILY DWELLING",1,"1 FAMILY DWELLING",1,6319,5,38,,CALGARY,ST,,,UNDECIDED,UNDECIDED,,UNDECIDED,UNDECIDED,,UNDECIDED,CA,00000-0000,,,"REPLACEMENT FRONT WINDOW AND LEGALIZE (E) ROOM DOWNSTAIRS & (E) DECK PER NOV# 200559167 & COMPLAINT. HORIZONTAL & VERTICAL ADDITION. ROOMS DOWN-EXTEND BUILDING ADDITIONAL 20'-ADD 20'X25' DECK ON 2ND LEVEL.",
#200506084545,3,2005/06/08,2006/06/08,ISSUED,9,2007/06/08,20000,80000,APARTMENTS,4,APARTMENTS,4,91,2,1947,,MASON,ST,0,,,,,,,,,,,,,"NEW GARAGE DOOR OPENING & CONVERT BASEMENT TO PARKING GARAGE. FOUNDATION UNDER SEPERATE PERMIT. INSTALL RIDGID FRAME  STEEL BEAM SHEET ROCK GARAGE. SPRINKLERS UNDER SEPERATE PERMIT.",
#200506104796,3,2005/06/10,2006/06/06,ISSUED,9,2006/12/06,1,10000,"1 FAMILY DWELLING",1,"1 FAMILY DWELLING",1,5919,11,1250,,SILVER,AV,,,UNDECIDED,UNDECIDED,,UNDECIDED,UNDECIDED,,UNDECIDED,CA,00000-0000,,,"CORRECT NOV.#200556829  BUILDING HEIGH FIRST FLOOR IS 10' INSTEAD OF THE APPROVED 8'0"".",
#200506165207,3,2005/06/16,2006/06/28,ISSUED,9,2007/06/28,40000,114000,"2 FAMILY DWELLING",2,"2 FAMILY DWELLING",2,1249,13,1762,,WALLER,ST,,,OWNER,,,OWNER,OWNER,,OWNER,CA,00000-0000,,,"REAR HORIZONTAL ADDITION ON 3 FLOORS (APPROX.175 S.F.) REMODEL (E) SPACES INCLUDING UPGRADING PLUMBING & ELECTRIC. BATHROOMS & KITCHEN ON #1760 (LOWER UNIT). ADD 2 DORMER TO #1762 (UPPER UNIT) INCREASE GARAGE DOOR WIDTH FROM 8' TO 10'.",
#200506165207,3,2005/06/16,2006/06/28,ISSUED,9,2007/06/28,40000,114000,"2 FAMILY DWELLING",2,"2 FAMILY DWELLING",2,1249,13,1760,,WALLER,ST,,,OWNER,,,OWNER,OWNER,,OWNER,CA,00000-0000,,,"REAR HORIZONTAL ADDITION ON 3 FLOORS (APPROX.175 S.F.) REMODEL (E) SPACES INCLUDING UPGRADING PLUMBING & ELECTRIC. BATHROOMS & KITCHEN ON #1760 (LOWER UNIT). ADD 2 DORMER TO #1762 (UPPER UNIT) INCREASE GARAGE DOOR WIDTH FROM 8' TO 10'.",
#200506175383,3,2005/06/17,2006/06/26,ISSUED,9,2007/06/26,170000,170000,APARTMENTS,135,APARTMENTS,135,735,30,1280,,LAGUNA,ST,,,PATRICK,MCMILLAN,4158265100,"MCMILLAN BROS ELECTRIC"," SOUTH VAN NESS",AV,"SAN FRANCISCO",CA,94110,,,"BASEMENT - REMOVE NATURAL GAS EMERGENCY GENERATOR  INSTALL DIESEL EMERGENCY GENERATOR. TRANSFER SWITCH  MODIFY ELECTRICAL DISTRIBUTION SYSTEM BASEMENT FLOOR. FIRE ALARM CONNECTION ON SEPARATE PERMIT.",
#200506175401,3,2005/06/17,2006/06/12,ISSUED,9,2007/06/12,100000,140000,"1 FAMILY DWELLING",1,"1 FAMILY DWELLING",1,7053,005C,160,,THRIFT,ST,,,UNDECIDED,UNDECIDED,,UNDECIDED,UNDECIDED,,UNDECIDED,CA,00000-0000,,,"HORIZONTAL REAR ADDITION. NEW BEDROOMS  COMPUTER ROOM  PLAY ROOM AND FULL BATH ON GROUN FLOOR. NEW BEDROOMS  FAMILY ROOM  STUDY ROOM & FULL BATH ON 2ND FLOOR.",
#200506246024,3,2005/06/24,2006/06/02,ISSUED,9,2006/12/02,10000,10000,"1 FAMILY DWELLING",1,"1 FAMILY DWELLING",1,7010,14,531,,ORIZABA,AV,,,OBR,OBR,,OBR,OBR,,OBR,CA,00000-0000,,,"DOUBLE DECKER WITH SPIRAL STAIRCASE(WOOD CONSTRUCTION).",
#200507016616,3,2005/07/01,2006/06/06,ISSUED,9,2007/06/06,150000,150000,"1 FAMILY DWELLING",1,"1 FAMILY DWELLING",1,6907,17,70,,MERCEDES,WY,,,UNDECIDED,UNDECIDED,,UNDECIDED,UNDECIDED,,UNDECIDED,CA,00000-0000,,,"HORIZONTAL ADDITION - GENERAL REMODEL OF FIRST AND SECOND FLOORS WITH REAR ADDITION TO AN (E) SINGLE FAMILY RESIDENCE.",
#200507087140,3,2005/07/08,2006/06/01,ISSUED,9,2008/06/01,550000,550000,"1 FAMILY DWELLING",1,"1 FAMILY DWELLING",1,1340,13,24,,19TH,AV,,,UNDECIDED,UNDECIDED,,UNDECIDED,UNDECIDED,,UNDECIDED,CA,00000-0000,,,"HORIZONTAL ADDITION @REAR OF 2 STORIES & BASEMENT.REMODEL (E)RESIDENCE INCLUDING KITCHEN & BATHS.",
#200507127409,3,2005/07/12,2006/06/05,ISSUED,9,2006/12/05,12000,12000,"1 FAMILY DWELLING",1,"1 FAMILY DWELLING",1,2338,20,2330,,09TH,AV,,,UNDECIDED,UNDECIDED,,UNDECIDED,UNDECIDED,,UNDECIDED,CA,00000-0000,,,"NEW EXTERIOR DECK AT REAR YARD AREA. 1ST AND 2ND FLOOR LEVELS. NEW EXTERIOR STAIR STYSTEM AT REAR YARD AREA. 2ND FLOOR LEVEL TO REAR YARD GRADE LEVEL.",
#200507137489,2,2005/07/13,2006/06/27,ISSUED,9,2007/06/27,300000,300000,,,"1 FAMILY DWELLING",1,5406,37,88,,NEPTUNE,ST,,,UNDECIDED,UNDECIDED,,UNDECIDED,UNDECIDED,,UNDECIDED,CA,00000-0000,,,"TO ERECT 3 STORIES OF 1 FAMILY DWELLING",
#200507147575,2,2005/07/14,2006/06/23,ISSUED,9,2008/06/23,240000,375000,,,"1 FAMILY DWELLING",1,5542,33,175,,RIPLEY,ST,,,UNDECIDED,UNDECIDED,,UNDECIDED,UNDECIDED,,UNDECIDED,CA,00000-0000,,,"ERECT 3 STORIES  SINGLE FAMILY DWELLING BUILDING .",
#200507147577,2,2005/07/14,2006/06/22,ISSUED,9,2008/06/22,240000,375000,,,"1 FAMILY DWELLING",1,5542,32,179,,RIPLEY,ST,,,UNDECIDED,UNDECIDED,,UNDECIDED,UNDECIDED,,UNDECIDED,CA,00000-0000,,,"ERECT 3 STORIES SINGLE FAMILY DWELLING BUILDING .",
#200507147639,3,2005/07/14,2006/06/08,ISSUED,9,2007/06/08,130000,160000,"1 FAMILY DWELLING",1,"1 FAMILY DWELLING",1,1570,2,623,,27TH,AV,,,UNDECIDED,UNDECIDED,,UNDECIDED,UNDECIDED,,UNDECIDED,CA,00000-0000,,,"REMODEL KITCHEN ADD BATH  RELOCATE BATH ADDITION AT REAR OF 1ST AND 2ND FLOOR. ADDITION ON SIDES OF 1ST FLOOR.",
#200507197997,3,2005/07/19,2006/06/06,ISSUED,9,2007/06/06,150000,150000,"1 FAMILY DWELLING",1,"1 FAMILY DWELLING",1,3622,5,822,,NOE,ST,,,UNDECIDED,UNDECIDED,,UNDECIDED,UNDECIDED,,UNDECIDED,CA,00000-0000,,,"HORIZONTAL ADDITION - EXTENSION AT EXISTING 3RD FLR TO ENLARGE EXISTING BEDRM.",
#200507268673,3,2005/07/26,2006/06/28,ISSUED,9,2007/06/28,75000,95000,"1 FAMILY DWELLING",1,"1 FAMILY DWELLING",1,6603,7,1484,,NOE,ST,,,ROBERT,ROOT,5108531800,"S F BUILDERS INC",CURTIS,ST,ALBANY,CA,94706-0000,,,"BUILD A NEW GARAGE & FOUNDATION RETROFIT  REMODEL LOWER FLOOR. REMOVE ILLEGAL KITCHEN ON THE LOWER FLOOR  CONVERT TO STUDY ROOM.",
#200508029169,3,2005/08/02,2006/06/16,ISSUED,9,2006/12/16,2000,6000,OFFICE,4,OFFICE,4,2390,43,2535,,TARAVAL,ST,,,UNDECIDED,UNDECIDED,,UNDECIDED,UNDECIDED,,UNDECIDED,CA,00000-0000,,,"CORRECTION OF NOV 200235200 BID DATED 5/5/05-ADDING ONE MASSAGE RM AT GARAGE  2 MASSAGE ROOMS AT COMMERCIAL SPACE. PROVIDE 1 HOUR DOOR & WALL PER PLAN SHOWN. REMOVE LIVING-IN OCCUPANCY AT GARAGE. CHANGE OF USE.",
#200508039381,3,2005/08/03,2006/06/05,ISSUED,9,2007/06/05,100000,140000,"1 FAMILY DWELLING",1,"1 FAMILY DWELLING",1,7094,12,74,,LOBOS,ST,,,UNDECIDED,UNDECIDED,,UNDECIDED,UNDECIDED,,UNDECIDED,CA,00000-0000,,,"FRONT HORIZONTAL ADDITION TO (E) STRUCTURAL. GARAGE PLUS KITCHEN  LIVING ROOM  BATH ON 2ND FLOOR.",
#200508059534,3,2005/08/05,2006/06/30,ISSUED,9,2007/06/30,60000,124000,"1 FAMILY DWELLING",1,"1 FAMILY DWELLING",1,7159,5,61,,REGENT,ST,,,OWNER,,,OWNER,OWNER,,OWNER,CA,00000-0000,,,"REAR ADDITION & ADDITION OF 2ND FLOOR @ REAR YARD.",
#200508180606,3,2005/08/18,2006/06/21,ISSUED,9,2007/06/21,150000,207840,"1 FAMILY DWELLING",1,"1 FAMILY DWELLING",1,7013,40,70,,JULES,AV,,,UNDECIDED,UNDECIDED,,UNDECIDED,UNDECIDED,,UNDECIDED,CA,00000-0000,,,"HORIZONTAL EXTENSION AT REAR OF EXISTING BUILDING.",
#200508261314,1,2005/08/26,2006/06/23,ISSUED,9,2008/12/23,2000000,10000000,,,OFFICE,0,344,4,150,,"GOLDEN GATE",AV,0,,UNDECIDED,UNDECIDED,,UNDECIDED,UNDECIDED,,UNDECIDED,CA,00000-0000,,,"ERECT OFFICE  CLINIC  ASSEMBLY DINING ROOM  STORAGE.",
#200508291522,6,2005/08/29,2006/06/23,ISSUED,9,,,,OFFICE,0,,,344,4,150,,"GOLDEN GATE",AV,0,,UNDECIDED,UNDECIDED,,UNDECIDED,UNDECIDED,,UNDECIDED,CA,00000-0000,,,"DEMOLISH 5 STORIES 1 BASEMENT OFFICES BUILDING",
#200508301579,3,2005/08/30,2006/06/23,ISSUED,9,2007/06/23,30000,90000,APARTMENTS,4,APARTMENTS,4,3733,140,357,,TEHAMA,ST,4,,UNDECIDED,UNDECIDED,,UNDECIDED,UNDECIDED,,UNDECIDED,CA,00000-0000,,,"NEW STAIR FROM UNIT 4 TO  ROOF NEW DECK AND ACCESSORY WALLS ON DECK",
#200508311693,3,2005/08/31,2006/06/20,ISSUED,9,2007/06/20,25000,75000,"2 FAMILY DWELLING",2,"1 FAMILY DWELLING",1,1551,3,517,,08TH,AV,,,UNDECIDED,UNDECIDED,,UNDECIDED,UNDECIDED,,UNDECIDED,CA,00000-0000,,,"RENOVATION OF A SINGLE FAMILY DWELLING. INSTALLATION OF A FREE STANDING FIRE ESCAPE AT REAR FOR",
#200509011837,3,2005/09/01,2006/06/06,ISSUED,9,2007/06/06,40000,40000,"1 FAMILY DWELLING",1,"1 FAMILY DWELLING",1,7169,5,289,,FLOURNOY,ST,,,"FRANKIE ENGLISH",,4157609785,"MABUHAY BUILDERS",WHITTIER,ST,"DALY CITY",CA,94014,,,"2ND FLOOR BEDROOM ADDITION  FULL BATHROOM (VERTICAL) EXTERIOR DECK.",
#200509062116,3,2005/09/06,2006/06/21,ISSUED,9,2007/06/21,50000,60000,"1 FAMILY DWELLING",1,"1 FAMILY DWELLING",1,1632,009L,684,,FUNSTON,AV,,,UNDECIDED,UNDECIDED,,UNDECIDED,UNDECIDED,,UNDECIDED,CA,00000-0000,,,"ADD A PENTHOUSE ON TOP OF (E) 3RD FLOOR. MAINTAIN 3 STORY STRUCTURE THROUGH OUT ENTIRE BLDG. RENOVAT 3RD FLOOR AND ENCLOSE ROOF DECK AT THIS LEVEL TO CREATE MORE LIVING SPACE.",
#200509132698,3,2005/09/13,2006/06/30,ISSUED,9,2007/06/30,200000,200000,"1 FAMILY DWELLING",1,"1 FAMILY DWELLING",1,2700,59,35,,CASELLI,AV,,,UNDECIDED,UNDECIDED,,UNDECIDED,UNDECIDED,,UNDECIDED,CA,00000-0000,,,"RENOVATION OF (E) DETACHED GARAGE AT REAR F PROPERTY. EXCAVATION OF (E) GRD FL STORAGE AREA TO MAKE",
#200509142857,3,2005/09/14,2006/06/22,ISSUED,9,2007/06/22,30000,50000,"2 FAMILY DWELLING",2,"2 FAMILY DWELLING",2,2697,18,4336,,20TH,ST,,,UNDECIDED,UNDECIDED,,UNDECIDED,UNDECIDED,,UNDECIDED,CA,00000-0000,,,"REAR ADDITION @2/FL (N) STAIR(EXTERIOR) TO GRADE. STAIR PENTHOUSE&ROOF DECK ADDITION@ROOF. (N) DECK ADDITION @ 1ST FLOOR.",
#200509193288,3,2005/09/19,2006/06/16,ISSUED,9,2006/12/16,15000,15000,APARTMENTS,6,APARTMENTS,6,3641,36,3179,,23RD,ST,,,UNDECIDED,UNDECIDED,,UNDECIDED,UNDECIDED,,UNDECIDED,CA,00000-0000,,,"FIRE SPRINKLER THE ENTIRE STRUCTURE",
#200509223655,3,2005/09/22,2006/06/13,ISSUED,9,2007/06/13,50000,50000,"2 FAMILY DWELLING",2,"2 FAMILY DWELLING",2,1289,25,114,,BELGRAVE,AV,,,UNDECIDED,UNDECIDED,,UNDECIDED,UNDECIDED,,UNDECIDED,CA,00000-0000,,,"MASTER BATH  BEDROOM & CLOSET REMODEL. REPLACE (E) GREEN HOUSE GLASS WALL & ROOF WITH WOOD STRUCTURE. REPLACE ORIGINAL BEARING WALL  PREVIOUSLY REMOVED (UPPER UNIT REMODEL).",
#200509284157,3,2005/09/28,2006/06/20,ISSUED,9,2008/06/20,500000,500000,"1 FAMILY DWELLING",1,"1 FAMILY DWELLING",1,932,005D,2622,,CHESTNUT,ST,,,UNDECIDED,UNDECIDED,,UNDECIDED,UNDECIDED,,UNDECIDED,CA,00000-0000,,,"REMODDLE 3 FLOOR OF EXISTING RESIDENCE  SADD REAR AND SIDE ADDITION AND DECKS AS SHOWN N DRAWINGS REMODEL FACADE REPLACE AND ADD METAL BALCONIES AS SHOWN ON DRAWINGS",
#200509284185,3,2005/09/28,2006/06/09,ISSUED,9,2007/06/09,250000,250000,"2 FAMILY DWELLING",2,"2 FAMILY DWELLING",2,1781,55,1357,,26TH,AV,101,,UNDECIDED,UNDECIDED,,UNDECIDED,UNDECIDED,,UNDECIDED,CA,00000-0000,,,"RENOVATION OF A DUPLEX & FACADE CHANGE. LIGHTWELL INFILL IN 2/F 3/F 4/F (+/-40 SQ.FT. EACH) ON NORTH SIDE & 4/F ADDITION AT FRONT (+/-23 SQ.FT.). INSTALL PRIVATE ELEVATOR. AUTOMATIC FIRE & ALARM SYSTEM  ELECTRICAL  PLUMBING  MECHANICAL UNDER SEPERATE PERMITS.",
#200509284185,3,2005/09/28,2006/06/09,ISSUED,9,2007/06/09,250000,250000,"2 FAMILY DWELLING",2,"2 FAMILY DWELLING",2,1781,56,1359,,26TH,AV,,,UNDECIDED,UNDECIDED,,UNDECIDED,UNDECIDED,,UNDECIDED,CA,00000-0000,,,"RENOVATION OF A DUPLEX & FACADE CHANGE. LIGHTWELL INFILL IN 2/F 3/F 4/F (+/-40 SQ.FT. EACH) ON NORTH SIDE & 4/F ADDITION AT FRONT (+/-23 SQ.FT.). INSTALL PRIVATE ELEVATOR. AUTOMATIC FIRE & ALARM SYSTEM  ELECTRICAL  PLUMBING  MECHANICAL UNDER SEPERATE PERMITS.",
#200509284193,2,2005/09/28,2006/06/01,ISSUED,9,,,10000000,,,APARTMENTS,34,4021,1,601,,ALABAMA,ST,,,"JAMES E. ROBERTS",,9258200600,"ROBERTS-OBAYASHI CORP"," OAK",CT,DANVILLE,CA,94526,,,"TO ERECT 4 STORY  34 DWELLING UNIT  RESIDENTIAL BUILDING.",
#200509304394,3,2005/09/30,2006/06/27,ISSUED,9,2007/06/27,100000,100000,APARTMENTS,4,APARTMENTS,4,979,40,2311,,SCOTT,ST,1,,,,,,,,,,,,,"REMODEL NEW KITCHEN CABINETS  PASS THROUGH  REPLACE RANGE AND OVEN.MASTER BATH:ENLARGE  RELOCATE SHOWER. TV ROOM: RELOCATE 1 WALL. NEW HALLWAY LAYOUT RELOCATE CLOSET REHANG FRONT DOOR NEW HARDWOOD FLOORS THROUGHOUT EXCEPT BATHROOM (TILE)  NEW LIGHTING",
#200509304417,3,2005/09/30,2006/06/21,ISSUED,9,2006/12/21,25000,25000,OFFICE,0,OFFICE,0,2989B,32,101,,"WEST PORTAL",AV,,,"CHRISTOPHER EDWIN",LOOHMANN,9259618910,"GREEN DRAKE ENGINEERING  INC.",PRESTON,AV,LIVERMORE,CA,94551-0000,,,"INSTALLATION OF NEW MICROCELLULAR ANTENNAE: TWO ON NORTHEAST  REAR SIDE OF BUILDING (FACING VICENTE) AND TWO ON OPPOSITE SIDE  MIDDLE. BOTH PAIRS OF ANTENNA  WILL BE CONCEALED IN RF TRANSPARE BOXES PAINTED TO MATCH (E) BLDG.INSTALLATION OF (1) MICRO CELL EQUIPMENT CABINET  (1) POWER PPC CABINET AND",
#200509304449,3,2005/09/30,2006/06/20,ISSUED,9,2008/12/20,1300000,1300000,OFFICE,0,OFFICE,0,1275,59,350,,PARNASSUS,AV,,,"PANKOW SPECIAL PROJECTS",,4157167897,"PANKOW SPECIAL PROJECTS LP","2ND STREET  600 NORTH",,"SAN FRANCISCO",CA,94107-0000,,,"VOLUNTARY SEISMIC RETROFIT VOLUNTARY ADA TOILET ROOM PROVIDE ON 2 FLOORS CONCRETE AND REBAR PARTITIONS AND FRAMING DOORS PLUMB FIXTURES AND MINOR REMODELING @ CEILINGS OF TOILET RMS AND FINISHES L.S.F.;. MECH & ELEC TO BE SUBMITTED SEPARATELY",
#200510054804,3,2005/10/05,2006/06/16,ISSUED,9,2006/10/16,1,1,"1 FAMILY DWELLING",1,"1 FAMILY DWELLING",1,1308,13,520,,"EL CAMINO DEL MAR",*,,,,,,,,,,,,,,"RECORDING STRUCTURAL CHANGES IN FIELD DURING CONSTRUCTION FOR APPL#200505243301",
#200510054861,3,2005/10/05,2006/06/28,ISSUED,9,2007/06/28,50000,50000,APARTMENTS,9,APARTMENTS,9,525,16,2400,,POLK,ST,,,UNDECIDED,UNDECIDED,,UNDECIDED,UNDECIDED,,UNDECIDED,CA,00000-0000,,,"INSTALLATION OF NEW CINGULAR WIRELESS TELE COMMUNICATIONS FACILITY INCLUDING 2 MICROCELL ANTENNAS ON THE ROOF-TOP PARAPET & ASSOCIATES EQUIPMENT ON THE ROOF.",
#200510135483,3,2005/10/13,2006/06/02,ISSUED,9,2007/06/02,100000,100000,"1 FAMILY DWELLING",1,"1 FAMILY DWELLING",1,937,37,2580,,GREENWICH,ST,0,,UNDECIDED,UNDECIDED,,UNDECIDED,UNDECIDED,,UNDECIDED,CA,00000-0000,,,"ENCLOSURE OF(E)4'WIDE/DEEP 2ND STORY ROOF TERRACE FOR EXPANSION & REMODEL OF (E) MASTER SUITE.WORK TO INCLUDE LIMITED NEW FRAMING ROOFING INTERIOR FINISHES NEW WINDOWS (OF COMPERABLE AREA) & ELECTRICAL WORK (NEW LIGHTS & SWITCHING).PLUS ADDITIONAL CABINET @LEVEL 1 & NEW LIGHTING @BASEMENT MEDIA ROOM",
#200510175664,3,2005/10/17,2006/06/06,ISSUED,9,2007/06/06,35000,135000,"1 FAMILY DWELLING",1,"1 FAMILY DWELLING",1,967,1,1,,CHERRY,ST,,,"JOHN BARCEWSKI",,4154795566,"SUNSHINE CONSTRUCTION",WOODBINE,DR,"SAN RAFAEL",CA,94903,,,"HORIZONTAL ADDITION. REMODEL OF GARAGE SPACE @ FRONT OF PROPERTY.",
#200510206120,3,2005/10/20,2006/06/21,ISSUED,9,2007/06/21,70000,70000,MANUFACTURING,0,MANUFACTURING,0,5369,65,152,,HELENA,ST,,,,,,,,,,,,,,"WIRELESS TELECOMMUNICATION FACILITY/3 ANTENNAS FLUSH MOUNTED TO BLDG AND EQUIPMENT CABINETS LOCATED OF GROUND LEVEL",
#200510266565,3,2005/10/26,2006/06/19,ISSUED,9,2007/06/19,30000,30000,"2 FAMILY DWELLING",2,"2 FAMILY DWELLING",2,6527,10,1468,,"SOUTH VAN NESS",AV,,,OBR,OBR,,OBR,OBR,,OBR,CA,00000-0000,,,"ENCLOSURE OF (E) CARPORT. CONVERY TO GARAGE (1) STORY ONLY. SEPARATE FROM MAIN STRUCTURE.",
#200510266565,3,2005/10/26,2006/06/19,ISSUED,9,2007/06/19,30000,30000,"2 FAMILY DWELLING",2,"2 FAMILY DWELLING",2,6527,10,1470,,"SOUTH VAN NESS",AV,,,OBR,OBR,,OBR,OBR,,OBR,CA,00000-0000,,,"ENCLOSURE OF (E) CARPORT. CONVERY TO GARAGE (1) STORY ONLY. SEPARATE FROM MAIN STRUCTURE.",
#200510266573,3,2005/10/26,2006/06/12,ISSUED,9,2007/06/12,100000,136765,"1 FAMILY DWELLING",1,"1 FAMILY DWELLING",1,2442,7,2539,,41ST,AV,,,UNDECIDED,UNDECIDED,,UNDECIDED,UNDECIDED,,UNDECIDED,CA,00000-0000,,,"15' TWO LEVEL EXPANSION TO THE REAR OF THE PROPERTY & REMODELING OF (E) LOWER LEVEL SPACE.",
#200510266589,3,2005/10/26,2006/06/20,ISSUED,9,2006/12/20,10000,20000,"1 FAMILY DWELLING",1,"1 FAMILY DWELLING",1,961,17,2661,,BROADWAY,*,,,TIM,BAKER,4159277793,"T BAKER CONSTRUCTION INC.",HOLLY,AV,LARKSPUR,CA,94939-0000,,,"TEMPORARY SHORING PER PLANS BY DOUBLE-D ENGINEERING.",
